downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,wifi,strong,2850,15,189,0.077,steady,0
5M,wifi,strong,2850,20620,5836,3.5330000000000004,buffering,1
5M,wifi,strong,2850,9255,5438,1.702,buffering,2
5M,wifi,strong,2850,12410,5410,2.294,buffering,3
5M,wifi,strong,2850,9718,5444,1.785,buffering,4
5M,wifi,strong,2850,4326,5368,0.806,buffering,5
5M,wifi,strong,2850,12360,8548,1.446,steady,0
5M,wifi,strong,2850,18993,7202,2.637,steady,0
5M,wifi,strong,2850,13802,8220,1.679,steady,0
5M,wifi,strong,2850,9840,10719,0.918,steady,0
5M,wifi,strong,2850,6668,9581,0.6960000000000001,steady,0
5M,wifi,strong,2850,6576,10676,0.616,steady,0
5M,wifi,strong,2850,9919,9968,0.995,steady,0
5M,wifi,strong,2850,12887,8649,1.49,steady,0
5M,wifi,strong,2850,13298,8411,1.581,steady,0
5M,wifi,strong,2850,4064,9175,0.443,steady,0
5M,wifi,strong,2850,7988,11141,0.7170000000000001,steady,0
5M,wifi,strong,2850,11077,9444,1.1729999999999998,steady,0
5M,wifi,strong,2850,8537,6716,1.271,steady,0
5M,wifi,strong,2850,13257,8354,1.587,steady,0
5M,wifi,strong,2850,23169,6871,3.372,steady,0
5M,wifi,strong,2850,7965,7934,1.004,steady,0
5M,wifi,strong,2850,4207,8137,0.517,steady,0
5M,wifi,strong,2850,8216,10726,0.766,steady,0
5M,wifi,strong,2850,4932,10515,0.469,steady,0
5M,wifi,strong,2850,8203,13338,0.615,steady,0
5M,wifi,strong,2850,10303,10503,0.981,steady,0
5M,wifi,strong,2850,11902,8157,1.459,steady,0
5M,wifi,strong,2850,11308,9534,1.186,steady,0
5M,wifi,strong,2850,13649,7871,1.734,steady,0
5M,wifi,strong,2850,21756,7122,3.055,steady,0
5M,wifi,strong,2850,13183,8478,1.555,steady,0
5M,wifi,strong,2850,10617,9429,1.126,steady,0
5M,wifi,strong,2850,9407,9789,0.961,steady,0
5M,wifi,strong,2850,11313,9753,1.16,steady,0
5M,wifi,strong,2850,11908,7257,1.641,steady,0
5M,wifi,strong,2850,12537,8867,1.414,steady,0
5M,wifi,strong,2850,9865,7340,1.344,steady,0
5M,wifi,strong,2850,11409,9460,1.206,steady,0
5M,wifi,strong,2850,12006,8491,1.414,steady,0
5M,wifi,strong,2850,6148,9917,0.62,steady,0
5M,wifi,strong,2850,14267,7939,1.797,steady,0
5M,wifi,strong,2850,9962,7467,1.334,steady,0
5M,wifi,strong,2850,9717,10573,0.919,steady,0
5M,wifi,strong,2850,8950,12345,0.7250000000000001,steady,0
5M,wifi,strong,2850,15261,7924,1.926,steady,0
5M,wifi,strong,2850,16690,7451,2.24,steady,0
5M,wifi,strong,2850,16152,7590,2.128,steady,0
5M,wifi,strong,2850,6900,6886,1.002,steady,0
5M,wifi,strong,2850,17476,7510,2.327,steady,0
5M,wifi,strong,2850,10067,7558,1.332,steady,0
5M,wifi,strong,2850,8823,10283,0.858,steady,0
5M,wifi,strong,2850,9274,11040,0.8400000000000001,steady,0
5M,wifi,strong,2850,16037,7796,2.057,steady,0
5M,wifi,strong,2850,14585,8031,1.816,steady,0
5M,wifi,strong,2850,9809,9202,1.066,steady,0
5M,wifi,strong,2850,8347,10539,0.792,steady,0
5M,wifi,strong,2850,14857,7869,1.888,steady,0
5M,wifi,strong,2850,8595,7487,1.148,steady,0
5M,wifi,strong,2850,9810,9970,0.984,steady,0
5M,wifi,strong,2850,7913,11304,0.7000000000000001,steady,0
5M,wifi,strong,2850,19453,7123,2.731,steady,0
5M,wifi,strong,2850,16869,7474,2.257,steady,0
5M,wifi,strong,2850,10071,7023,1.434,steady,0
5M,wifi,strong,2850,10743,9516,1.129,steady,0
5M,wifi,strong,2850,12334,9232,1.336,steady,0
5M,wifi,strong,2850,11193,7944,1.409,steady,0
5M,wifi,strong,2850,9386,11134,0.8430000000000001,steady,0
5M,wifi,strong,2850,15541,7986,1.946,steady,0
5M,wifi,strong,2850,14549,8295,1.754,steady,0
5M,wifi,strong,2850,12281,9275,1.3239999999999998,steady,0
5M,wifi,strong,2850,12646,8812,1.4349999999999998,steady,0
5M,wifi,strong,2850,6939,6870,1.01,steady,0
5M,wifi,strong,2850,5722,8871,0.645,steady,0
5M,wifi,strong,2850,13560,8407,1.613,steady,0
5M,wifi,strong,2850,7595,7098,1.0699999999999998,steady,0
5M,wifi,strong,2850,33726,6331,5.327,steady,0
5M,wifi,strong,2850,13731,5285,2.5980000000000003,buffering,1
5M,wifi,strong,2850,8392,5446,1.541,buffering,2
