downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,1850,4572,34636,0.132,steady,0
50M,wifi,strong,1850,4673,35402,0.132,steady,0
50M,wifi,strong,1850,3379,28394,0.119,steady,0
50M,wifi,strong,1850,4439,33631,0.132,steady,0
50M,wifi,strong,1850,4381,33960,0.129,steady,0
50M,wifi,strong,1850,3774,30433,0.124,steady,0
50M,wifi,strong,1850,4868,35797,0.136,steady,0
50M,wifi,strong,1850,12242,53931,0.2269999999999999,steady,0
50M,wifi,strong,1850,6804,43335,0.157,steady,0
50M,wifi,strong,1850,3888,32128,0.121,steady,0
50M,wifi,strong,1850,3559,29910,0.119,steady,0
50M,wifi,strong,1850,2848,24554,0.116,steady,0
50M,wifi,strong,1850,4424,34034,0.13,steady,0
50M,wifi,strong,1850,7576,45917,0.1649999999999999,steady,0
50M,wifi,strong,1850,9306,50031,0.186,steady,0
50M,wifi,strong,1850,7425,46119,0.161,steady,0
50M,wifi,strong,1850,10114,52133,0.1939999999999999,steady,0
50M,wifi,strong,1850,7734,46588,0.1659999999999999,steady,0
50M,wifi,strong,1850,4489,35072,0.128,steady,0
50M,wifi,strong,1850,3806,31199,0.122,steady,0
50M,wifi,strong,1850,3991,32716,0.122,steady,0
50M,wifi,strong,1850,4820,35969,0.134,steady,0
50M,wifi,strong,1850,5903,39886,0.148,steady,0
50M,wifi,strong,1850,4651,34709,0.134,steady,0
50M,wifi,strong,1850,4868,36328,0.134,steady,0
50M,wifi,strong,1850,3798,30880,0.123,steady,0
50M,wifi,strong,1850,1295,14386,0.09,steady,0
50M,wifi,strong,1850,1905,18866,0.101,steady,0
50M,wifi,strong,1850,2368,22554,0.105,steady,0
50M,wifi,strong,1850,2536,23483,0.108,steady,0
50M,wifi,strong,1850,2804,25495,0.11,steady,0
50M,wifi,strong,1850,2314,22252,0.104,steady,0
50M,wifi,strong,1850,3052,27254,0.112,steady,0
50M,wifi,strong,1850,15,678,0.022,steady,0
50M,wifi,strong,1850,568,9469,0.06,steady,0
50M,wifi,strong,1850,702,10964,0.064,steady,0
50M,wifi,strong,1850,766,11967,0.064,steady,0
50M,wifi,strong,1850,908,11345,0.08,steady,0
50M,wifi,strong,1850,761,11894,0.064,steady,0
50M,wifi,strong,1850,670,10640,0.063,steady,0
50M,wifi,strong,1850,754,11786,0.064,steady,0
50M,wifi,strong,1850,996,12301,0.081,steady,0
50M,wifi,strong,1850,1688,17581,0.096,steady,0
50M,wifi,strong,1850,1023,12320,0.0829999999999999,steady,0
50M,wifi,strong,1850,906,11328,0.08,steady,0
50M,wifi,strong,1850,1571,18273,0.086,steady,0
50M,wifi,strong,1850,2145,21025,0.102,steady,0
50M,wifi,strong,1850,4676,35425,0.132,steady,0
50M,wifi,strong,1850,6042,41385,0.146,steady,0
50M,wifi,strong,1850,2583,24365,0.106,steady,0
50M,wifi,strong,1850,1835,19110,0.096,steady,0
50M,wifi,strong,1850,1696,17131,0.099,steady,0
50M,wifi,strong,1850,1852,16535,0.1119999999999999,steady,0
50M,wifi,strong,1850,1252,15850,0.079,steady,0
50M,wifi,strong,1850,997,11733,0.085,steady,0
50M,wifi,strong,1850,1725,18745,0.092,steady,0
50M,wifi,strong,1850,1894,20152,0.094,steady,0
50M,wifi,strong,1850,2155,21768,0.099,steady,0
50M,wifi,strong,1850,2389,23887,0.1,steady,0
50M,wifi,strong,1850,2864,27540,0.104,steady,0
50M,wifi,strong,1850,2736,26828,0.102,steady,0
50M,wifi,strong,1850,3007,28103,0.107,steady,0
50M,wifi,strong,1850,3370,30637,0.11,steady,0
50M,wifi,strong,1850,3527,31210,0.113,steady,0
50M,wifi,strong,1850,2676,26495,0.101,steady,0
50M,wifi,strong,1850,2123,21666,0.098,steady,0
50M,wifi,strong,1850,2762,26559,0.104,steady,0
50M,wifi,strong,1850,2467,25170,0.098,steady,0
50M,wifi,strong,1850,2642,25901,0.102,steady,0
50M,wifi,strong,1850,2662,23983,0.111,steady,0
50M,wifi,strong,1850,2325,23725,0.098,steady,0
50M,wifi,strong,1850,3002,28587,0.105,steady,0
50M,wifi,strong,1850,3674,31951,0.115,steady,0
50M,wifi,strong,1850,4170,34462,0.121,steady,0
50M,wifi,strong,1850,4058,33265,0.122,steady,0
50M,wifi,strong,1850,3489,31150,0.112,steady,0
50M,wifi,strong,1850,3975,33128,0.12,steady,0
50M,wifi,strong,1850,3248,28744,0.113,steady,0
50M,wifi,strong,1850,2527,25021,0.101,steady,0
50M,wifi,strong,1850,3129,29245,0.107,steady,0
50M,wifi,strong,1850,3199,25387,0.126,steady,0
50M,wifi,strong,1850,3823,32671,0.117,steady,0
50M,wifi,strong,1850,4082,34301,0.119,steady,0
50M,wifi,strong,1850,3775,32822,0.115,steady,0
50M,wifi,strong,1850,4460,33535,0.133,steady,0
50M,wifi,strong,1850,3305,29771,0.111,steady,0
50M,wifi,strong,1850,3059,29138,0.105,steady,0
50M,wifi,strong,1850,2872,27881,0.103,steady,0
50M,wifi,strong,1850,2207,22754,0.097,steady,0
50M,wifi,strong,1850,2860,27768,0.103,steady,0
50M,wifi,strong,1850,2463,24631,0.1,steady,0
50M,wifi,strong,1850,4255,35756,0.119,steady,0
50M,wifi,strong,1850,3512,31083,0.113,steady,0
50M,wifi,strong,1850,4222,35182,0.12,steady,0
50M,wifi,strong,1850,3767,33041,0.114,steady,0
50M,wifi,strong,1850,3974,30335,0.131,steady,0
50M,wifi,strong,1850,3451,30816,0.112,steady,0
50M,wifi,strong,1850,3973,33110,0.12,steady,0
50M,wifi,strong,1850,6107,43310,0.141,steady,0
50M,wifi,strong,1850,5488,40956,0.134,steady,0
50M,wifi,strong,1850,5902,42159,0.1399999999999999,steady,0
50M,wifi,strong,1850,4448,36764,0.121,steady,0
50M,wifi,strong,1850,2973,28582,0.104,steady,0
50M,wifi,strong,1850,2972,28303,0.105,steady,0
50M,wifi,strong,1850,2956,28152,0.105,steady,0
50M,wifi,strong,1850,3945,33720,0.117,steady,0
50M,wifi,strong,1850,4863,38294,0.127,steady,0
50M,wifi,strong,1850,5564,36847,0.151,steady,0
50M,wifi,strong,1850,3941,33682,0.117,steady,0
50M,wifi,strong,1850,4106,34793,0.118,steady,0
50M,wifi,strong,1850,3910,33706,0.116,steady,0
50M,wifi,strong,1850,5740,42209,0.136,steady,0
50M,wifi,strong,1850,8586,52034,0.1649999999999999,steady,0
50M,wifi,strong,1850,10111,55863,0.181,steady,0
50M,wifi,strong,1850,10224,54967,0.186,steady,0
50M,wifi,strong,1850,8797,52361,0.1679999999999999,steady,0
50M,wifi,strong,1850,10817,57235,0.189,steady,0
50M,wifi,strong,1850,3651,31744,0.115,steady,0
50M,wifi,strong,1850,1250,16027,0.078,steady,0
50M,wifi,strong,1850,1560,19260,0.081,steady,0
50M,wifi,strong,1850,2101,21664,0.097,steady,0
50M,wifi,strong,1850,5710,42615,0.134,steady,0
50M,wifi,strong,1850,3977,34284,0.116,steady,0
50M,wifi,strong,1850,5008,39437,0.127,steady,0
50M,wifi,strong,1850,4418,36509,0.121,steady,0
50M,wifi,strong,1850,2888,28317,0.102,steady,0
50M,wifi,strong,1850,2182,22264,0.098,steady,0
50M,wifi,strong,1850,3027,28829,0.105,steady,0
50M,wifi,strong,1850,4502,37204,0.121,steady,0
