downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,300,15,93,0.156,steady,0
50M,wifi,strong,300,1235,5538,0.223,buffering,1
50M,wifi,strong,300,1401,8007,0.175,buffering,2
50M,wifi,strong,300,1447,7779,0.186,buffering,3
50M,wifi,strong,300,1758,25116,0.07,buffering,4
50M,wifi,strong,300,450,5847,0.077,steady,0
50M,wifi,strong,300,1224,11233,0.109,steady,0
50M,wifi,strong,300,2113,13126,0.161,steady,0
50M,wifi,strong,300,1436,7292,0.197,steady,0
50M,wifi,strong,300,1229,11076,0.111,steady,0
50M,wifi,strong,300,1036,9958,0.104,steady,0
50M,wifi,strong,300,856,8733,0.0979999999999999,steady,0
50M,wifi,strong,300,859,8502,0.1009999999999999,steady,0
50M,wifi,strong,300,1245,11967,0.104,steady,0
50M,wifi,strong,300,930,8853,0.105,steady,0
50M,wifi,strong,300,363,4596,0.079,steady,0
50M,wifi,strong,300,674,7749,0.087,steady,0
50M,wifi,strong,300,1177,10899,0.108,steady,0
50M,wifi,strong,300,867,8671,0.0999999999999999,steady,0
50M,wifi,strong,300,1368,12440,0.11,steady,0
50M,wifi,strong,300,2487,14980,0.166,steady,0
50M,wifi,strong,300,953,8589,0.111,steady,0
50M,wifi,strong,300,485,6212,0.078,steady,0
50M,wifi,strong,300,709,8149,0.087,steady,0
50M,wifi,strong,300,533,6827,0.078,steady,0
50M,wifi,strong,300,799,7910,0.101,steady,0
50M,wifi,strong,300,1082,9660,0.112,steady,0
50M,wifi,strong,300,1298,12017,0.108,steady,0
50M,wifi,strong,300,1185,10680,0.111,steady,0
50M,wifi,strong,300,1387,12965,0.107,steady,0
50M,wifi,strong,300,2116,16149,0.131,steady,0
50M,wifi,strong,300,1511,11805,0.128,steady,0
50M,wifi,strong,300,1077,10355,0.104,steady,0
50M,wifi,strong,300,927,8915,0.104,steady,0
50M,wifi,strong,300,1249,11353,0.11,steady,0
50M,wifi,strong,300,1246,12211,0.102,steady,0
50M,wifi,strong,300,1466,12976,0.113,steady,0
50M,wifi,strong,300,756,9106,0.0829999999999999,steady,0
50M,wifi,strong,300,1267,12302,0.103,steady,0
50M,wifi,strong,300,1524,12287,0.124,steady,0
50M,wifi,strong,300,556,6705,0.083,steady,0
50M,wifi,strong,300,1578,11692,0.135,steady,0
50M,wifi,strong,300,1033,5556,0.186,steady,0
50M,wifi,strong,300,1068,10267,0.104,steady,0
50M,wifi,strong,300,892,8748,0.102,steady,0
50M,wifi,strong,300,1642,6703,0.245,steady,0
50M,wifi,strong,300,1992,14542,0.137,steady,0
50M,wifi,strong,300,1952,14789,0.132,steady,0
50M,wifi,strong,300,675,8434,0.08,steady,0
50M,wifi,strong,300,1840,14490,0.127,steady,0
50M,wifi,strong,300,943,8812,0.107,steady,0
50M,wifi,strong,300,953,9160,0.104,steady,0
50M,wifi,strong,300,1002,9925,0.1009999999999999,steady,0
50M,wifi,strong,300,2081,15533,0.134,steady,0
50M,wifi,strong,300,1712,13809,0.124,steady,0
50M,wifi,strong,300,1131,10668,0.106,steady,0
50M,wifi,strong,300,590,7379,0.08,steady,0
50M,wifi,strong,300,1131,9925,0.1139999999999999,steady,0
50M,wifi,strong,300,749,9245,0.081,steady,0
50M,wifi,strong,300,929,8681,0.107,steady,0
50M,wifi,strong,300,1063,10225,0.104,steady,0
50M,wifi,strong,300,1594,12857,0.124,steady,0
50M,wifi,strong,300,2370,17175,0.138,steady,0
50M,wifi,strong,300,1225,11776,0.104,steady,0
50M,wifi,strong,300,1236,12361,0.0999999999999999,steady,0
50M,wifi,strong,300,1120,11428,0.0979999999999999,steady,0
50M,wifi,strong,300,1065,10141,0.105,steady,0
50M,wifi,strong,300,988,10083,0.098,steady,0
50M,wifi,strong,300,1452,13572,0.107,steady,0
50M,wifi,strong,300,1381,12905,0.107,steady,0
50M,wifi,strong,300,1366,13261,0.103,steady,0
50M,wifi,strong,300,969,9890,0.098,steady,0
50M,wifi,strong,300,484,6044,0.08,steady,0
50M,wifi,strong,300,458,5950,0.077,steady,0
50M,wifi,strong,300,1816,12522,0.145,steady,0
50M,wifi,strong,300,928,9102,0.102,steady,0
50M,wifi,strong,300,1480,14095,0.105,steady,0
50M,wifi,strong,300,1298,12722,0.102,steady,0
50M,wifi,strong,300,1255,12071,0.104,steady,0
50M,wifi,strong,300,2012,15971,0.126,steady,0
50M,wifi,strong,300,1489,14318,0.104,steady,0
50M,wifi,strong,300,1652,14245,0.1159999999999999,steady,0
50M,wifi,strong,300,1679,13327,0.126,steady,0
50M,wifi,strong,300,1319,11885,0.111,steady,0
50M,wifi,strong,300,953,9720,0.098,steady,0
50M,wifi,strong,300,726,8439,0.086,steady,0
50M,wifi,strong,300,1134,11009,0.103,steady,0
50M,wifi,strong,300,2027,16088,0.126,steady,0
50M,wifi,strong,300,1828,14627,0.125,steady,0
50M,wifi,strong,300,1497,13860,0.108,steady,0
50M,wifi,strong,300,1885,10532,0.179,steady,0
50M,wifi,strong,300,1016,9677,0.105,steady,0
50M,wifi,strong,300,1529,14026,0.109,steady,0
50M,wifi,strong,300,1009,10407,0.097,steady,0
50M,wifi,strong,300,597,7658,0.078,steady,0
50M,wifi,strong,300,658,8437,0.078,steady,0
50M,wifi,strong,300,635,8042,0.079,steady,0
50M,wifi,strong,300,368,3606,0.102,steady,0
50M,wifi,strong,300,711,8361,0.085,steady,0
50M,wifi,strong,300,628,8976,0.0699999999999999,steady,0
50M,wifi,strong,300,1088,10261,0.106,steady,0
50M,wifi,strong,300,829,8209,0.1009999999999999,steady,0
50M,wifi,strong,300,814,8308,0.0979999999999999,steady,0
50M,wifi,strong,300,1641,14788,0.111,steady,0
50M,wifi,strong,300,1541,14962,0.103,steady,0
50M,wifi,strong,300,1034,10239,0.1009999999999999,steady,0
50M,wifi,strong,300,4071,24524,0.1659999999999999,steady,0
50M,wifi,strong,300,1743,14527,0.12,steady,0
50M,wifi,strong,300,1825,14961,0.122,steady,0
50M,wifi,strong,300,2449,19135,0.128,steady,0
50M,wifi,strong,300,1084,11294,0.096,steady,0
50M,wifi,strong,300,1730,13837,0.125,steady,0
50M,wifi,strong,300,1213,11778,0.103,steady,0
50M,wifi,strong,300,693,8557,0.081,steady,0
50M,wifi,strong,300,696,8925,0.078,steady,0
50M,wifi,strong,300,899,8643,0.104,steady,0
50M,wifi,strong,300,816,8496,0.096,steady,0
50M,wifi,strong,300,1442,13351,0.108,steady,0
50M,wifi,strong,300,1111,11115,0.1,steady,0
50M,wifi,strong,300,678,8925,0.076,steady,0
50M,wifi,strong,300,772,8391,0.092,steady,0
50M,wifi,strong,300,500,6498,0.077,steady,0
50M,wifi,strong,300,473,6069,0.078,steady,0
50M,wifi,strong,300,697,9290,0.075,steady,0
50M,wifi,strong,300,408,5100,0.08,steady,0
50M,wifi,strong,300,586,8143,0.072,steady,0
50M,wifi,strong,300,839,8649,0.097,steady,0
50M,wifi,strong,300,918,8659,0.106,steady,0
50M,wifi,strong,300,1121,11098,0.101,steady,0
50M,wifi,strong,300,1012,9735,0.104,steady,0
50M,wifi,strong,300,1112,10898,0.102,steady,0
50M,wifi,strong,300,1041,10203,0.102,steady,0
50M,wifi,strong,300,1091,10296,0.106,steady,0
50M,wifi,strong,300,1026,9682,0.106,steady,0
50M,wifi,strong,300,1535,14350,0.107,steady,0
50M,wifi,strong,300,1683,13679,0.123,steady,0
50M,wifi,strong,300,1639,14503,0.113,steady,0
50M,wifi,strong,300,1594,14231,0.112,steady,0
50M,wifi,strong,300,1700,13282,0.128,steady,0
