downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,wifi,strong,1200,15,260,0.056,steady,0
5M,wifi,strong,1200,6377,6246,1.021,buffering,1
5M,wifi,strong,1200,5144,8823,0.5830000000000001,buffering,2
5M,wifi,strong,1200,5440,8918,0.61,buffering,3
5M,wifi,strong,1200,6682,5337,1.252,buffering,4
5M,wifi,strong,1200,1329,4797,0.277,steady,0
5M,wifi,strong,1200,4000,6722,0.5950000000000001,steady,0
5M,wifi,strong,1200,6904,9267,0.745,steady,0
5M,wifi,strong,1200,5552,10095,0.55,steady,0
5M,wifi,strong,1200,4510,10417,0.433,steady,0
5M,wifi,strong,1200,3481,10361,0.3359999999999999,steady,0
5M,wifi,strong,1200,3998,11105,0.36,steady,0
5M,wifi,strong,1200,4279,11821,0.362,steady,0
5M,wifi,strong,1200,5594,12950,0.432,steady,0
5M,wifi,strong,1200,4735,12362,0.383,steady,0
5M,wifi,strong,1200,1508,7250,0.208,steady,0
5M,wifi,strong,1200,2784,11224,0.248,steady,0
5M,wifi,strong,1200,4278,12546,0.3409999999999999,steady,0
5M,wifi,strong,1200,3282,11356,0.289,steady,0
5M,wifi,strong,1200,5680,14454,0.3929999999999999,steady,0
5M,wifi,strong,1200,10322,10281,1.004,steady,0
5M,wifi,strong,1200,3670,5817,0.631,steady,0
5M,wifi,strong,1200,1675,5981,0.28,steady,0
5M,wifi,strong,1200,3584,4148,0.8640000000000001,steady,0
5M,wifi,strong,1200,1897,4291,0.442,steady,0
5M,wifi,strong,1200,3122,7295,0.428,steady,0
5M,wifi,strong,1200,4106,8906,0.4609999999999999,steady,0
5M,wifi,strong,1200,4935,9929,0.497,steady,0
5M,wifi,strong,1200,4721,10375,0.4549999999999999,steady,0
5M,wifi,strong,1200,5494,11122,0.494,steady,0
5M,wifi,strong,1200,8754,12989,0.674,steady,0
5M,wifi,strong,1200,5733,13058,0.439,steady,0
5M,wifi,strong,1200,4386,12149,0.361,steady,0
5M,wifi,strong,1200,3874,12536,0.309,steady,0
5M,wifi,strong,1200,4993,13532,0.369,steady,0
5M,wifi,strong,1200,5188,14655,0.354,steady,0
5M,wifi,strong,1200,5431,14759,0.368,steady,0
5M,wifi,strong,1200,3671,12790,0.287,steady,0
5M,wifi,strong,1200,4708,14399,0.327,steady,0
5M,wifi,strong,1200,5180,15464,0.3349999999999999,steady,0
5M,wifi,strong,1200,2356,10758,0.219,steady,0
5M,wifi,strong,1200,6080,13945,0.436,steady,0
5M,wifi,strong,1200,4128,14137,0.292,steady,0
5M,wifi,strong,1200,4181,14670,0.285,steady,0
5M,wifi,strong,1200,3605,14082,0.256,steady,0
5M,wifi,strong,1200,6512,17647,0.369,steady,0
5M,wifi,strong,1200,7425,15598,0.476,steady,0
5M,wifi,strong,1200,7182,14279,0.503,steady,0
5M,wifi,strong,1200,2768,11298,0.245,steady,0
5M,wifi,strong,1200,7353,15036,0.489,steady,0
5M,wifi,strong,1200,4150,10724,0.387,steady,0
5M,wifi,strong,1200,3846,12096,0.318,steady,0
5M,wifi,strong,1200,4039,12542,0.322,steady,0
5M,wifi,strong,1200,7437,15959,0.4659999999999999,steady,0
5M,wifi,strong,1200,6826,14250,0.479,steady,0
5M,wifi,strong,1200,4231,13606,0.311,steady,0
5M,wifi,strong,1200,2893,11301,0.256,steady,0
5M,wifi,strong,1200,5151,15150,0.3399999999999999,steady,0
5M,wifi,strong,1200,3327,13047,0.255,steady,0
5M,wifi,strong,1200,3995,13680,0.292,steady,0
5M,wifi,strong,1200,3757,13089,0.287,steady,0
5M,wifi,strong,1200,7896,15361,0.514,steady,0
5M,wifi,strong,1200,7986,13746,0.5810000000000001,steady,0
5M,wifi,strong,1200,4571,11572,0.3949999999999999,steady,0
5M,wifi,strong,1200,4568,11563,0.3949999999999999,steady,0
5M,wifi,strong,1200,4777,12064,0.3959999999999999,steady,0
5M,wifi,strong,1200,4470,12148,0.368,steady,0
5M,wifi,strong,1200,3918,11982,0.327,steady,0
5M,wifi,strong,1200,6226,14216,0.438,steady,0
5M,wifi,strong,1200,5818,14805,0.3929999999999999,steady,0
5M,wifi,strong,1200,5449,14529,0.375,steady,0
5M,wifi,strong,1200,4741,14366,0.3299999999999999,steady,0
5M,wifi,strong,1200,2516,10312,0.244,steady,0
5M,wifi,strong,1200,2136,9980,0.214,steady,0
5M,wifi,strong,1200,6257,15801,0.3959999999999999,steady,0
5M,wifi,strong,1200,3415,10911,0.313,steady,0
5M,wifi,strong,1200,10067,10733,0.938,steady,0
5M,wifi,strong,1200,5690,8583,0.663,steady,0
5M,wifi,strong,1200,3935,8964,0.439,steady,0
