downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,1200,15,109,0.133,steady,0
50M,wifi,strong,1200,6377,32045,0.1989999999999999,buffering,1
50M,wifi,strong,1200,5144,43591,0.118,buffering,2
50M,wifi,strong,1200,5440,46104,0.118,buffering,3
50M,wifi,strong,1200,6682,39771,0.1679999999999999,buffering,4
50M,wifi,strong,1200,1329,10803,0.123,steady,0
50M,wifi,strong,1200,4000,21050,0.19,steady,0
50M,wifi,strong,1200,6904,23726,0.291,steady,0
50M,wifi,strong,1200,5552,25122,0.221,steady,0
50M,wifi,strong,1200,4510,22002,0.205,steady,0
50M,wifi,strong,1200,3481,19781,0.176,steady,0
50M,wifi,strong,1200,3998,21966,0.182,steady,0
50M,wifi,strong,1200,4279,17682,0.242,steady,0
50M,wifi,strong,1200,5594,28112,0.1989999999999999,steady,0
50M,wifi,strong,1200,4735,22872,0.207,steady,0
50M,wifi,strong,1200,1508,13464,0.112,steady,0
50M,wifi,strong,1200,2784,17958,0.155,steady,0
50M,wifi,strong,1200,4278,20181,0.212,steady,0
50M,wifi,strong,1200,3282,20258,0.162,steady,0
50M,wifi,strong,1200,5680,26421,0.215,steady,0
50M,wifi,strong,1200,10322,30630,0.3369999999999999,steady,0
50M,wifi,strong,1200,3670,21464,0.1709999999999999,steady,0
50M,wifi,strong,1200,1675,11794,0.142,steady,0
50M,wifi,strong,1200,3584,18863,0.19,steady,0
50M,wifi,strong,1200,1897,13356,0.142,steady,0
50M,wifi,strong,1200,3122,19393,0.161,steady,0
50M,wifi,strong,1200,4106,21384,0.192,steady,0
50M,wifi,strong,1200,4935,20392,0.242,steady,0
50M,wifi,strong,1200,4721,17881,0.264,steady,0
50M,wifi,strong,1200,5494,19077,0.288,steady,0
50M,wifi,strong,1200,8754,25748,0.3399999999999999,steady,0
50M,wifi,strong,1200,5733,21154,0.271,steady,0
50M,wifi,strong,1200,4386,19235,0.228,steady,0
50M,wifi,strong,1200,3874,17528,0.221,steady,0
50M,wifi,strong,1200,4993,20216,0.247,steady,0
50M,wifi,strong,1200,5188,27020,0.192,steady,0
50M,wifi,strong,1200,5431,22260,0.244,steady,0
50M,wifi,strong,1200,3671,19020,0.193,steady,0
50M,wifi,strong,1200,4708,23900,0.197,steady,0
50M,wifi,strong,1200,5180,26981,0.192,steady,0
50M,wifi,strong,1200,2356,18407,0.128,steady,0
50M,wifi,strong,1200,6080,31181,0.195,steady,0
50M,wifi,strong,1200,4128,25325,0.163,steady,0
50M,wifi,strong,1200,4181,24307,0.172,steady,0
50M,wifi,strong,1200,3605,25936,0.139,steady,0
50M,wifi,strong,1200,6512,33915,0.192,steady,0
50M,wifi,strong,1200,7425,33748,0.22,steady,0
50M,wifi,strong,1200,7182,32946,0.218,steady,0
50M,wifi,strong,1200,2768,17975,0.154,steady,0
50M,wifi,strong,1200,7353,26737,0.275,steady,0
50M,wifi,strong,1200,4150,24850,0.1669999999999999,steady,0
50M,wifi,strong,1200,3846,23171,0.1659999999999999,steady,0
50M,wifi,strong,1200,4039,21831,0.185,steady,0
50M,wifi,strong,1200,7437,29394,0.253,steady,0
50M,wifi,strong,1200,6826,28801,0.237,steady,0
50M,wifi,strong,1200,4231,23508,0.18,steady,0
50M,wifi,strong,1200,2893,19416,0.149,steady,0
50M,wifi,strong,1200,5151,25500,0.2019999999999999,steady,0
50M,wifi,strong,1200,3327,21190,0.157,steady,0
50M,wifi,strong,1200,3995,21828,0.183,steady,0
50M,wifi,strong,1200,3757,20754,0.181,steady,0
50M,wifi,strong,1200,7896,31709,0.249,steady,0
50M,wifi,strong,1200,7986,33697,0.237,steady,0
50M,wifi,strong,1200,4571,24443,0.187,steady,0
50M,wifi,strong,1200,4568,22952,0.199,steady,0
50M,wifi,strong,1200,4777,25824,0.185,steady,0
50M,wifi,strong,1200,4470,25400,0.176,steady,0
50M,wifi,strong,1200,3918,22389,0.175,steady,0
50M,wifi,strong,1200,6226,26955,0.231,steady,0
50M,wifi,strong,1200,5818,26328,0.221,steady,0
50M,wifi,strong,1200,5449,26449,0.206,steady,0
50M,wifi,strong,1200,4741,25352,0.187,steady,0
50M,wifi,strong,1200,2516,17844,0.141,steady,0
50M,wifi,strong,1200,2136,14238,0.15,steady,0
50M,wifi,strong,1200,6257,31602,0.1979999999999999,steady,0
50M,wifi,strong,1200,3415,23717,0.144,steady,0
50M,wifi,strong,1200,10067,34243,0.294,steady,0
50M,wifi,strong,1200,5690,25865,0.22,steady,0
50M,wifi,strong,1200,3935,21386,0.184,steady,0
