downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,wifi,strong,4300,15,235,0.062,steady,0
5M,wifi,strong,4300,37964,6146,6.177,buffering,1
5M,wifi,strong,4300,12070,5542,2.178,buffering,2
5M,wifi,strong,4300,17443,5419,3.219,buffering,3
5M,wifi,strong,4300,12185,5494,2.218,buffering,4
5M,wifi,strong,4300,5760,5669,1.016,buffering,5
5M,wifi,strong,4300,20137,5380,3.743,buffering,6
5M,wifi,strong,4300,29101,5405,5.384,buffering,7
5M,wifi,strong,4300,20305,5426,3.742,buffering,8
5M,wifi,strong,4300,13260,5369,2.47,buffering,9
5M,wifi,strong,4300,8446,5481,1.541,buffering,10
5M,wifi,strong,4300,8753,5658,1.547,buffering,11
5M,wifi,strong,4300,14400,5432,2.651,buffering,12
5M,wifi,strong,4300,18606,5353,3.476,buffering,13
5M,wifi,strong,4300,17713,5434,3.26,buffering,14
5M,wifi,strong,4300,6568,5419,1.212,buffering,15
5M,wifi,strong,4300,14294,5437,2.629,buffering,16
5M,wifi,strong,4300,17813,5510,3.233,buffering,17
5M,wifi,strong,4300,14222,5401,2.633,buffering,18
5M,wifi,strong,4300,21031,5471,3.844,buffering,19
5M,wifi,strong,4300,33953,5400,6.288,buffering,20
5M,wifi,strong,4300,11485,5428,2.116,buffering,21
5M,wifi,strong,4300,6012,5759,1.044,buffering,22
5M,wifi,strong,4300,12262,5322,2.304,buffering,23
5M,wifi,strong,4300,7742,5487,1.411,buffering,24
5M,wifi,strong,4300,13703,7664,1.788,steady,0
5M,wifi,strong,4300,16720,7791,2.146,steady,0
5M,wifi,strong,4300,17646,6813,2.59,steady,0
5M,wifi,strong,4300,16972,7553,2.247,steady,0
5M,wifi,strong,4300,20467,7109,2.879,steady,0
5M,wifi,strong,4300,34773,6235,5.577,steady,0
5M,wifi,strong,4300,19760,5439,3.633,buffering,1
5M,wifi,strong,4300,15726,5358,2.935,buffering,2
5M,wifi,strong,4300,13769,5532,2.4890000000000003,buffering,3
5M,wifi,strong,4300,16508,7569,2.181,steady,0
5M,wifi,strong,4300,17427,7387,2.359,steady,0
5M,wifi,strong,4300,18493,7135,2.592,steady,0
5M,wifi,strong,4300,15428,7859,1.963,steady,0
5M,wifi,strong,4300,17579,7417,2.37,steady,0
5M,wifi,strong,4300,17824,7314,2.4370000000000003,steady,0
5M,wifi,strong,4300,9649,6729,1.434,steady,0
5M,wifi,strong,4300,21508,7004,3.071,steady,0
5M,wifi,strong,4300,15301,6525,2.345,steady,0
5M,wifi,strong,4300,14588,8177,1.784,steady,0
5M,wifi,strong,4300,14330,7402,1.936,steady,0
5M,wifi,strong,4300,22966,6775,3.39,steady,0
5M,wifi,strong,4300,23917,6089,3.928,steady,0
5M,wifi,strong,4300,24089,5497,4.382000000000001,buffering,1
5M,wifi,strong,4300,10543,5407,1.95,buffering,2
5M,wifi,strong,4300,26645,6602,4.036,steady,0
5M,wifi,strong,4300,14929,5330,2.801,buffering,1
5M,wifi,strong,4300,12626,7867,1.605,steady,0
5M,wifi,strong,4300,13513,8305,1.627,steady,0
5M,wifi,strong,4300,23227,6799,3.416,steady,0
5M,wifi,strong,4300,20750,5401,3.842,buffering,1
5M,wifi,strong,4300,14577,6828,2.135,steady,0
5M,wifi,strong,4300,13987,7373,1.897,steady,0
5M,wifi,strong,4300,26133,6123,4.268000000000001,steady,0
5M,wifi,strong,4300,13335,5474,2.436,buffering,1
5M,wifi,strong,4300,14796,8103,1.826,steady,0
5M,wifi,strong,4300,11435,7897,1.448,steady,0
5M,wifi,strong,4300,29296,6538,4.481,steady,0
5M,wifi,strong,4300,24721,5411,4.569,buffering,1
5M,wifi,strong,4300,15068,5422,2.779,buffering,2
5M,wifi,strong,4300,15640,5542,2.822,buffering,3
5M,wifi,strong,4300,19531,7218,2.706,steady,0
5M,wifi,strong,4300,16972,7431,2.2840000000000003,steady,0
5M,wifi,strong,4300,13792,7255,1.901,steady,0
5M,wifi,strong,4300,24041,6748,3.563,steady,0
5M,wifi,strong,4300,22317,5458,4.089,buffering,1
5M,wifi,strong,4300,17718,5496,3.224,buffering,2
5M,wifi,strong,4300,20396,6956,2.932,steady,0
5M,wifi,strong,4300,11253,7068,1.592,steady,0
5M,wifi,strong,4300,9187,10770,0.8530000000000001,steady,0
5M,wifi,strong,4300,19401,7191,2.698,steady,0
5M,wifi,strong,4300,10616,6827,1.555,steady,0
5M,wifi,strong,4300,65605,5808,11.295,steady,0
5M,wifi,strong,4300,21303,5485,3.884,buffering,1
5M,wifi,strong,4300,11462,5450,2.103,buffering,2
5M,wifi,strong,4300,18991,5390,3.523,buffering,3
5M,wifi,strong,4300,14431,5491,2.628,buffering,4
5M,wifi,strong,4300,15389,5371,2.865,buffering,5
5M,wifi,strong,4300,18350,5483,3.347,buffering,6
