downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,2850,15,208,0.07,steady,0
50M,wifi,strong,2850,20620,50788,0.4059999999999999,buffering,1
50M,wifi,strong,2850,9255,56779,0.163,buffering,2
50M,wifi,strong,2850,12410,53958,0.2299999999999999,buffering,3
50M,wifi,strong,2850,9718,68437,0.142,buffering,4
50M,wifi,strong,2850,4326,22186,0.195,steady,0
50M,wifi,strong,2850,12360,45440,0.272,steady,0
50M,wifi,strong,2850,18993,50379,0.377,steady,0
50M,wifi,strong,2850,13802,42337,0.326,steady,0
50M,wifi,strong,2850,9840,32158,0.306,steady,0
50M,wifi,strong,2850,6668,27441,0.243,steady,0
50M,wifi,strong,2850,6576,27865,0.236,steady,0
50M,wifi,strong,2850,9919,33622,0.295,steady,0
50M,wifi,strong,2850,12887,39897,0.323,steady,0
50M,wifi,strong,2850,13298,33329,0.3989999999999999,steady,0
50M,wifi,strong,2850,4064,15279,0.266,steady,0
50M,wifi,strong,2850,7988,29587,0.27,steady,0
50M,wifi,strong,2850,11077,34945,0.317,steady,0
50M,wifi,strong,2850,8537,19899,0.429,steady,0
50M,wifi,strong,2850,13257,43467,0.305,steady,0
50M,wifi,strong,2850,23169,54515,0.425,steady,0
50M,wifi,strong,2850,7965,29945,0.266,steady,0
50M,wifi,strong,2850,4207,22024,0.191,steady,0
50M,wifi,strong,2850,8216,19241,0.427,steady,0
50M,wifi,strong,2850,4932,22727,0.217,steady,0
50M,wifi,strong,2850,8203,30157,0.272,steady,0
50M,wifi,strong,2850,10303,24300,0.424,steady,0
50M,wifi,strong,2850,11902,39805,0.299,steady,0
50M,wifi,strong,2850,11308,33554,0.3369999999999999,steady,0
50M,wifi,strong,2850,13649,37914,0.36,steady,0
50M,wifi,strong,2850,21756,51801,0.42,steady,0
50M,wifi,strong,2850,13183,25303,0.521,steady,0
50M,wifi,strong,2850,10617,35988,0.295,steady,0
50M,wifi,strong,2850,9407,19557,0.481,steady,0
50M,wifi,strong,2850,11313,37586,0.301,steady,0
50M,wifi,strong,2850,11908,41205,0.289,steady,0
50M,wifi,strong,2850,12537,42790,0.293,steady,0
50M,wifi,strong,2850,9865,30635,0.322,steady,0
50M,wifi,strong,2850,11409,24966,0.457,steady,0
50M,wifi,strong,2850,12006,38728,0.31,steady,0
50M,wifi,strong,2850,6148,24593,0.25,steady,0
50M,wifi,strong,2850,14267,32873,0.434,steady,0
50M,wifi,strong,2850,9962,35451,0.281,steady,0
50M,wifi,strong,2850,9717,34093,0.285,steady,0
50M,wifi,strong,2850,8950,33272,0.269,steady,0
50M,wifi,strong,2850,15261,46386,0.329,steady,0
50M,wifi,strong,2850,16690,48099,0.347,steady,0
50M,wifi,strong,2850,16152,50006,0.323,steady,0
50M,wifi,strong,2850,6900,20115,0.3429999999999999,steady,0
50M,wifi,strong,2850,17476,27436,0.637,steady,0
50M,wifi,strong,2850,10067,33782,0.298,steady,0
50M,wifi,strong,2850,8823,30528,0.289,steady,0
50M,wifi,strong,2850,9274,26803,0.346,steady,0
50M,wifi,strong,2850,16037,33410,0.48,steady,0
50M,wifi,strong,2850,14585,33528,0.435,steady,0
50M,wifi,strong,2850,9809,32267,0.304,steady,0
50M,wifi,strong,2850,8347,31028,0.269,steady,0
50M,wifi,strong,2850,14857,38192,0.389,steady,0
50M,wifi,strong,2850,8595,30158,0.285,steady,0
50M,wifi,strong,2850,9810,32377,0.303,steady,0
50M,wifi,strong,2850,7913,27098,0.292,steady,0
50M,wifi,strong,2850,19453,52862,0.368,steady,0
50M,wifi,strong,2850,16869,46729,0.361,steady,0
50M,wifi,strong,2850,10071,36620,0.275,steady,0
50M,wifi,strong,2850,10743,35340,0.304,steady,0
50M,wifi,strong,2850,12334,38305,0.322,steady,0
50M,wifi,strong,2850,11193,18260,0.613,steady,0
50M,wifi,strong,2850,9386,17911,0.524,steady,0
50M,wifi,strong,2850,15541,45844,0.339,steady,0
50M,wifi,strong,2850,14549,35058,0.415,steady,0
50M,wifi,strong,2850,12281,39487,0.311,steady,0
50M,wifi,strong,2850,12646,39151,0.323,steady,0
50M,wifi,strong,2850,6939,25605,0.271,steady,0
50M,wifi,strong,2850,5722,26737,0.214,steady,0
50M,wifi,strong,2850,13560,47578,0.285,steady,0
50M,wifi,strong,2850,7595,27320,0.278,steady,0
50M,wifi,strong,2850,33726,63395,0.532,steady,0
50M,wifi,strong,2850,13731,37210,0.369,steady,0
50M,wifi,strong,2850,8392,31789,0.264,steady,0
