downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,300,356,6361,0.056,steady,0
50M,wifi,strong,300,327,5740,0.057,steady,0
50M,wifi,strong,300,249,6228,0.0399999999999999,steady,0
50M,wifi,strong,300,314,5068,0.062,steady,0
50M,wifi,strong,300,247,6339,0.039,steady,0
50M,wifi,strong,300,808,10925,0.074,steady,0
50M,wifi,strong,300,908,12102,0.075,steady,0
50M,wifi,strong,300,602,10383,0.0579999999999999,steady,0
50M,wifi,strong,300,350,6259,0.056,steady,0
50M,wifi,strong,300,627,10627,0.059,steady,0
50M,wifi,strong,300,844,11400,0.074,steady,0
50M,wifi,strong,300,678,11488,0.059,steady,0
50M,wifi,strong,300,643,10897,0.059,steady,0
50M,wifi,strong,300,606,10277,0.059,steady,0
50M,wifi,strong,300,679,11309,0.06,steady,0
50M,wifi,strong,300,1101,14299,0.077,steady,0
50M,wifi,strong,300,837,11469,0.073,steady,0
50M,wifi,strong,300,727,12121,0.06,steady,0
50M,wifi,strong,300,749,12689,0.059,steady,0
50M,wifi,strong,300,1052,13482,0.078,steady,0
50M,wifi,strong,300,518,8935,0.0579999999999999,steady,0
50M,wifi,strong,300,778,10657,0.073,steady,0
50M,wifi,strong,300,898,11972,0.075,steady,0
50M,wifi,strong,300,702,11900,0.059,steady,0
50M,wifi,strong,300,611,10349,0.059,steady,0
50M,wifi,strong,300,516,8744,0.059,steady,0
50M,wifi,strong,300,476,8209,0.0579999999999999,steady,0
50M,wifi,strong,300,466,8176,0.0569999999999999,steady,0
50M,wifi,strong,300,325,5705,0.0569999999999999,steady,0
