downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,wifi,strong,1850,15,221,0.066,steady,0
5M,wifi,strong,1850,11317,9640,1.174,buffering,1
5M,wifi,strong,1850,6835,5507,1.241,buffering,2
5M,wifi,strong,1850,8431,5343,1.578,buffering,3
5M,wifi,strong,1850,8140,5568,1.462,buffering,4
5M,wifi,strong,1850,2392,5376,0.445,buffering,5
5M,wifi,strong,1850,7039,7168,0.982,steady,0
5M,wifi,strong,1850,11739,6529,1.798,steady,0
5M,wifi,strong,1850,8892,12507,0.7110000000000001,steady,0
5M,wifi,strong,1850,6755,11354,0.5950000000000001,steady,0
5M,wifi,strong,1850,4905,11877,0.413,steady,0
5M,wifi,strong,1850,4669,12484,0.374,steady,0
5M,wifi,strong,1850,6748,14450,0.4669999999999999,steady,0
5M,wifi,strong,1850,8680,11713,0.741,steady,0
5M,wifi,strong,1850,8246,13607,0.606,steady,0
5M,wifi,strong,1850,2450,11037,0.2219999999999999,steady,0
5M,wifi,strong,1850,4614,13373,0.345,steady,0
5M,wifi,strong,1850,6786,15709,0.432,steady,0
5M,wifi,strong,1850,5229,14731,0.355,steady,0
5M,wifi,strong,1850,8628,12239,0.7050000000000001,steady,0
5M,wifi,strong,1850,15378,7894,1.948,steady,0
5M,wifi,strong,1850,5368,6499,0.8260000000000001,steady,0
5M,wifi,strong,1850,2643,7445,0.355,steady,0
5M,wifi,strong,1850,5553,10283,0.54,steady,0
5M,wifi,strong,1850,3052,8271,0.369,steady,0
5M,wifi,strong,1850,4996,11924,0.419,steady,0
5M,wifi,strong,1850,6397,13299,0.481,steady,0
5M,wifi,strong,1850,7732,14898,0.519,steady,0
5M,wifi,strong,1850,7399,16015,0.4619999999999999,steady,0
5M,wifi,strong,1850,8676,11282,0.769,steady,0
5M,wifi,strong,1850,13950,8343,1.672,steady,0
5M,wifi,strong,1850,8714,7525,1.158,steady,0
5M,wifi,strong,1850,6820,10877,0.627,steady,0
5M,wifi,strong,1850,6036,12395,0.487,steady,0
5M,wifi,strong,1850,7487,14127,0.53,steady,0
5M,wifi,strong,1850,7777,16035,0.485,steady,0
5M,wifi,strong,1850,8222,8996,0.914,steady,0
5M,wifi,strong,1850,6041,14147,0.427,steady,0
5M,wifi,strong,1850,7372,4422,1.667,steady,0
5M,wifi,strong,1850,7805,9805,0.796,steady,0
5M,wifi,strong,1850,3782,10505,0.36,steady,0
5M,wifi,strong,1850,9414,10518,0.895,steady,0
5M,wifi,strong,1850,6371,8483,0.751,steady,0
5M,wifi,strong,1850,6320,10879,0.5810000000000001,steady,0
5M,wifi,strong,1850,5609,11934,0.47,steady,0
5M,wifi,strong,1850,10010,11000,0.91,steady,0
5M,wifi,strong,1850,11163,8846,1.262,steady,0
5M,wifi,strong,1850,10735,9903,1.084,steady,0
5M,wifi,strong,1850,4357,6703,0.65,steady,0
5M,wifi,strong,1850,11354,8379,1.355,steady,0
5M,wifi,strong,1850,6525,7544,0.865,steady,0
5M,wifi,strong,1850,5748,10413,0.552,steady,0
5M,wifi,strong,1850,6176,11608,0.532,steady,0
5M,wifi,strong,1850,10963,9737,1.126,steady,0
5M,wifi,strong,1850,10067,7115,1.415,steady,0
5M,wifi,strong,1850,6436,10816,0.5950000000000001,steady,0
5M,wifi,strong,1850,4896,10396,0.471,steady,0
5M,wifi,strong,1850,8674,12888,0.673,steady,0
5M,wifi,strong,1850,5377,11922,0.451,steady,0
5M,wifi,strong,1850,6312,12829,0.492,steady,0
5M,wifi,strong,1850,5378,13085,0.411,steady,0
5M,wifi,strong,1850,12662,8824,1.435,steady,0
5M,wifi,strong,1850,11348,8481,1.338,steady,0
5M,wifi,strong,1850,6681,11480,0.5820000000000001,steady,0
5M,wifi,strong,1850,7022,13529,0.519,steady,0
5M,wifi,strong,1850,7688,15045,0.511,steady,0
5M,wifi,strong,1850,7156,15624,0.4579999999999999,steady,0
5M,wifi,strong,1850,6023,15686,0.384,steady,0
5M,wifi,strong,1850,9868,10773,0.916,steady,0
5M,wifi,strong,1850,9259,7755,1.194,steady,0
5M,wifi,strong,1850,8241,11640,0.7080000000000001,steady,0
5M,wifi,strong,1850,7712,13723,0.562,steady,0
5M,wifi,strong,1850,4217,12778,0.3299999999999999,steady,0
5M,wifi,strong,1850,3512,12499,0.2809999999999999,steady,0
5M,wifi,strong,1850,9191,12141,0.757,steady,0
5M,wifi,strong,1850,5097,9898,0.515,steady,0
5M,wifi,strong,1850,19756,7263,2.72,steady,0
5M,wifi,strong,1850,8763,8069,1.086,steady,0
5M,wifi,strong,1850,5669,9825,0.577,steady,0
