downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,4g,strong,4300,15,202,0.072,steady,0
50M,4g,strong,4300,37964,15204,2.497,buffering,1
50M,4g,strong,4300,12070,23301,0.518,buffering,2
50M,4g,strong,4300,17443,23289,0.749,buffering,3
50M,4g,strong,4300,12185,22649,0.538,buffering,4
50M,4g,strong,4300,5760,21983,0.262,buffering,5
50M,4g,strong,4300,20137,26920,0.748,buffering,6
50M,4g,strong,4300,29101,26407,1.102,buffering,7
50M,4g,strong,4300,20305,26405,0.7689999999999999,buffering,8
50M,4g,strong,4300,13260,25698,0.516,buffering,9
50M,4g,strong,4300,8446,21711,0.3889999999999999,steady,0
50M,4g,strong,4300,8753,14397,0.608,steady,0
50M,4g,strong,4300,14400,18045,0.7979999999999999,steady,0
50M,4g,strong,4300,18606,17942,1.037,steady,0
50M,4g,strong,4300,17713,22309,0.794,steady,0
50M,4g,strong,4300,6568,14217,0.4619999999999999,steady,0
50M,4g,strong,4300,14294,24644,0.5800000000000001,steady,0
50M,4g,strong,4300,17813,20335,0.8760000000000001,steady,0
50M,4g,strong,4300,14222,23664,0.601,steady,0
50M,4g,strong,4300,21031,18288,1.15,steady,0
50M,4g,strong,4300,33953,33750,1.006,steady,0
50M,4g,strong,4300,11485,20731,0.554,steady,0
50M,4g,strong,4300,6012,8815,0.6819999999999999,steady,0
50M,4g,strong,4300,12262,18522,0.6619999999999999,steady,0
50M,4g,strong,4300,7742,12116,0.6389999999999999,steady,0
50M,4g,strong,4300,13703,24296,0.5640000000000001,steady,0
50M,4g,strong,4300,16720,25565,0.6539999999999999,steady,0
50M,4g,strong,4300,17646,21948,0.804,steady,0
50M,4g,strong,4300,16972,22185,0.7649999999999999,steady,0
50M,4g,strong,4300,20467,27961,0.7320000000000001,steady,0
50M,4g,strong,4300,34773,31785,1.094,steady,0
50M,4g,strong,4300,19760,28638,0.69,steady,0
50M,4g,strong,4300,15726,18993,0.8280000000000001,steady,0
50M,4g,strong,4300,13769,25450,0.541,steady,0
50M,4g,strong,4300,16508,26755,0.6170000000000001,steady,0
50M,4g,strong,4300,17427,22960,0.759,steady,0
50M,4g,strong,4300,18493,24526,0.754,steady,0
50M,4g,strong,4300,15428,23269,0.6629999999999999,steady,0
50M,4g,strong,4300,17579,25514,0.6890000000000001,steady,0
50M,4g,strong,4300,17824,27463,0.649,steady,0
50M,4g,strong,4300,9649,19977,0.483,steady,0
50M,4g,strong,4300,21508,27752,0.7749999999999999,steady,0
50M,4g,strong,4300,15301,27275,0.561,steady,0
50M,4g,strong,4300,14588,22305,0.6539999999999999,steady,0
50M,4g,strong,4300,14330,22892,0.6259999999999999,steady,0
50M,4g,strong,4300,22966,28672,0.8009999999999999,steady,0
50M,4g,strong,4300,23917,26196,0.913,steady,0
50M,4g,strong,4300,24089,31083,0.7749999999999999,steady,0
50M,4g,strong,4300,10543,24690,0.427,steady,0
50M,4g,strong,4300,26645,31347,0.8500000000000001,steady,0
50M,4g,strong,4300,14929,23886,0.625,steady,0
50M,4g,strong,4300,12626,20631,0.6120000000000001,steady,0
50M,4g,strong,4300,13513,19901,0.679,steady,0
50M,4g,strong,4300,23227,13801,1.683,steady,0
50M,4g,strong,4300,20750,35290,0.5880000000000001,steady,0
50M,4g,strong,4300,14577,22956,0.635,steady,0
50M,4g,strong,4300,13987,25431,0.55,steady,0
50M,4g,strong,4300,26133,27684,0.944,steady,0
50M,4g,strong,4300,13335,21234,0.6280000000000001,steady,0
50M,4g,strong,4300,14796,23449,0.631,steady,0
50M,4g,strong,4300,11435,21097,0.5419999999999999,steady,0
50M,4g,strong,4300,29296,34548,0.8480000000000001,steady,0
50M,4g,strong,4300,24721,29187,0.847,steady,0
50M,4g,strong,4300,15068,24304,0.62,steady,0
50M,4g,strong,4300,15640,25639,0.6100000000000001,steady,0
50M,4g,strong,4300,19531,27240,0.7170000000000001,steady,0
50M,4g,strong,4300,16972,24633,0.6890000000000001,steady,0
50M,4g,strong,4300,13792,22873,0.603,steady,0
50M,4g,strong,4300,24041,27988,0.8590000000000001,steady,0
50M,4g,strong,4300,22317,24049,0.928,steady,0
50M,4g,strong,4300,17718,28531,0.621,steady,0
50M,4g,strong,4300,20396,25305,0.806,steady,0
50M,4g,strong,4300,11253,20994,0.536,steady,0
50M,4g,strong,4300,9187,18982,0.484,steady,0
50M,4g,strong,4300,19401,26076,0.744,steady,0
50M,4g,strong,4300,10616,17933,0.5920000000000001,steady,0
50M,4g,strong,4300,65605,29957,2.19,steady,0
50M,4g,strong,4300,21303,29063,0.733,steady,0
50M,4g,strong,4300,11462,22742,0.504,steady,0
50M,4g,strong,4300,18991,26194,0.7250000000000001,steady,0
50M,4g,strong,4300,14431,23390,0.617,steady,0
50M,4g,strong,4300,15389,21735,0.708,steady,0
50M,4g,strong,4300,18350,14657,1.252,steady,0
