downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,weak,1200,15,317,0.046,steady,0
50M,wifi,weak,1200,6377,8845,0.721,buffering,1
50M,wifi,weak,1200,5144,3461,1.486,buffering,2
50M,wifi,weak,1200,5440,7566,0.7190000000000001,buffering,3
50M,wifi,weak,1200,6682,8011,0.8340000000000001,buffering,4
50M,wifi,weak,1200,1329,708,1.878,steady,0
50M,wifi,weak,1200,4000,4678,0.8550000000000001,steady,0
50M,wifi,weak,1200,6904,1943,3.553,steady,0
50M,wifi,weak,1200,5552,6821,0.8140000000000001,steady,0
50M,wifi,weak,1200,4510,2856,1.5790000000000002,steady,0
50M,wifi,weak,1200,3481,3367,1.034,steady,0
50M,wifi,weak,1200,3998,1144,3.494,steady,0
50M,wifi,weak,1200,4279,4976,0.86,buffering,1
50M,wifi,weak,1200,5594,4450,1.257,steady,0
50M,wifi,weak,1200,4735,9018,0.525,steady,0
50M,wifi,weak,1200,1508,7733,0.195,steady,0
50M,wifi,weak,1200,2784,10013,0.2779999999999999,steady,0
50M,wifi,weak,1200,4278,9679,0.442,steady,0
50M,wifi,weak,1200,3282,7686,0.427,steady,0
50M,wifi,weak,1200,5680,13754,0.413,steady,0
50M,wifi,weak,1200,10322,13017,0.7929999999999999,steady,0
50M,wifi,weak,1200,3670,8677,0.423,steady,0
50M,wifi,weak,1200,1675,8908,0.188,steady,0
50M,wifi,weak,1200,3584,9792,0.366,steady,0
50M,wifi,weak,1200,1897,723,2.623,steady,0
50M,wifi,weak,1200,3122,3508,0.89,steady,0
50M,wifi,weak,1200,4106,7972,0.515,steady,0
50M,wifi,weak,1200,4935,8364,0.5900000000000001,steady,0
50M,wifi,weak,1200,4721,1309,3.607,steady,0
50M,wifi,weak,1200,5494,5777,0.951,buffering,1
50M,wifi,weak,1200,8754,9803,0.893,steady,0
50M,wifi,weak,1200,5733,8712,0.658,steady,0
50M,wifi,weak,1200,4386,433,10.126,steady,0
50M,wifi,weak,1200,3874,11993,0.3229999999999999,buffering,1
50M,wifi,weak,1200,4993,12869,0.388,buffering,2
50M,wifi,weak,1200,5188,10808,0.48,steady,0
50M,wifi,weak,1200,5431,10485,0.518,steady,0
50M,wifi,weak,1200,3671,10990,0.3339999999999999,steady,0
50M,wifi,weak,1200,4708,8348,0.5640000000000001,steady,0
50M,wifi,weak,1200,5180,7686,0.674,steady,0
50M,wifi,weak,1200,2356,9168,0.257,steady,0
50M,wifi,weak,1200,6080,8528,0.7130000000000001,steady,0
50M,wifi,weak,1200,4128,7192,0.5740000000000001,steady,0
50M,wifi,weak,1200,4181,8567,0.488,steady,0
50M,wifi,weak,1200,3605,2965,1.216,steady,0
50M,wifi,weak,1200,6512,826,7.879,steady,0
50M,wifi,weak,1200,7425,8623,0.861,buffering,1
50M,wifi,weak,1200,7182,11492,0.625,buffering,2
50M,wifi,weak,1200,2768,8338,0.3319999999999999,steady,0
50M,wifi,weak,1200,7353,4539,1.62,steady,0
50M,wifi,weak,1200,4150,6848,0.606,steady,0
50M,wifi,weak,1200,3846,8132,0.473,steady,0
50M,wifi,weak,1200,4039,3039,1.329,steady,0
50M,wifi,weak,1200,7437,5069,1.467,steady,0
50M,wifi,weak,1200,6826,2431,2.808,steady,0
50M,wifi,weak,1200,4231,7346,0.5760000000000001,steady,0
50M,wifi,weak,1200,2893,4181,0.6920000000000001,steady,0
50M,wifi,weak,1200,5151,3396,1.517,steady,0
50M,wifi,weak,1200,3327,7596,0.438,steady,0
50M,wifi,weak,1200,3995,5502,0.726,steady,0
50M,wifi,weak,1200,3757,7142,0.526,steady,0
50M,wifi,weak,1200,7896,1789,4.413,steady,0
50M,wifi,weak,1200,7986,5868,1.361,buffering,1
50M,wifi,weak,1200,4571,9424,0.485,steady,0
50M,wifi,weak,1200,4568,11059,0.413,steady,0
50M,wifi,weak,1200,4777,7806,0.612,steady,0
50M,wifi,weak,1200,4470,7551,0.5920000000000001,steady,0
50M,wifi,weak,1200,3918,4392,0.892,steady,0
50M,wifi,weak,1200,6226,13053,0.477,steady,0
50M,wifi,weak,1200,5818,11254,0.517,steady,0
50M,wifi,weak,1200,5449,12701,0.429,steady,0
50M,wifi,weak,1200,4741,6753,0.7020000000000001,steady,0
50M,wifi,weak,1200,2516,13312,0.189,steady,0
50M,wifi,weak,1200,2136,7289,0.293,steady,0
50M,wifi,weak,1200,6257,2117,2.955,steady,0
50M,wifi,weak,1200,3415,12419,0.2749999999999999,steady,0
50M,wifi,weak,1200,10067,9062,1.111,steady,0
50M,wifi,weak,1200,5690,11092,0.513,steady,0
50M,wifi,weak,1200,3935,10248,0.384,steady,0
