downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,wifi,strong,1850,15,231,0.063,steady,0
5M,wifi,strong,1850,11317,6822,1.659,buffering,1
5M,wifi,strong,1850,6835,6270,1.09,buffering,2
5M,wifi,strong,1850,8431,5446,1.548,buffering,3
5M,wifi,strong,1850,8140,5334,1.526,buffering,4
5M,wifi,strong,1850,2392,5550,0.431,buffering,5
5M,wifi,strong,1850,7039,8440,0.8340000000000001,steady,0
5M,wifi,strong,1850,11739,9685,1.212,steady,0
5M,wifi,strong,1850,8892,8211,1.083,steady,0
5M,wifi,strong,1850,6755,11074,0.61,steady,0
5M,wifi,strong,1850,4905,12142,0.4039999999999999,steady,0
5M,wifi,strong,1850,4669,13455,0.347,steady,0
5M,wifi,strong,1850,6748,14000,0.482,steady,0
5M,wifi,strong,1850,8680,11302,0.768,steady,0
5M,wifi,strong,1850,8246,10518,0.784,steady,0
5M,wifi,strong,1850,2450,10084,0.243,steady,0
5M,wifi,strong,1850,4614,12336,0.374,steady,0
5M,wifi,strong,1850,6786,14108,0.481,steady,0
5M,wifi,strong,1850,5229,14526,0.36,steady,0
5M,wifi,strong,1850,8628,12344,0.6990000000000001,steady,0
5M,wifi,strong,1850,15378,8111,1.896,steady,0
5M,wifi,strong,1850,5368,7647,0.7020000000000001,steady,0
5M,wifi,strong,1850,2643,8444,0.313,steady,0
5M,wifi,strong,1850,5553,11039,0.503,steady,0
5M,wifi,strong,1850,3052,10978,0.278,steady,0
5M,wifi,strong,1850,4996,12186,0.41,steady,0
5M,wifi,strong,1850,6397,13697,0.4669999999999999,steady,0
5M,wifi,strong,1850,7732,16312,0.474,steady,0
5M,wifi,strong,1850,7399,16702,0.443,steady,0
5M,wifi,strong,1850,8676,11583,0.749,steady,0
5M,wifi,strong,1850,13950,8167,1.708,steady,0
5M,wifi,strong,1850,8714,7843,1.111,steady,0
5M,wifi,strong,1850,6820,11292,0.6040000000000001,steady,0
5M,wifi,strong,1850,6036,12789,0.472,steady,0
5M,wifi,strong,1850,7487,14710,0.509,steady,0
5M,wifi,strong,1850,7777,8908,0.873,steady,0
5M,wifi,strong,1850,8222,8045,1.022,steady,0
5M,wifi,strong,1850,6041,16152,0.374,steady,0
5M,wifi,strong,1850,7372,8797,0.8380000000000001,steady,0
5M,wifi,strong,1850,7805,13162,0.5930000000000001,steady,0
5M,wifi,strong,1850,3782,14111,0.268,steady,0
5M,wifi,strong,1850,9414,8435,1.116,steady,0
5M,wifi,strong,1850,6371,10853,0.5870000000000001,steady,0
5M,wifi,strong,1850,6320,14108,0.448,steady,0
5M,wifi,strong,1850,5609,14419,0.389,steady,0
5M,wifi,strong,1850,10010,10427,0.96,steady,0
5M,wifi,strong,1850,11163,7878,1.417,steady,0
5M,wifi,strong,1850,10735,10127,1.0599999999999998,steady,0
5M,wifi,strong,1850,4357,6305,0.6910000000000001,steady,0
5M,wifi,strong,1850,11354,9469,1.1989999999999998,steady,0
5M,wifi,strong,1850,6525,7919,0.8240000000000001,steady,0
5M,wifi,strong,1850,5748,10120,0.5680000000000001,steady,0
5M,wifi,strong,1850,6176,12085,0.511,steady,0
5M,wifi,strong,1850,10963,9068,1.209,steady,0
5M,wifi,strong,1850,10067,7822,1.287,steady,0
5M,wifi,strong,1850,6436,11330,0.5680000000000001,steady,0
5M,wifi,strong,1850,4896,12090,0.4049999999999999,steady,0
5M,wifi,strong,1850,8674,12625,0.687,steady,0
5M,wifi,strong,1850,5377,12276,0.438,steady,0
5M,wifi,strong,1850,6312,13014,0.485,steady,0
5M,wifi,strong,1850,5378,13311,0.4039999999999999,steady,0
5M,wifi,strong,1850,12662,8905,1.422,steady,0
5M,wifi,strong,1850,11348,8533,1.3299999999999998,steady,0
5M,wifi,strong,1850,6681,11825,0.5650000000000001,steady,0
5M,wifi,strong,1850,7022,14185,0.495,steady,0
5M,wifi,strong,1850,7688,15133,0.508,steady,0
5M,wifi,strong,1850,7156,16758,0.427,steady,0
5M,wifi,strong,1850,6023,15727,0.3829999999999999,steady,0
5M,wifi,strong,1850,9868,11316,0.872,steady,0
5M,wifi,strong,1850,9259,8267,1.12,steady,0
5M,wifi,strong,1850,8241,12067,0.683,steady,0
5M,wifi,strong,1850,7712,13161,0.5860000000000001,steady,0
5M,wifi,strong,1850,4217,13014,0.3239999999999999,steady,0
5M,wifi,strong,1850,3512,6162,0.57,steady,0
5M,wifi,strong,1850,9191,12556,0.732,steady,0
5M,wifi,strong,1850,5097,7313,0.6970000000000001,steady,0
5M,wifi,strong,1850,19756,7181,2.751,steady,0
5M,wifi,strong,1850,8763,8558,1.024,steady,0
5M,wifi,strong,1850,5669,11338,0.5,steady,0
