downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,1850,15,355,0.041,steady,0
50M,wifi,strong,1850,11317,38364,0.295,buffering,1
50M,wifi,strong,1850,6835,61023,0.112,buffering,2
50M,wifi,strong,1850,8431,72677,0.1159999999999999,buffering,3
50M,wifi,strong,1850,8140,67837,0.12,buffering,4
50M,wifi,strong,1850,2392,17462,0.137,steady,0
50M,wifi,strong,1850,7039,25502,0.276,steady,0
50M,wifi,strong,1850,11739,44465,0.264,steady,0
50M,wifi,strong,1850,8892,41553,0.214,steady,0
50M,wifi,strong,1850,6755,36319,0.186,steady,0
50M,wifi,strong,1850,4905,27871,0.176,steady,0
50M,wifi,strong,1850,4669,26833,0.174,steady,0
50M,wifi,strong,1850,6748,34430,0.196,steady,0
50M,wifi,strong,1850,8680,38748,0.224,steady,0
50M,wifi,strong,1850,8246,38000,0.217,steady,0
50M,wifi,strong,1850,2450,17885,0.137,steady,0
50M,wifi,strong,1850,4614,25775,0.179,steady,0
50M,wifi,strong,1850,6786,34273,0.198,steady,0
50M,wifi,strong,1850,5229,26956,0.194,steady,0
50M,wifi,strong,1850,8628,34792,0.248,steady,0
50M,wifi,strong,1850,15378,53959,0.285,steady,0
50M,wifi,strong,1850,5368,29659,0.181,steady,0
50M,wifi,strong,1850,2643,19292,0.137,steady,0
50M,wifi,strong,1850,5553,31549,0.176,steady,0
50M,wifi,strong,1850,3052,20621,0.148,steady,0
50M,wifi,strong,1850,4996,27154,0.184,steady,0
50M,wifi,strong,1850,6397,33667,0.19,steady,0
50M,wifi,strong,1850,7732,37534,0.206,steady,0
50M,wifi,strong,1850,7399,36270,0.204,steady,0
50M,wifi,strong,1850,8676,39079,0.222,steady,0
50M,wifi,strong,1850,13950,52640,0.265,steady,0
50M,wifi,strong,1850,8714,41296,0.211,steady,0
50M,wifi,strong,1850,6820,35707,0.191,steady,0
50M,wifi,strong,1850,6036,32108,0.188,steady,0
50M,wifi,strong,1850,7487,38006,0.197,steady,0
