downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,4g,strong,2850,15,175,0.083,steady,0
50M,4g,strong,2850,20620,9861,2.091,buffering,1
50M,4g,strong,2850,9255,18327,0.505,buffering,2
50M,4g,strong,2850,12410,18065,0.687,buffering,3
50M,4g,strong,2850,9718,15624,0.622,buffering,4
50M,4g,strong,2850,4326,9425,0.459,steady,0
50M,4g,strong,2850,12360,13718,0.901,steady,0
50M,4g,strong,2850,18993,13833,1.373,steady,0
50M,4g,strong,2850,13802,15525,0.889,steady,0
50M,4g,strong,2850,9840,14037,0.7010000000000001,steady,0
50M,4g,strong,2850,6668,12582,0.53,steady,0
50M,4g,strong,2850,6576,9934,0.6619999999999999,steady,0
50M,4g,strong,2850,9919,15719,0.631,steady,0
50M,4g,strong,2850,12887,15639,0.824,steady,0
50M,4g,strong,2850,13298,17159,0.7749999999999999,steady,0
50M,4g,strong,2850,4064,8129,0.5,steady,0
50M,4g,strong,2850,7988,14604,0.5469999999999999,steady,0
50M,4g,strong,2850,11077,13778,0.804,steady,0
50M,4g,strong,2850,8537,13174,0.648,steady,0
50M,4g,strong,2850,13257,17536,0.756,steady,0
50M,4g,strong,2850,23169,19275,1.202,steady,0
50M,4g,strong,2850,7965,13365,0.5960000000000001,steady,0
50M,4g,strong,2850,4207,8059,0.522,steady,0
50M,4g,strong,2850,8216,9029,0.91,steady,0
50M,4g,strong,2850,4932,10065,0.49,steady,0
50M,4g,strong,2850,8203,12206,0.6719999999999999,steady,0
50M,4g,strong,2850,10303,19551,0.527,steady,0
50M,4g,strong,2850,11902,14748,0.807,steady,0
50M,4g,strong,2850,11308,18598,0.6080000000000001,steady,0
50M,4g,strong,2850,13649,18519,0.7370000000000001,steady,0
50M,4g,strong,2850,21756,23121,0.941,steady,0
50M,4g,strong,2850,13183,17232,0.7649999999999999,steady,0
50M,4g,strong,2850,10617,16825,0.631,steady,0
50M,4g,strong,2850,9407,15148,0.621,steady,0
50M,4g,strong,2850,11313,16093,0.7030000000000001,steady,0
50M,4g,strong,2850,11908,14830,0.8029999999999999,steady,0
50M,4g,strong,2850,12537,15890,0.7889999999999999,steady,0
50M,4g,strong,2850,9865,16171,0.61,steady,0
50M,4g,strong,2850,11409,14333,0.796,steady,0
50M,4g,strong,2850,12006,16721,0.718,steady,0
50M,4g,strong,2850,6148,11261,0.546,steady,0
50M,4g,strong,2850,14267,17923,0.7959999999999999,steady,0
50M,4g,strong,2850,9962,11597,0.859,steady,0
50M,4g,strong,2850,9717,14524,0.669,steady,0
50M,4g,strong,2850,8950,15326,0.5840000000000001,steady,0
50M,4g,strong,2850,15261,18702,0.8160000000000001,steady,0
50M,4g,strong,2850,16690,14002,1.192,steady,0
50M,4g,strong,2850,16152,25159,0.642,steady,0
50M,4g,strong,2850,6900,14344,0.481,steady,0
50M,4g,strong,2850,17476,20111,0.869,steady,0
50M,4g,strong,2850,10067,13007,0.774,steady,0
50M,4g,strong,2850,8823,16100,0.5479999999999999,steady,0
50M,4g,strong,2850,9274,12652,0.7330000000000001,steady,0
50M,4g,strong,2850,16037,20021,0.8009999999999999,steady,0
50M,4g,strong,2850,14585,18916,0.7709999999999999,steady,0
50M,4g,strong,2850,9809,15645,0.627,steady,0
50M,4g,strong,2850,8347,15457,0.54,steady,0
50M,4g,strong,2850,14857,18296,0.812,steady,0
50M,4g,strong,2850,8595,10784,0.7969999999999999,steady,0
50M,4g,strong,2850,9810,16350,0.6,steady,0
50M,4g,strong,2850,7913,15545,0.509,steady,0
50M,4g,strong,2850,19453,20607,0.944,steady,0
50M,4g,strong,2850,16869,23204,0.7270000000000001,steady,0
50M,4g,strong,2850,10071,14832,0.679,steady,0
50M,4g,strong,2850,10743,17053,0.6299999999999999,steady,0
50M,4g,strong,2850,12334,9408,1.311,steady,0
50M,4g,strong,2850,11193,18501,0.605,steady,0
50M,4g,strong,2850,9386,15801,0.5940000000000001,steady,0
50M,4g,strong,2850,15541,16765,0.927,steady,0
50M,4g,strong,2850,14549,15763,0.923,steady,0
50M,4g,strong,2850,12281,21432,0.5730000000000001,steady,0
50M,4g,strong,2850,12646,18818,0.6719999999999999,steady,0
50M,4g,strong,2850,6939,10962,0.633,steady,0
50M,4g,strong,2850,5722,13004,0.44,steady,0
50M,4g,strong,2850,13560,14319,0.947,steady,0
50M,4g,strong,2850,7595,20583,0.369,steady,0
50M,4g,strong,2850,33726,20305,1.661,steady,0
50M,4g,strong,2850,13731,24004,0.5720000000000001,steady,0
50M,4g,strong,2850,8392,20722,0.405,steady,0
