downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,750,32,659,0.048,steady,0
50M,wifi,strong,750,2514,16012,0.157,buffering,1
50M,wifi,strong,750,1183,17664,0.067,buffering,2
50M,wifi,strong,750,1352,5541,0.244,buffering,3
50M,wifi,strong,750,1386,15927,0.087,buffering,4
50M,wifi,strong,750,1327,20100,0.066,buffering,5
50M,wifi,strong,750,1372,22124,0.062,buffering,6
50M,wifi,strong,750,1960,20854,0.094,buffering,7
50M,wifi,strong,750,1616,16661,0.097,steady,0
50M,wifi,strong,750,1298,14421,0.09,steady,0
50M,wifi,strong,750,1209,15308,0.079,steady,0
50M,wifi,strong,750,1422,15454,0.092,steady,0
50M,wifi,strong,750,1193,15106,0.079,steady,0
50M,wifi,strong,750,1489,16189,0.092,steady,0
50M,wifi,strong,750,1519,15820,0.096,steady,0
50M,wifi,strong,750,3761,22935,0.1639999999999999,steady,0
50M,wifi,strong,750,2640,23160,0.114,steady,0
50M,wifi,strong,750,2067,18962,0.109,steady,0
50M,wifi,strong,750,1310,14883,0.088,steady,0
50M,wifi,strong,750,1908,17668,0.108,steady,0
50M,wifi,strong,750,1724,18149,0.095,steady,0
50M,wifi,strong,750,1599,17375,0.092,steady,0
50M,wifi,strong,750,1451,16299,0.089,steady,0
50M,wifi,strong,750,1435,17500,0.082,steady,0
50M,wifi,strong,750,1395,17433,0.08,steady,0
50M,wifi,strong,750,1090,10384,0.105,steady,0
50M,wifi,strong,750,652,11234,0.0579999999999999,steady,0
50M,wifi,strong,750,625,10769,0.0579999999999999,steady,0
50M,wifi,strong,750,1352,17120,0.079,steady,0
50M,wifi,strong,750,1906,19646,0.097,steady,0
50M,wifi,strong,750,1790,18845,0.095,steady,0
50M,wifi,strong,750,1907,19867,0.096,steady,0
50M,wifi,strong,750,1290,16759,0.077,steady,0
50M,wifi,strong,750,716,11939,0.06,steady,0
50M,wifi,strong,750,764,12954,0.059,steady,0
50M,wifi,strong,750,841,11212,0.075,steady,0
50M,wifi,strong,750,911,12306,0.074,steady,0
50M,wifi,strong,750,795,10748,0.074,steady,0
50M,wifi,strong,750,866,11862,0.073,steady,0
50M,wifi,strong,750,1126,14810,0.076,steady,0
50M,wifi,strong,750,1024,13651,0.075,steady,0
50M,wifi,strong,750,1845,19224,0.096,steady,0
50M,wifi,strong,750,1806,19010,0.095,steady,0
50M,wifi,strong,750,1936,19962,0.097,steady,0
50M,wifi,strong,750,2074,21379,0.097,steady,0
50M,wifi,strong,750,1143,15036,0.076,steady,0
50M,wifi,strong,750,1720,16540,0.104,steady,0
50M,wifi,strong,750,1709,17987,0.095,steady,0
50M,wifi,strong,750,1380,17465,0.079,steady,0
50M,wifi,strong,750,1894,19732,0.096,steady,0
50M,wifi,strong,750,5111,33189,0.154,steady,0
50M,wifi,strong,750,2734,24191,0.113,steady,0
50M,wifi,strong,750,1622,17631,0.092,steady,0
50M,wifi,strong,750,1276,16362,0.078,steady,0
50M,wifi,strong,750,1020,13596,0.075,steady,0
50M,wifi,strong,750,1670,18149,0.092,steady,0
50M,wifi,strong,750,3154,25854,0.122,steady,0
50M,wifi,strong,750,3981,29933,0.133,steady,0
50M,wifi,strong,750,2880,24612,0.117,steady,0
50M,wifi,strong,750,3626,27889,0.13,steady,0
50M,wifi,strong,750,3017,26469,0.114,steady,0
50M,wifi,strong,750,1735,19062,0.091,steady,0
50M,wifi,strong,750,1504,18121,0.083,steady,0
50M,wifi,strong,750,1588,19604,0.081,steady,0
50M,wifi,strong,750,1870,19894,0.094,steady,0
50M,wifi,strong,750,2349,23488,0.1,steady,0
50M,wifi,strong,750,1875,19736,0.095,steady,0
50M,wifi,strong,750,1992,20752,0.096,steady,0
50M,wifi,strong,750,1539,19002,0.081,steady,0
50M,wifi,strong,750,548,9609,0.0569999999999999,steady,0
50M,wifi,strong,750,840,11505,0.073,steady,0
50M,wifi,strong,750,1046,13770,0.076,steady,0
50M,wifi,strong,750,1133,13985,0.081,steady,0
50M,wifi,strong,750,1308,16560,0.079,steady,0
50M,wifi,strong,750,1015,11798,0.086,steady,0
50M,wifi,strong,750,1251,15830,0.079,steady,0
50M,wifi,strong,750,11,544,0.021,steady,0
50M,wifi,strong,750,287,7181,0.04,steady,0
50M,wifi,strong,750,321,7828,0.041,steady,0
50M,wifi,strong,750,346,6296,0.0549999999999999,steady,0
50M,wifi,strong,750,402,7186,0.0559999999999999,steady,0
50M,wifi,strong,750,345,6163,0.0559999999999999,steady,0
50M,wifi,strong,750,331,5913,0.0559999999999999,steady,0
50M,wifi,strong,750,422,7401,0.0569999999999999,steady,0
50M,wifi,strong,750,528,9271,0.0569999999999999,steady,0
50M,wifi,strong,750,758,12628,0.06,steady,0
50M,wifi,strong,750,507,8735,0.0579999999999999,steady,0
50M,wifi,strong,750,458,8178,0.0559999999999999,steady,0
50M,wifi,strong,750,780,10684,0.073,steady,0
50M,wifi,strong,750,997,13119,0.076,steady,0
50M,wifi,strong,750,2432,24321,0.1,steady,0
50M,wifi,strong,750,2955,26619,0.111,steady,0
50M,wifi,strong,750,1095,14224,0.077,steady,0
50M,wifi,strong,750,778,10658,0.073,steady,0
50M,wifi,strong,750,695,11775,0.059,steady,0
50M,wifi,strong,750,783,12840,0.061,steady,0
50M,wifi,strong,750,575,7376,0.078,steady,0
50M,wifi,strong,750,434,7476,0.0579999999999999,steady,0
50M,wifi,strong,750,814,10995,0.074,steady,0
50M,wifi,strong,750,742,12569,0.059,steady,0
50M,wifi,strong,750,856,11412,0.075,steady,0
50M,wifi,strong,750,939,12189,0.077,steady,0
50M,wifi,strong,750,1182,15349,0.077,steady,0
50M,wifi,strong,750,1123,14582,0.077,steady,0
50M,wifi,strong,750,1214,15365,0.079,steady,0
50M,wifi,strong,750,1353,16913,0.08,steady,0
50M,wifi,strong,750,1445,17621,0.082,steady,0
50M,wifi,strong,750,1139,14603,0.078,steady,0
50M,wifi,strong,750,955,12399,0.077,steady,0
50M,wifi,strong,750,1071,13912,0.077,steady,0
50M,wifi,strong,750,920,12102,0.076,steady,0
50M,wifi,strong,750,983,12934,0.076,steady,0
50M,wifi,strong,750,1109,14213,0.078,steady,0
50M,wifi,strong,750,1163,15108,0.077,steady,0
50M,wifi,strong,750,1507,18373,0.082,steady,0
50M,wifi,strong,750,1841,19790,0.093,steady,0
50M,wifi,strong,750,2017,18676,0.108,steady,0
50M,wifi,strong,750,1790,19246,0.093,steady,0
50M,wifi,strong,750,1484,18324,0.081,steady,0
50M,wifi,strong,750,1673,18386,0.091,steady,0
50M,wifi,strong,750,1415,17474,0.081,steady,0
50M,wifi,strong,750,1444,17616,0.082,steady,0
50M,wifi,strong,750,1378,17222,0.08,steady,0
50M,wifi,strong,750,1386,17327,0.08,steady,0
50M,wifi,strong,750,1576,18989,0.0829999999999999,steady,0
50M,wifi,strong,750,1734,18845,0.092,steady,0
50M,wifi,strong,750,1551,18462,0.084,steady,0
50M,wifi,strong,750,1748,18211,0.096,steady,0
50M,wifi,strong,750,1272,14129,0.09,steady,0
50M,wifi,strong,750,1195,15125,0.079,steady,0
50M,wifi,strong,750,1233,15603,0.079,steady,0
50M,wifi,strong,750,1014,12837,0.079,steady,0
50M,wifi,strong,750,1299,16449,0.079,steady,0
50M,wifi,strong,750,1100,14281,0.077,steady,0
50M,wifi,strong,750,1873,19713,0.095,steady,0
50M,wifi,strong,750,1564,19075,0.082,steady,0
50M,wifi,strong,750,1886,20063,0.094,steady,0
50M,wifi,strong,750,1615,19934,0.081,steady,0
50M,wifi,strong,750,1654,17790,0.093,steady,0
50M,wifi,strong,750,1365,17066,0.08,steady,0
50M,wifi,strong,750,1543,19044,0.081,steady,0
50M,wifi,strong,750,2374,23742,0.1,steady,0
50M,wifi,strong,750,1965,21133,0.093,steady,0
50M,wifi,strong,750,2032,20731,0.098,steady,0
50M,wifi,strong,750,1515,18256,0.083,steady,0
50M,wifi,strong,750,1114,14466,0.077,steady,0
50M,wifi,strong,750,1113,14453,0.077,steady,0
50M,wifi,strong,750,861,11485,0.075,steady,0
50M,wifi,strong,750,1231,15780,0.078,steady,0
50M,wifi,strong,750,1708,18569,0.092,steady,0
50M,wifi,strong,750,2108,21735,0.097,steady,0
50M,wifi,strong,750,1524,18818,0.081,steady,0
50M,wifi,strong,750,1542,18809,0.082,steady,0
50M,wifi,strong,750,1416,17696,0.08,steady,0
50M,wifi,strong,750,2083,21471,0.097,steady,0
50M,wifi,strong,750,3081,24850,0.124,steady,0
50M,wifi,strong,750,3928,29986,0.131,steady,0
50M,wifi,strong,750,4128,31037,0.133,steady,0
50M,wifi,strong,750,3831,28805,0.133,steady,0
50M,wifi,strong,750,4611,33173,0.1389999999999999,steady,0
50M,wifi,strong,750,1504,18346,0.082,steady,0
50M,wifi,strong,750,762,12489,0.061,steady,0
50M,wifi,strong,750,876,11527,0.076,steady,0
50M,wifi,strong,750,1055,13702,0.077,steady,0
50M,wifi,strong,750,2340,21464,0.109,steady,0
50M,wifi,strong,750,1558,19239,0.081,steady,0
50M,wifi,strong,750,2117,21600,0.098,steady,0
50M,wifi,strong,750,1803,19382,0.093,steady,0
50M,wifi,strong,750,1038,13661,0.076,steady,0
50M,wifi,strong,750,862,11490,0.075,steady,0
50M,wifi,strong,750,1322,16734,0.079,steady,0
50M,wifi,strong,750,1909,19094,0.1,steady,0
