downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,weak,1200,15,228,0.064,steady,0
50M,wifi,weak,1200,6377,5073,1.257,buffering,1
50M,wifi,weak,1200,5144,5947,0.865,buffering,2
50M,wifi,weak,1200,5440,5751,0.946,buffering,3
50M,wifi,weak,1200,6682,6124,1.091,buffering,4
50M,wifi,weak,1200,1329,792,1.678,steady,0
50M,wifi,weak,1200,4000,5108,0.783,steady,0
50M,wifi,weak,1200,6904,2686,2.5700000000000003,steady,0
50M,wifi,weak,1200,5552,5223,1.063,steady,0
50M,wifi,weak,1200,4510,1691,2.668,steady,0
50M,wifi,weak,1200,3481,4230,0.8230000000000001,steady,0
50M,wifi,weak,1200,3998,5099,0.784,steady,0
50M,wifi,weak,1200,4279,5382,0.795,steady,0
50M,wifi,weak,1200,5594,1841,3.0380000000000003,steady,0
50M,wifi,weak,1200,4735,2759,1.716,steady,0
50M,wifi,weak,1200,1508,2986,0.505,steady,0
50M,wifi,weak,1200,2784,1762,1.58,steady,0
50M,wifi,weak,1200,4278,2682,1.595,steady,0
50M,wifi,weak,1200,3282,3816,0.8600000000000001,steady,0
50M,wifi,weak,1200,5680,5791,0.981,steady,0
50M,wifi,weak,1200,10322,4250,2.4290000000000003,steady,0
50M,wifi,weak,1200,3670,4681,0.784,steady,0
50M,wifi,weak,1200,1675,1455,1.151,steady,0
50M,wifi,weak,1200,3584,1617,2.217,steady,0
50M,wifi,weak,1200,1897,4789,0.396,steady,0
50M,wifi,weak,1200,3122,3678,0.8490000000000001,steady,0
50M,wifi,weak,1200,4106,1459,2.814,steady,0
50M,wifi,weak,1200,4935,3325,1.484,steady,0
50M,wifi,weak,1200,4721,3648,1.294,steady,0
50M,wifi,weak,1200,5494,3486,1.5759999999999998,steady,0
50M,wifi,weak,1200,8754,4789,1.828,steady,0
50M,wifi,weak,1200,5733,2412,2.377,steady,0
50M,wifi,weak,1200,4386,217,20.191000000000003,steady,0
50M,wifi,weak,1200,3874,127,30.457,buffering,1
50M,wifi,weak,1200,4993,4123,1.211,buffering,2
50M,wifi,weak,1200,5188,4733,1.096,buffering,3
50M,wifi,weak,1200,5431,4008,1.355,buffering,4
50M,wifi,weak,1200,3671,5422,0.677,steady,0
50M,wifi,weak,1200,4708,4977,0.946,steady,0
50M,wifi,weak,1200,5180,3451,1.501,steady,0
50M,wifi,weak,1200,2356,5570,0.423,steady,0
50M,wifi,weak,1200,6080,5909,1.029,steady,0
50M,wifi,weak,1200,4128,5897,0.7000000000000001,steady,0
50M,wifi,weak,1200,4181,3413,1.225,steady,0
50M,wifi,weak,1200,3605,5615,0.642,steady,0
50M,wifi,weak,1200,6512,5835,1.116,steady,0
50M,wifi,weak,1200,7425,5791,1.282,steady,0
50M,wifi,weak,1200,7182,1015,7.073,steady,0
50M,wifi,weak,1200,2768,5407,0.512,buffering,1
50M,wifi,weak,1200,7353,6394,1.15,buffering,2
50M,wifi,weak,1200,4150,5716,0.7260000000000001,steady,0
50M,wifi,weak,1200,3846,1133,3.395,steady,0
50M,wifi,weak,1200,4039,4324,0.934,steady,0
50M,wifi,weak,1200,7437,4922,1.511,steady,0
50M,wifi,weak,1200,6826,5370,1.271,steady,0
50M,wifi,weak,1200,4231,5276,0.802,steady,0
50M,wifi,weak,1200,2893,4592,0.63,steady,0
50M,wifi,weak,1200,5151,5900,0.873,steady,0
50M,wifi,weak,1200,3327,4958,0.671,steady,0
50M,wifi,weak,1200,3995,5465,0.7310000000000001,steady,0
50M,wifi,weak,1200,3757,5683,0.661,steady,0
50M,wifi,weak,1200,7896,5457,1.4469999999999998,steady,0
50M,wifi,weak,1200,7986,4015,1.989,steady,0
50M,wifi,weak,1200,4571,5315,0.8600000000000001,steady,0
50M,wifi,weak,1200,4568,5412,0.8440000000000001,steady,0
50M,wifi,weak,1200,4777,5055,0.945,steady,0
50M,wifi,weak,1200,4470,826,5.412,steady,0
50M,wifi,weak,1200,3918,4177,0.938,buffering,1
50M,wifi,weak,1200,6226,587,10.613,steady,0
50M,wifi,weak,1200,5818,4368,1.332,buffering,1
50M,wifi,weak,1200,5449,5594,0.974,buffering,2
50M,wifi,weak,1200,4741,4567,1.038,buffering,3
50M,wifi,weak,1200,2516,1822,1.381,steady,0
50M,wifi,weak,1200,2136,4477,0.477,steady,0
50M,wifi,weak,1200,6257,5071,1.234,steady,0
50M,wifi,weak,1200,3415,5262,0.649,steady,0
50M,wifi,weak,1200,10067,5717,1.761,steady,0
50M,wifi,weak,1200,5690,5240,1.086,steady,0
50M,wifi,weak,1200,3935,2575,1.528,steady,0
