downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,wifi,strong,1200,15,205,0.071,steady,0
5M,wifi,strong,1200,6377,18117,0.352,buffering,1
5M,wifi,strong,1200,5144,6123,0.8400000000000001,buffering,2
5M,wifi,strong,1200,5440,5334,1.02,buffering,3
5M,wifi,strong,1200,6682,5303,1.26,buffering,4
5M,wifi,strong,1200,1329,4386,0.303,steady,0
5M,wifi,strong,1200,4000,6211,0.644,steady,0
5M,wifi,strong,1200,6904,8066,0.8560000000000001,steady,0
5M,wifi,strong,1200,5552,9162,0.6060000000000001,steady,0
5M,wifi,strong,1200,4510,9617,0.469,steady,0
5M,wifi,strong,1200,3481,9835,0.354,steady,0
5M,wifi,strong,1200,3998,10251,0.39,steady,0
5M,wifi,strong,1200,4279,10311,0.415,steady,0
5M,wifi,strong,1200,5594,11630,0.481,steady,0
5M,wifi,strong,1200,4735,10909,0.434,steady,0
5M,wifi,strong,1200,1508,6732,0.224,steady,0
5M,wifi,strong,1200,2784,9977,0.279,steady,0
5M,wifi,strong,1200,4278,11984,0.357,steady,0
5M,wifi,strong,1200,3282,10587,0.31,steady,0
5M,wifi,strong,1200,5680,14131,0.402,steady,0
5M,wifi,strong,1200,10322,10554,0.978,steady,0
5M,wifi,strong,1200,3670,7045,0.521,steady,0
5M,wifi,strong,1200,1675,6296,0.266,steady,0
5M,wifi,strong,1200,3584,8127,0.441,steady,0
5M,wifi,strong,1200,1897,7050,0.269,steady,0
5M,wifi,strong,1200,3122,8820,0.354,steady,0
5M,wifi,strong,1200,4106,9548,0.43,steady,0
5M,wifi,strong,1200,4935,10389,0.475,steady,0
5M,wifi,strong,1200,4721,10978,0.43,steady,0
5M,wifi,strong,1200,5494,12347,0.445,steady,0
5M,wifi,strong,1200,8754,12108,0.7230000000000001,steady,0
5M,wifi,strong,1200,5733,10940,0.524,steady,0
5M,wifi,strong,1200,4386,11131,0.394,steady,0
5M,wifi,strong,1200,3874,10851,0.357,steady,0
5M,wifi,strong,1200,4993,11639,0.429,steady,0
5M,wifi,strong,1200,5188,12121,0.428,steady,0
5M,wifi,strong,1200,5431,12544,0.433,steady,0
5M,wifi,strong,1200,3671,11580,0.317,steady,0
5M,wifi,strong,1200,4708,12293,0.383,steady,0
5M,wifi,strong,1200,5180,13181,0.393,steady,0
5M,wifi,strong,1200,2356,9656,0.244,steady,0
5M,wifi,strong,1200,6080,13020,0.467,steady,0
5M,wifi,strong,1200,4128,13022,0.317,steady,0
5M,wifi,strong,1200,4181,13147,0.318,steady,0
5M,wifi,strong,1200,3605,11743,0.307,steady,0
5M,wifi,strong,1200,6512,14935,0.436,steady,0
5M,wifi,strong,1200,7425,16912,0.439,steady,0
5M,wifi,strong,1200,7182,16398,0.438,steady,0
5M,wifi,strong,1200,2768,10446,0.265,steady,0
5M,wifi,strong,1200,7353,9487,0.775,steady,0
5M,wifi,strong,1200,4150,12099,0.3429999999999999,steady,0
5M,wifi,strong,1200,3846,12368,0.311,steady,0
5M,wifi,strong,1200,4039,12903,0.313,steady,0
5M,wifi,strong,1200,7437,9036,0.8230000000000001,steady,0
5M,wifi,strong,1200,6826,4160,1.641,steady,0
5M,wifi,strong,1200,4231,6983,0.6060000000000001,steady,0
5M,wifi,strong,1200,2893,7418,0.39,steady,0
5M,wifi,strong,1200,5151,8643,0.5960000000000001,steady,0
5M,wifi,strong,1200,3327,7884,0.422,steady,0
5M,wifi,strong,1200,3995,9311,0.429,steady,0
5M,wifi,strong,1200,3757,9732,0.386,steady,0
5M,wifi,strong,1200,7896,12222,0.6459999999999999,steady,0
5M,wifi,strong,1200,7986,13179,0.6060000000000001,steady,0
5M,wifi,strong,1200,4571,11543,0.396,steady,0
5M,wifi,strong,1200,4568,12939,0.353,steady,0
5M,wifi,strong,1200,4777,12187,0.392,steady,0
5M,wifi,strong,1200,4470,11317,0.395,steady,0
5M,wifi,strong,1200,3918,12399,0.316,steady,0
5M,wifi,strong,1200,6226,14281,0.436,steady,0
5M,wifi,strong,1200,5818,14881,0.391,steady,0
5M,wifi,strong,1200,5449,15305,0.356,steady,0
5M,wifi,strong,1200,4741,15392,0.308,steady,0
5M,wifi,strong,1200,2516,11035,0.2279999999999999,steady,0
5M,wifi,strong,1200,2136,9577,0.223,steady,0
5M,wifi,strong,1200,6257,17096,0.366,steady,0
5M,wifi,strong,1200,3415,12937,0.264,steady,0
5M,wifi,strong,1200,10067,10687,0.942,steady,0
5M,wifi,strong,1200,5690,15676,0.363,steady,0
5M,wifi,strong,1200,3935,12818,0.307,steady,0
5M,wifi,strong,1200,7008,15928,0.44,steady,0
5M,wifi,strong,1200,5280,15086,0.35,steady,0
5M,wifi,strong,1200,5594,15714,0.356,steady,0
5M,wifi,strong,1200,5903,16581,0.356,steady,0
5M,wifi,strong,1200,4898,15501,0.316,steady,0
5M,wifi,strong,1200,3422,12722,0.269,steady,0
5M,wifi,strong,1200,2931,10895,0.269,steady,0
5M,wifi,strong,1200,5235,13220,0.3959999999999999,steady,0
5M,wifi,strong,1200,8753,12089,0.7240000000000001,steady,0
5M,wifi,strong,1200,8030,7849,1.023,steady,0
5M,wifi,strong,1200,6653,9727,0.684,steady,0
5M,wifi,strong,1200,7532,10963,0.687,steady,0
5M,wifi,strong,1200,4431,10304,0.43,steady,0
5M,wifi,strong,1200,6663,12691,0.525,steady,0
5M,wifi,strong,1200,4709,11029,0.427,steady,0
5M,wifi,strong,1200,2857,10390,0.275,steady,0
5M,wifi,strong,1200,2694,10054,0.268,steady,0
5M,wifi,strong,1200,2339,8760,0.267,steady,0
5M,wifi,strong,1200,1417,7701,0.184,steady,0
5M,wifi,strong,1200,2346,8261,0.284,steady,0
5M,wifi,strong,1200,2559,9620,0.266,steady,0
5M,wifi,strong,1200,3748,12091,0.31,steady,0
5M,wifi,strong,1200,2730,10226,0.267,steady,0
5M,wifi,strong,1200,3056,11235,0.272,steady,0
5M,wifi,strong,1200,5267,13611,0.387,steady,0
5M,wifi,strong,1200,6319,14939,0.423,steady,0
5M,wifi,strong,1200,3460,12626,0.274,steady,0
5M,wifi,strong,1200,16153,7674,2.105,steady,0
5M,wifi,strong,1200,8123,7119,1.141,steady,0
5M,wifi,strong,1200,7155,9993,0.716,steady,0
5M,wifi,strong,1200,9654,11291,0.8550000000000001,steady,0
5M,wifi,strong,1200,3521,8362,0.421,steady,0
5M,wifi,strong,1200,5999,11298,0.531,steady,0
5M,wifi,strong,1200,3656,10271,0.356,steady,0
5M,wifi,strong,1200,2193,9176,0.239,steady,0
5M,wifi,strong,1200,2168,9188,0.236,steady,0
5M,wifi,strong,1200,3130,11298,0.277,steady,0
5M,wifi,strong,1200,4717,12315,0.383,steady,0
5M,wifi,strong,1200,7373,14718,0.501,steady,0
5M,wifi,strong,1200,4564,13079,0.349,steady,0
5M,wifi,strong,1200,2516,10439,0.241,steady,0
5M,wifi,strong,1200,2583,10897,0.237,steady,0
5M,wifi,strong,1200,2111,10607,0.199,steady,0
5M,wifi,strong,1200,2256,11168,0.202,steady,0
5M,wifi,strong,1200,3015,12616,0.239,steady,0
5M,wifi,strong,1200,2084,10164,0.205,steady,0
5M,wifi,strong,1200,3323,11996,0.277,steady,0
