downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,4g,strong,2850,15,178,0.082,steady,0
50M,4g,strong,2850,20620,12815,1.609,buffering,1
50M,4g,strong,2850,9255,20296,0.4559999999999999,buffering,2
50M,4g,strong,2850,12410,19421,0.639,buffering,3
50M,4g,strong,2850,9718,15232,0.638,buffering,4
50M,4g,strong,2850,4326,10350,0.418,steady,0
50M,4g,strong,2850,12360,14982,0.825,steady,0
50M,4g,strong,2850,18993,18512,1.026,steady,0
50M,4g,strong,2850,13802,21498,0.6419999999999999,steady,0
50M,4g,strong,2850,9840,17509,0.562,steady,0
50M,4g,strong,2850,6668,16185,0.412,steady,0
50M,4g,strong,2850,6576,13048,0.504,steady,0
50M,4g,strong,2850,9919,16449,0.603,steady,0
50M,4g,strong,2850,12887,18703,0.6890000000000001,steady,0
50M,4g,strong,2850,13298,22810,0.583,steady,0
50M,4g,strong,2850,4064,11105,0.366,steady,0
50M,4g,strong,2850,7988,16437,0.486,steady,0
50M,4g,strong,2850,11077,17781,0.623,steady,0
50M,4g,strong,2850,8537,17107,0.499,steady,0
50M,4g,strong,2850,13257,22059,0.601,steady,0
50M,4g,strong,2850,23169,15655,1.48,steady,0
50M,4g,strong,2850,7965,16356,0.487,steady,0
50M,4g,strong,2850,4207,9327,0.4509999999999999,steady,0
50M,4g,strong,2850,8216,14830,0.554,steady,0
50M,4g,strong,2850,4932,8902,0.554,steady,0
50M,4g,strong,2850,8203,15304,0.536,steady,0
50M,4g,strong,2850,10303,14172,0.7270000000000001,steady,0
50M,4g,strong,2850,11902,16858,0.706,steady,0
50M,4g,strong,2850,11308,16039,0.7050000000000001,steady,0
50M,4g,strong,2850,13649,19089,0.7150000000000001,steady,0
50M,4g,strong,2850,21756,14485,1.502,steady,0
50M,4g,strong,2850,13183,15940,0.827,steady,0
50M,4g,strong,2850,10617,14890,0.7130000000000001,steady,0
50M,4g,strong,2850,9407,18627,0.505,steady,0
50M,4g,strong,2850,11313,19241,0.5880000000000001,steady,0
50M,4g,strong,2850,11908,16585,0.718,steady,0
50M,4g,strong,2850,12537,21286,0.589,steady,0
50M,4g,strong,2850,9865,16414,0.6010000000000001,steady,0
50M,4g,strong,2850,11409,19808,0.5760000000000001,steady,0
50M,4g,strong,2850,12006,18301,0.656,steady,0
50M,4g,strong,2850,6148,10247,0.6000000000000001,steady,0
50M,4g,strong,2850,14267,18291,0.78,steady,0
50M,4g,strong,2850,9962,19194,0.519,steady,0
50M,4g,strong,2850,9717,16898,0.575,steady,0
50M,4g,strong,2850,8950,14992,0.5970000000000001,steady,0
50M,4g,strong,2850,15261,20321,0.751,steady,0
50M,4g,strong,2850,16690,20379,0.819,steady,0
50M,4g,strong,2850,16152,18694,0.8640000000000001,steady,0
50M,4g,strong,2850,6900,15610,0.442,steady,0
50M,4g,strong,2850,17476,18772,0.931,steady,0
50M,4g,strong,2850,10067,16919,0.595,steady,0
50M,4g,strong,2850,8823,13657,0.6459999999999999,steady,0
50M,4g,strong,2850,9274,16157,0.574,steady,0
50M,4g,strong,2850,16037,18561,0.8640000000000001,steady,0
50M,4g,strong,2850,14585,18231,0.8,steady,0
50M,4g,strong,2850,9809,16682,0.5880000000000001,steady,0
50M,4g,strong,2850,8347,17069,0.489,steady,0
50M,4g,strong,2850,14857,16979,0.875,steady,0
50M,4g,strong,2850,8595,18726,0.459,steady,0
50M,4g,strong,2850,9810,18000,0.5449999999999999,steady,0
50M,4g,strong,2850,7913,17277,0.458,steady,0
50M,4g,strong,2850,19453,26795,0.726,steady,0
50M,4g,strong,2850,16869,25993,0.649,steady,0
50M,4g,strong,2850,10071,17274,0.583,steady,0
50M,4g,strong,2850,10743,20424,0.526,steady,0
50M,4g,strong,2850,12334,18246,0.676,steady,0
50M,4g,strong,2850,11193,18687,0.599,steady,0
50M,4g,strong,2850,9386,7725,1.215,steady,0
50M,4g,strong,2850,15541,27313,0.569,steady,0
50M,4g,strong,2850,14549,22592,0.6439999999999999,steady,0
50M,4g,strong,2850,12281,12886,0.953,steady,0
50M,4g,strong,2850,12646,21728,0.5820000000000001,steady,0
50M,4g,strong,2850,6939,10997,0.631,steady,0
50M,4g,strong,2850,5722,14340,0.399,steady,0
50M,4g,strong,2850,13560,22413,0.6050000000000001,steady,0
50M,4g,strong,2850,7595,15375,0.494,steady,0
50M,4g,strong,2850,33726,26703,1.263,steady,0
50M,4g,strong,2850,13731,28079,0.489,steady,0
50M,4g,strong,2850,8392,12601,0.6659999999999999,steady,0
