downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,4g,weak,300,15,128,0.114,steady,0
50M,4g,weak,300,1235,4158,0.297,buffering,1
50M,4g,weak,300,1401,6398,0.219,buffering,2
50M,4g,weak,300,1447,8931,0.1619999999999999,buffering,3
50M,4g,weak,300,1758,11270,0.156,buffering,4
50M,4g,weak,300,450,1924,0.2339999999999999,steady,0
50M,4g,weak,300,1224,4727,0.259,steady,0
50M,4g,weak,300,2113,6038,0.35,steady,0
50M,4g,weak,300,1436,5186,0.277,steady,0
50M,4g,weak,300,1229,4977,0.247,steady,0
50M,4g,weak,300,1036,3822,0.271,steady,0
50M,4g,weak,300,856,4114,0.208,steady,0
50M,4g,weak,300,859,3654,0.235,steady,0
50M,4g,weak,300,1245,2243,0.5549999999999999,steady,0
50M,4g,weak,300,930,3078,0.302,steady,0
50M,4g,weak,300,363,1697,0.214,steady,0
50M,4g,weak,300,674,3065,0.22,steady,0
50M,4g,weak,300,1177,4616,0.255,steady,0
50M,4g,weak,300,867,2701,0.321,steady,0
50M,4g,weak,300,1368,4940,0.277,steady,0
50M,4g,weak,300,2487,8261,0.301,steady,0
50M,4g,weak,300,953,3783,0.252,steady,0
50M,4g,weak,300,485,2341,0.207,steady,0
50M,4g,weak,300,709,3043,0.2329999999999999,steady,0
50M,4g,weak,300,533,3458,0.154,steady,0
50M,4g,weak,300,799,3860,0.207,steady,0
50M,4g,weak,300,1082,4766,0.2269999999999999,steady,0
50M,4g,weak,300,1298,4807,0.27,steady,0
50M,4g,weak,300,1185,4577,0.259,steady,0
50M,4g,weak,300,1387,5780,0.24,steady,0
50M,4g,weak,300,2116,3744,0.565,steady,0
50M,4g,weak,300,1511,4551,0.3319999999999999,steady,0
50M,4g,weak,300,1077,2020,0.533,steady,0
50M,4g,weak,300,927,2084,0.445,steady,0
50M,4g,weak,300,1249,3393,0.368,steady,0
50M,4g,weak,300,1246,3038,0.41,steady,0
50M,4g,weak,300,1466,2671,0.549,steady,0
50M,4g,weak,300,756,2326,0.3249999999999999,steady,0
50M,4g,weak,300,1267,2094,0.605,steady,0
50M,4g,weak,300,1524,2858,0.533,steady,0
50M,4g,weak,300,556,1520,0.366,steady,0
50M,4g,weak,300,1578,2662,0.593,steady,0
50M,4g,weak,300,1033,1862,0.5549999999999999,steady,0
50M,4g,weak,300,1068,2536,0.421,steady,0
50M,4g,weak,300,892,1961,0.4549999999999999,steady,0
50M,4g,weak,300,1642,3967,0.414,steady,0
50M,4g,weak,300,1992,3234,0.616,steady,0
50M,4g,weak,300,1952,220,8.869,steady,0
50M,4g,weak,300,675,2972,0.227,buffering,1
50M,4g,weak,300,1840,3924,0.469,buffering,2
50M,4g,weak,300,943,4064,0.2319999999999999,steady,0
50M,4g,weak,300,953,1403,0.6789999999999999,steady,0
50M,4g,weak,300,1002,188,5.323,steady,0
50M,4g,weak,300,2081,4373,0.476,buffering,1
50M,4g,weak,300,1712,2696,0.635,steady,0
50M,4g,weak,300,1131,1252,0.903,steady,0
50M,4g,weak,300,590,930,0.635,steady,0
50M,4g,weak,300,1131,3536,0.32,steady,0
50M,4g,weak,300,749,2035,0.368,steady,0
50M,4g,weak,300,929,2939,0.316,steady,0
50M,4g,weak,300,1063,2267,0.469,steady,0
50M,4g,weak,300,1594,5077,0.314,steady,0
50M,4g,weak,300,2370,3548,0.668,steady,0
50M,4g,weak,300,1225,2065,0.593,steady,0
50M,4g,weak,300,1236,805,1.536,steady,0
50M,4g,weak,300,1120,1438,0.779,steady,0
50M,4g,weak,300,1065,218,4.889,steady,0
50M,4g,weak,300,988,3701,0.267,buffering,1
50M,4g,weak,300,1452,1859,0.781,steady,0
50M,4g,weak,300,1381,1083,1.275,steady,0
50M,4g,weak,300,1366,2303,0.593,steady,0
50M,4g,weak,300,969,2876,0.337,steady,0
50M,4g,weak,300,484,531,0.91,steady,0
50M,4g,weak,300,458,624,0.734,steady,0
50M,4g,weak,300,1816,1891,0.96,steady,0
50M,4g,weak,300,928,2668,0.348,steady,0
50M,4g,weak,300,1480,2327,0.636,steady,0
50M,4g,weak,300,1298,1407,0.922,steady,0
50M,4g,weak,300,1255,4116,0.305,steady,0
