downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,wifi,strong,2850,15,167,0.087,steady,0
5M,wifi,strong,2850,20620,5774,3.571,buffering,1
5M,wifi,strong,2850,9255,5657,1.636,buffering,2
5M,wifi,strong,2850,12410,5482,2.264,buffering,3
5M,wifi,strong,2850,9718,5363,1.812,buffering,4
5M,wifi,strong,2850,4326,5815,0.744,buffering,5
5M,wifi,strong,2850,12360,7305,1.692,steady,0
5M,wifi,strong,2850,18993,7244,2.6220000000000003,steady,0
5M,wifi,strong,2850,13802,7914,1.744,steady,0
5M,wifi,strong,2850,9840,10638,0.925,steady,0
5M,wifi,strong,2850,6668,11497,0.5800000000000001,steady,0
5M,wifi,strong,2850,6576,12292,0.535,steady,0
5M,wifi,strong,2850,9919,10321,0.961,steady,0
5M,wifi,strong,2850,12887,7763,1.66,steady,0
5M,wifi,strong,2850,13298,8255,1.611,steady,0
5M,wifi,strong,2850,4064,5757,0.706,steady,0
5M,wifi,strong,2850,7988,8193,0.975,steady,0
5M,wifi,strong,2850,11077,9420,1.1760000000000002,steady,0
5M,wifi,strong,2850,8537,7265,1.175,steady,0
5M,wifi,strong,2850,13257,8255,1.606,steady,0
5M,wifi,strong,2850,23169,6554,3.535,steady,0
5M,wifi,strong,2850,7965,6080,1.31,steady,0
5M,wifi,strong,2850,4207,7848,0.536,steady,0
5M,wifi,strong,2850,8216,9336,0.88,steady,0
5M,wifi,strong,2850,4932,10065,0.49,steady,0
5M,wifi,strong,2850,8203,11602,0.7070000000000001,steady,0
5M,wifi,strong,2850,10303,9831,1.048,steady,0
5M,wifi,strong,2850,11902,7231,1.646,steady,0
5M,wifi,strong,2850,11308,9345,1.21,steady,0
5M,wifi,strong,2850,13649,8272,1.65,steady,0
5M,wifi,strong,2850,21756,6839,3.181,steady,0
5M,wifi,strong,2850,13183,7348,1.794,steady,0
5M,wifi,strong,2850,10617,7045,1.507,steady,0
5M,wifi,strong,2850,9407,11788,0.798,steady,0
5M,wifi,strong,2850,11313,9612,1.177,steady,0
5M,wifi,strong,2850,11908,7443,1.6,steady,0
5M,wifi,strong,2850,12537,8658,1.448,steady,0
5M,wifi,strong,2850,9865,6665,1.48,steady,0
5M,wifi,strong,2850,11409,6807,1.676,steady,0
5M,wifi,strong,2850,12006,7228,1.661,steady,0
