downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,4g,strong,750,15,158,0.092,steady,0
50M,4g,strong,750,3538,5698,0.621,buffering,1
50M,4g,strong,750,3389,8688,0.39,buffering,2
50M,4g,strong,750,3427,10448,0.328,buffering,3
50M,4g,strong,750,4396,13043,0.337,buffering,4
50M,4g,strong,750,859,3562,0.241,steady,0
50M,4g,strong,750,2419,7198,0.336,steady,0
50M,4g,strong,750,4278,8858,0.483,steady,0
50M,4g,strong,750,3370,8200,0.411,steady,0
50M,4g,strong,750,2879,7459,0.386,steady,0
50M,4g,strong,750,2285,7075,0.323,steady,0
50M,4g,strong,750,3281,8369,0.392,steady,0
50M,4g,strong,750,2675,7687,0.348,steady,0
50M,4g,strong,750,3418,8481,0.403,steady,0
50M,4g,strong,750,2625,7630,0.344,steady,0
50M,4g,strong,750,877,4003,0.219,steady,0
50M,4g,strong,750,1639,5853,0.28,steady,0
50M,4g,strong,750,2599,7260,0.358,steady,0
50M,4g,strong,750,2046,6335,0.323,steady,0
50M,4g,strong,750,3546,8190,0.433,steady,0
50M,4g,strong,750,6854,11777,0.5820000000000001,steady,0
50M,4g,strong,750,2420,7245,0.334,steady,0
50M,4g,strong,750,1038,4531,0.229,steady,0
50M,4g,strong,750,1927,5985,0.322,steady,0
50M,4g,strong,750,1209,4365,0.2769999999999999,steady,0
50M,4g,strong,750,1835,5996,0.306,steady,0
50M,4g,strong,750,2552,7877,0.324,steady,0
50M,4g,strong,750,3144,7899,0.398,steady,0
50M,4g,strong,750,2959,8290,0.357,steady,0
50M,4g,strong,750,3369,9056,0.372,steady,0
50M,4g,strong,750,5552,9268,0.5990000000000001,steady,0
50M,4g,strong,750,3581,9158,0.391,steady,0
50M,4g,strong,750,2689,8481,0.317,steady,0
50M,4g,strong,750,2303,7455,0.309,steady,0
50M,4g,strong,750,3119,8038,0.388,steady,0
50M,4g,strong,750,3140,8373,0.375,steady,0
50M,4g,strong,750,3392,4853,0.6990000000000001,steady,0
50M,4g,strong,750,2084,6922,0.301,steady,0
50M,4g,strong,750,2925,7992,0.366,steady,0
50M,4g,strong,750,3415,8825,0.387,steady,0
50M,4g,strong,750,1442,5502,0.262,steady,0
50M,4g,strong,750,3945,10301,0.383,steady,0
50M,4g,strong,750,2542,7242,0.351,steady,0
50M,4g,strong,750,2678,8473,0.316,steady,0
50M,4g,strong,750,2269,6429,0.353,steady,0
50M,4g,strong,750,4012,10874,0.369,steady,0
50M,4g,strong,750,4765,11853,0.4019999999999999,steady,0
50M,4g,strong,750,4576,10921,0.419,steady,0
50M,4g,strong,750,1739,6058,0.287,steady,0
50M,4g,strong,750,4683,11477,0.408,steady,0
50M,4g,strong,750,2580,6991,0.369,steady,0
50M,4g,strong,750,2357,6933,0.3399999999999999,steady,0
50M,4g,strong,750,2548,7938,0.321,steady,0
50M,4g,strong,750,4846,12991,0.373,steady,0
50M,4g,strong,750,4354,10466,0.416,steady,0
50M,4g,strong,750,2654,8425,0.315,steady,0
50M,4g,strong,750,1592,5435,0.293,steady,0
50M,4g,strong,750,2950,8428,0.35,steady,0
50M,4g,strong,750,1957,6502,0.301,steady,0
50M,4g,strong,750,2422,6691,0.362,steady,0
50M,4g,strong,750,2595,7436,0.349,steady,0
50M,4g,strong,750,4467,9817,0.455,steady,0
50M,4g,strong,750,5573,12412,0.449,steady,0
50M,4g,strong,750,3043,8572,0.355,steady,0
50M,4g,strong,750,2901,8242,0.352,steady,0
50M,4g,strong,750,2850,8142,0.35,steady,0
50M,4g,strong,750,2696,7952,0.339,steady,0
50M,4g,strong,750,2431,6571,0.37,steady,0
50M,4g,strong,750,3848,9409,0.409,steady,0
50M,4g,strong,750,3474,9142,0.38,steady,0
50M,4g,strong,750,3348,9484,0.353,steady,0
50M,4g,strong,750,2706,8054,0.336,steady,0
50M,4g,strong,750,1460,5682,0.257,steady,0
50M,4g,strong,750,1258,4278,0.294,steady,0
50M,4g,strong,750,4201,8976,0.468,steady,0
50M,4g,strong,750,2215,6814,0.325,steady,0
50M,4g,strong,750,4774,10400,0.459,steady,0
50M,4g,strong,750,3364,8328,0.4039999999999999,steady,0
50M,4g,strong,750,2865,7620,0.376,steady,0
