downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,4300,15,485,0.03,steady,0
50M,wifi,strong,4300,37964,58138,0.653,buffering,1
50M,wifi,strong,4300,12070,64202,0.188,buffering,2
50M,wifi,strong,4300,17443,69219,0.252,buffering,3
50M,wifi,strong,4300,12185,66951,0.182,buffering,4
50M,wifi,strong,4300,5760,31646,0.182,steady,0
50M,wifi,strong,4300,20137,49843,0.404,steady,0
50M,wifi,strong,4300,29101,56616,0.514,steady,0
50M,wifi,strong,4300,20305,57037,0.356,steady,0
50M,wifi,strong,4300,13260,53469,0.248,steady,0
50M,wifi,strong,4300,8446,46661,0.181,steady,0
50M,wifi,strong,4300,8753,34059,0.257,steady,0
50M,wifi,strong,4300,14400,46301,0.311,steady,0
50M,wifi,strong,4300,18606,50835,0.366,steady,0
50M,wifi,strong,4300,17713,51493,0.344,steady,0
50M,wifi,strong,4300,6568,40295,0.1629999999999999,steady,0
50M,wifi,strong,4300,14294,52744,0.271,steady,0
50M,wifi,strong,4300,17813,54144,0.329,steady,0
50M,wifi,strong,4300,14222,55772,0.255,steady,0
50M,wifi,strong,4300,21031,61857,0.34,steady,0
50M,wifi,strong,4300,33953,72393,0.469,steady,0
50M,wifi,strong,4300,11485,56857,0.2019999999999999,steady,0
50M,wifi,strong,4300,6012,42638,0.141,steady,0
50M,wifi,strong,4300,12262,59235,0.207,steady,0
50M,wifi,strong,4300,7742,48389,0.16,steady,0
50M,wifi,strong,4300,13703,62004,0.221,steady,0
50M,wifi,strong,4300,16720,65826,0.254,steady,0
50M,wifi,strong,4300,17646,63475,0.278,steady,0
50M,wifi,strong,4300,16972,63565,0.267,steady,0
50M,wifi,strong,4300,20467,68682,0.298,steady,0
50M,wifi,strong,4300,34773,77966,0.446,steady,0
50M,wifi,strong,4300,19760,69333,0.285,steady,0
50M,wifi,strong,4300,15726,64716,0.243,steady,0
50M,wifi,strong,4300,13769,62302,0.221,steady,0
50M,wifi,strong,4300,16508,63008,0.262,steady,0
50M,wifi,strong,4300,17427,64783,0.269,steady,0
50M,wifi,strong,4300,18493,67246,0.275,steady,0
50M,wifi,strong,4300,15428,64282,0.24,steady,0
50M,wifi,strong,4300,17579,67097,0.262,steady,0
50M,wifi,strong,4300,17824,67006,0.266,steady,0
50M,wifi,strong,4300,9649,54824,0.176,steady,0
50M,wifi,strong,4300,21508,70749,0.304,steady,0
50M,wifi,strong,4300,15301,64836,0.236,steady,0
50M,wifi,strong,4300,14588,63701,0.2289999999999999,steady,0
50M,wifi,strong,4300,14330,62578,0.2289999999999999,steady,0
50M,wifi,strong,4300,22966,72220,0.318,steady,0
50M,wifi,strong,4300,23917,72475,0.33,steady,0
50M,wifi,strong,4300,24089,72777,0.331,steady,0
50M,wifi,strong,4300,10543,56379,0.187,steady,0
50M,wifi,strong,4300,26645,72999,0.365,steady,0
50M,wifi,strong,4300,14929,60440,0.247,steady,0
50M,wifi,strong,4300,12626,60997,0.207,steady,0
50M,wifi,strong,4300,13513,61703,0.219,steady,0
50M,wifi,strong,4300,23227,72358,0.321,steady,0
50M,wifi,strong,4300,20750,69866,0.297,steady,0
50M,wifi,strong,4300,14577,63379,0.2299999999999999,steady,0
50M,wifi,strong,4300,13987,62723,0.223,steady,0
50M,wifi,strong,4300,26133,74032,0.353,steady,0
50M,wifi,strong,4300,13335,61451,0.217,steady,0
50M,wifi,strong,4300,14796,63778,0.2319999999999999,steady,0
50M,wifi,strong,4300,11435,58340,0.1959999999999999,steady,0
50M,wifi,strong,4300,29296,76094,0.385,steady,0
50M,wifi,strong,4300,24721,73357,0.337,steady,0
50M,wifi,strong,4300,15068,64121,0.235,steady,0
50M,wifi,strong,4300,15640,65437,0.239,steady,0
50M,wifi,strong,4300,19531,69259,0.282,steady,0
50M,wifi,strong,4300,16972,66821,0.254,steady,0
50M,wifi,strong,4300,13792,62692,0.22,steady,0
50M,wifi,strong,4300,24041,72853,0.33,steady,0
50M,wifi,strong,4300,22317,71530,0.312,steady,0
50M,wifi,strong,4300,17718,67885,0.261,steady,0
50M,wifi,strong,4300,20396,70089,0.291,steady,0
50M,wifi,strong,4300,11253,57707,0.1949999999999999,steady,0
50M,wifi,strong,4300,9187,53105,0.173,steady,0
50M,wifi,strong,4300,19401,65765,0.295,steady,0
50M,wifi,strong,4300,10616,56469,0.188,steady,0
50M,wifi,strong,4300,65605,84652,0.775,steady,0
50M,wifi,strong,4300,21303,70774,0.301,steady,0
50M,wifi,strong,4300,11462,58480,0.1959999999999999,steady,0
50M,wifi,strong,4300,18991,68807,0.276,steady,0
50M,wifi,strong,4300,14431,63574,0.2269999999999999,steady,0
50M,wifi,strong,4300,15389,64931,0.237,steady,0
50M,wifi,strong,4300,18350,68216,0.269,steady,0
50M,wifi,strong,4300,14129,62797,0.2249999999999999,steady,0
50M,wifi,strong,4300,10654,57281,0.186,steady,0
50M,wifi,strong,4300,9796,55036,0.178,steady,0
