downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,4g,strong,750,15,121,0.12,steady,0
5M,4g,strong,750,3538,5040,0.702,buffering,1
5M,4g,strong,750,3389,6887,0.492,buffering,2
5M,4g,strong,750,3427,8238,0.416,buffering,3
5M,4g,strong,750,4396,8372,0.525,buffering,4
5M,4g,strong,750,859,3066,0.28,steady,0
5M,4g,strong,750,2419,5842,0.414,steady,0
5M,4g,strong,750,4278,6748,0.634,steady,0
5M,4g,strong,750,3370,7007,0.481,steady,0
5M,4g,strong,750,2879,5668,0.508,steady,0
5M,4g,strong,750,2285,4831,0.473,steady,0
5M,4g,strong,750,3281,5735,0.572,steady,0
5M,4g,strong,750,2675,5945,0.45,steady,0
5M,4g,strong,750,3418,7256,0.471,steady,0
5M,4g,strong,750,2625,5979,0.439,steady,0
5M,4g,strong,750,877,3066,0.286,steady,0
5M,4g,strong,750,1639,4301,0.381,steady,0
5M,4g,strong,750,2599,5738,0.453,steady,0
5M,4g,strong,750,2046,5220,0.392,steady,0
5M,4g,strong,750,3546,6860,0.517,steady,0
5M,4g,strong,750,6854,8579,0.7989999999999999,steady,0
5M,4g,strong,750,2420,5721,0.423,steady,0
5M,4g,strong,750,1038,4069,0.255,steady,0
5M,4g,strong,750,1927,4980,0.387,steady,0
5M,4g,strong,750,1209,3851,0.314,steady,0
5M,4g,strong,750,1835,4277,0.429,steady,0
5M,4g,strong,750,2552,5977,0.427,steady,0
5M,4g,strong,750,3144,6761,0.465,steady,0
5M,4g,strong,750,2959,7149,0.414,steady,0
5M,4g,strong,750,3369,7048,0.478,steady,0
5M,4g,strong,750,5552,9774,0.568,steady,0
5M,4g,strong,750,3581,7835,0.457,steady,0
5M,4g,strong,750,2689,6028,0.4459999999999999,steady,0
5M,4g,strong,750,2303,5832,0.395,steady,0
5M,4g,strong,750,3119,6916,0.4509999999999999,steady,0
5M,4g,strong,750,3140,7440,0.422,steady,0
5M,4g,strong,750,3392,7623,0.445,steady,0
5M,4g,strong,750,2084,5512,0.378,steady,0
5M,4g,strong,750,2925,7134,0.41,steady,0
5M,4g,strong,750,3415,7797,0.438,steady,0
5M,4g,strong,750,1442,4665,0.309,steady,0
5M,4g,strong,750,3945,8576,0.46,steady,0
5M,4g,strong,750,2542,6038,0.421,steady,0
5M,4g,strong,750,2678,6127,0.437,steady,0
5M,4g,strong,750,2269,5403,0.42,steady,0
5M,4g,strong,750,4012,8799,0.456,steady,0
5M,4g,strong,750,4765,10010,0.476,steady,0
5M,4g,strong,750,4576,9715,0.471,steady,0
5M,4g,strong,750,1739,5025,0.346,steady,0
5M,4g,strong,750,4683,8936,0.524,steady,0
5M,4g,strong,750,2580,5958,0.433,steady,0
5M,4g,strong,750,2357,5864,0.402,steady,0
5M,4g,strong,750,2548,6184,0.412,steady,0
5M,4g,strong,750,4846,9091,0.533,steady,0
5M,4g,strong,750,4354,7916,0.55,steady,0
5M,4g,strong,750,2654,6410,0.414,steady,0
5M,4g,strong,750,1592,4563,0.349,steady,0
5M,4g,strong,750,2950,4991,0.591,steady,0
5M,4g,strong,750,1957,4562,0.429,steady,0
5M,4g,strong,750,2422,5795,0.418,steady,0
5M,4g,strong,750,2595,6179,0.42,steady,0
5M,4g,strong,750,4467,9191,0.486,steady,0
5M,4g,strong,750,5573,10226,0.545,steady,0
5M,4g,strong,750,3043,6964,0.437,steady,0
5M,4g,strong,750,2901,6924,0.419,steady,0
5M,4g,strong,750,2850,6985,0.408,steady,0
5M,4g,strong,750,2696,6559,0.411,steady,0
5M,4g,strong,750,2431,5775,0.421,steady,0
5M,4g,strong,750,3848,9597,0.401,steady,0
5M,4g,strong,750,3474,7133,0.487,steady,0
5M,4g,strong,750,3348,6917,0.484,steady,0
5M,4g,strong,750,2706,7688,0.352,steady,0
5M,4g,strong,750,1460,5124,0.285,steady,0
5M,4g,strong,750,1258,4492,0.28,steady,0
5M,4g,strong,750,4201,10346,0.406,steady,0
5M,4g,strong,750,2215,6186,0.358,steady,0
5M,4g,strong,750,4774,8617,0.554,steady,0
5M,4g,strong,750,3364,8877,0.379,steady,0
5M,4g,strong,750,2865,7765,0.369,steady,0
5M,4g,strong,750,4699,10350,0.454,steady,0
5M,4g,strong,750,3459,8236,0.42,steady,0
5M,4g,strong,750,3839,9274,0.414,steady,0
