downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,wifi,strong,300,15,303,0.048,steady,0
5M,wifi,strong,300,1235,3997,0.309,buffering,1
5M,wifi,strong,300,1401,5095,0.275,buffering,2
5M,wifi,strong,300,1447,7092,0.204,buffering,3
5M,wifi,strong,300,1758,8535,0.206,buffering,4
5M,wifi,strong,300,450,3721,0.121,steady,0
5M,wifi,strong,300,1224,6122,0.2,steady,0
5M,wifi,strong,300,2113,6234,0.3389999999999999,steady,0
5M,wifi,strong,300,1436,5863,0.245,steady,0
5M,wifi,strong,300,1229,6337,0.194,steady,0
5M,wifi,strong,300,1036,6473,0.16,steady,0
5M,wifi,strong,300,856,5187,0.1649999999999999,steady,0
5M,wifi,strong,300,859,5173,0.1659999999999999,steady,0
5M,wifi,strong,300,1245,5816,0.214,steady,0
5M,wifi,strong,300,930,5600,0.166,steady,0
5M,wifi,strong,300,363,2952,0.123,steady,0
5M,wifi,strong,300,674,3897,0.173,steady,0
5M,wifi,strong,300,1177,6067,0.194,steady,0
5M,wifi,strong,300,867,5255,0.1649999999999999,steady,0
5M,wifi,strong,300,1368,6741,0.203,steady,0
5M,wifi,strong,300,2487,8545,0.291,steady,0
5M,wifi,strong,300,953,5813,0.1639999999999999,steady,0
5M,wifi,strong,300,485,3845,0.126,steady,0
5M,wifi,strong,300,709,5539,0.128,steady,0
5M,wifi,strong,300,533,4096,0.13,steady,0
5M,wifi,strong,300,799,4842,0.1649999999999999,steady,0
5M,wifi,strong,300,1082,6678,0.162,steady,0
5M,wifi,strong,300,1298,7634,0.1699999999999999,steady,0
5M,wifi,strong,300,1185,6973,0.1699999999999999,steady,0
5M,wifi,strong,300,1387,6638,0.209,steady,0
5M,wifi,strong,300,2116,7502,0.282,steady,0
5M,wifi,strong,300,1511,7407,0.204,steady,0
5M,wifi,strong,300,1077,6526,0.165,steady,0
5M,wifi,strong,300,927,5519,0.1679999999999999,steady,0
5M,wifi,strong,300,1249,7260,0.172,steady,0
5M,wifi,strong,300,1246,7458,0.1669999999999999,steady,0
5M,wifi,strong,300,1466,8728,0.1679999999999999,steady,0
5M,wifi,strong,300,756,3937,0.192,steady,0
5M,wifi,strong,300,1267,7680,0.1649999999999999,steady,0
5M,wifi,strong,300,1524,8962,0.1699999999999999,steady,0
5M,wifi,strong,300,556,4756,0.1169999999999999,steady,0
5M,wifi,strong,300,1578,7892,0.2,steady,0
5M,wifi,strong,300,1033,6380,0.1619999999999999,steady,0
5M,wifi,strong,300,1068,6715,0.159,steady,0
5M,wifi,strong,300,892,5612,0.159,steady,0
5M,wifi,strong,300,1642,8466,0.194,steady,0
5M,wifi,strong,300,1992,9671,0.206,steady,0
5M,wifi,strong,300,1952,9569,0.204,steady,0
5M,wifi,strong,300,675,5398,0.125,steady,0
5M,wifi,strong,300,1840,8763,0.21,steady,0
5M,wifi,strong,300,943,5546,0.1699999999999999,steady,0
5M,wifi,strong,300,953,5809,0.164,steady,0
5M,wifi,strong,300,1002,5897,0.1699999999999999,steady,0
5M,wifi,strong,300,2081,10104,0.206,steady,0
5M,wifi,strong,300,1712,8519,0.201,steady,0
5M,wifi,strong,300,1131,6895,0.164,steady,0
5M,wifi,strong,300,590,4800,0.123,steady,0
5M,wifi,strong,300,1131,7116,0.159,steady,0
5M,wifi,strong,300,749,5589,0.134,steady,0
5M,wifi,strong,300,929,5699,0.163,steady,0
5M,wifi,strong,300,1063,6646,0.16,steady,0
5M,wifi,strong,300,1594,9269,0.172,steady,0
5M,wifi,strong,300,2370,11286,0.21,steady,0
5M,wifi,strong,300,1225,7378,0.1659999999999999,steady,0
5M,wifi,strong,300,1236,7402,0.167,steady,0
5M,wifi,strong,300,1120,6627,0.1689999999999999,steady,0
5M,wifi,strong,300,1065,6414,0.1659999999999999,steady,0
5M,wifi,strong,300,988,6334,0.156,steady,0
5M,wifi,strong,300,1452,8299,0.175,steady,0
5M,wifi,strong,300,1381,5039,0.274,steady,0
5M,wifi,strong,300,1366,6353,0.215,steady,0
5M,wifi,strong,300,969,5602,0.173,steady,0
5M,wifi,strong,300,484,3868,0.125,steady,0
5M,wifi,strong,300,458,3608,0.127,steady,0
5M,wifi,strong,300,1816,9078,0.2,steady,0
5M,wifi,strong,300,928,5766,0.1609999999999999,steady,0
5M,wifi,strong,300,1480,7513,0.197,steady,0
5M,wifi,strong,300,1298,7912,0.164,steady,0
5M,wifi,strong,300,1255,7473,0.1679999999999999,steady,0
