downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,2850,15,251,0.058,steady,0
50M,wifi,strong,2850,20620,20620,1.0,buffering,1
50M,wifi,strong,2850,9255,37930,0.244,buffering,2
50M,wifi,strong,2850,12410,36826,0.337,buffering,3
50M,wifi,strong,2850,9718,35338,0.2749999999999999,buffering,4
50M,wifi,strong,2850,4326,19314,0.224,steady,0
50M,wifi,strong,2850,12360,26523,0.4659999999999999,steady,0
50M,wifi,strong,2850,18993,29957,0.634,steady,0
50M,wifi,strong,2850,13802,27223,0.507,steady,0
50M,wifi,strong,2850,9840,25559,0.385,steady,0
50M,wifi,strong,2850,6668,12948,0.515,steady,0
50M,wifi,strong,2850,6576,13933,0.472,steady,0
50M,wifi,strong,2850,9919,23900,0.415,steady,0
50M,wifi,strong,2850,12887,28959,0.445,steady,0
50M,wifi,strong,2850,13298,35844,0.371,steady,0
50M,wifi,strong,2850,4064,20736,0.196,steady,0
50M,wifi,strong,2850,7988,30724,0.26,steady,0
50M,wifi,strong,2850,11077,34084,0.3249999999999999,steady,0
50M,wifi,strong,2850,8537,31853,0.268,steady,0
50M,wifi,strong,2850,13257,40792,0.325,steady,0
50M,wifi,strong,2850,23169,50587,0.4579999999999999,steady,0
50M,wifi,strong,2850,7965,37048,0.215,steady,0
50M,wifi,strong,2850,4207,23633,0.178,steady,0
50M,wifi,strong,2850,8216,33950,0.242,steady,0
50M,wifi,strong,2850,4932,25686,0.192,steady,0
50M,wifi,strong,2850,8203,31917,0.257,steady,0
50M,wifi,strong,2850,10303,37467,0.275,steady,0
50M,wifi,strong,2850,11902,5202,2.288,steady,0
50M,wifi,strong,2850,11308,12923,0.875,steady,0
50M,wifi,strong,2850,13649,18646,0.732,steady,0
50M,wifi,strong,2850,21756,26244,0.8290000000000001,steady,0
50M,wifi,strong,2850,13183,29165,0.4519999999999999,steady,0
50M,wifi,strong,2850,10617,27938,0.38,steady,0
50M,wifi,strong,2850,9407,24690,0.381,steady,0
50M,wifi,strong,2850,11313,27196,0.416,steady,0
50M,wifi,strong,2850,11908,28086,0.424,steady,0
50M,wifi,strong,2850,12537,31902,0.393,steady,0
50M,wifi,strong,2850,9865,22019,0.4479999999999999,steady,0
50M,wifi,strong,2850,11409,30263,0.377,steady,0
50M,wifi,strong,2850,12006,33724,0.356,steady,0
50M,wifi,strong,2850,6148,21573,0.285,steady,0
50M,wifi,strong,2850,14267,30948,0.4609999999999999,steady,0
50M,wifi,strong,2850,9962,30095,0.3309999999999999,steady,0
50M,wifi,strong,2850,9717,33621,0.289,steady,0
50M,wifi,strong,2850,8950,31965,0.28,steady,0
50M,wifi,strong,2850,15261,43233,0.353,steady,0
50M,wifi,strong,2850,16690,39087,0.427,steady,0
50M,wifi,strong,2850,16152,39685,0.407,steady,0
50M,wifi,strong,2850,6900,31505,0.219,steady,0
50M,wifi,strong,2850,17476,45042,0.388,steady,0
50M,wifi,strong,2850,10067,37846,0.266,steady,0
50M,wifi,strong,2850,8823,40286,0.219,steady,0
50M,wifi,strong,2850,9274,42154,0.22,steady,0
50M,wifi,strong,2850,16037,54548,0.294,steady,0
50M,wifi,strong,2850,14585,56311,0.259,steady,0
50M,wifi,strong,2850,9809,42100,0.2329999999999999,steady,0
50M,wifi,strong,2850,8347,34490,0.242,steady,0
50M,wifi,strong,2850,14857,47314,0.314,steady,0
50M,wifi,strong,2850,8595,31255,0.275,steady,0
50M,wifi,strong,2850,9810,34912,0.281,steady,0
50M,wifi,strong,2850,7913,30433,0.26,steady,0
50M,wifi,strong,2850,19453,39700,0.49,steady,0
50M,wifi,strong,2850,16869,42068,0.401,steady,0
50M,wifi,strong,2850,10071,37577,0.268,steady,0
50M,wifi,strong,2850,10743,37696,0.285,steady,0
50M,wifi,strong,2850,12334,37264,0.331,steady,0
50M,wifi,strong,2850,11193,37815,0.296,steady,0
50M,wifi,strong,2850,9386,37998,0.247,steady,0
50M,wifi,strong,2850,15541,41006,0.379,steady,0
50M,wifi,strong,2850,14549,39643,0.367,steady,0
50M,wifi,strong,2850,12281,38497,0.319,steady,0
50M,wifi,strong,2850,12646,43909,0.288,steady,0
50M,wifi,strong,2850,6939,33201,0.209,steady,0
50M,wifi,strong,2850,5722,27117,0.211,steady,0
50M,wifi,strong,2850,13560,38304,0.354,steady,0
50M,wifi,strong,2850,7595,30020,0.253,steady,0
50M,wifi,strong,2850,33726,44848,0.752,steady,0
50M,wifi,strong,2850,13731,26354,0.521,steady,0
50M,wifi,strong,2850,8392,27337,0.307,steady,0
