downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,4300,16,430,0.037,steady,0
50M,wifi,strong,4300,33679,74511,0.452,buffering,1
50M,wifi,strong,4300,10060,76793,0.131,steady,0
50M,wifi,strong,4300,11813,78235,0.151,buffering,1
50M,wifi,strong,4300,15271,63896,0.239,buffering,2
50M,wifi,strong,4300,16599,55332,0.3,steady,0
50M,wifi,strong,4300,14276,55547,0.257,steady,0
50M,wifi,strong,4300,19534,61622,0.3169999999999999,steady,0
50M,wifi,strong,4300,33450,69979,0.478,steady,0
50M,wifi,strong,4300,21383,66614,0.321,steady,0
50M,wifi,strong,4300,25144,68512,0.367,steady,0
50M,wifi,strong,4300,20232,68583,0.295,steady,0
50M,wifi,strong,4300,16336,64826,0.252,steady,0
50M,wifi,strong,4300,10804,52961,0.204,steady,0
50M,wifi,strong,4300,8772,42999,0.204,steady,0
50M,wifi,strong,4300,16211,64845,0.25,steady,0
50M,wifi,strong,4300,16041,43707,0.367,steady,0
50M,wifi,strong,4300,11312,57717,0.1959999999999999,steady,0
50M,wifi,strong,4300,11374,57445,0.1979999999999999,steady,0
50M,wifi,strong,4300,8777,49868,0.176,steady,0
50M,wifi,strong,4300,11770,58559,0.2009999999999999,steady,0
50M,wifi,strong,4300,20852,70207,0.297,steady,0
50M,wifi,strong,4300,21456,70577,0.304,steady,0
50M,wifi,strong,4300,16022,62833,0.255,steady,0
50M,wifi,strong,4300,17265,66918,0.258,steady,0
50M,wifi,strong,4300,38105,77293,0.493,steady,0
50M,wifi,strong,4300,24234,72776,0.3329999999999999,steady,0
50M,wifi,strong,4300,13749,48073,0.286,steady,0
50M,wifi,strong,4300,26128,73393,0.356,steady,0
50M,wifi,strong,4300,40873,80143,0.51,steady,0
50M,wifi,strong,4300,45910,81113,0.5660000000000001,steady,0
50M,wifi,strong,4300,20032,69799,0.287,steady,0
50M,wifi,strong,4300,21574,70502,0.306,steady,0
50M,wifi,strong,4300,26547,74361,0.357,steady,0
50M,wifi,strong,4300,21315,62876,0.339,steady,0
50M,wifi,strong,4300,7084,45412,0.156,steady,0
50M,wifi,strong,4300,10485,35302,0.297,steady,0
50M,wifi,strong,4300,11984,56529,0.212,steady,0
50M,wifi,strong,4300,6890,45934,0.15,steady,0
50M,wifi,strong,4300,2807,27255,0.103,steady,0
50M,wifi,strong,4300,3667,31891,0.115,steady,0
50M,wifi,strong,4300,3127,28954,0.108,steady,0
50M,wifi,strong,4300,4058,33537,0.121,steady,0
50M,wifi,strong,4300,6058,42660,0.142,steady,0
50M,wifi,strong,4300,4997,38142,0.131,steady,0
50M,wifi,strong,4300,15181,62993,0.241,steady,0
50M,wifi,strong,4300,18807,66927,0.281,steady,0
50M,wifi,strong,4300,8581,51384,0.1669999999999999,steady,0
50M,wifi,strong,4300,7318,47212,0.155,steady,0
50M,wifi,strong,4300,6354,43521,0.146,steady,0
50M,wifi,strong,4300,9185,50748,0.181,steady,0
50M,wifi,strong,4300,11808,58166,0.2029999999999999,steady,0
50M,wifi,strong,4300,12796,59795,0.214,steady,0
50M,wifi,strong,4300,15220,63949,0.238,steady,0
50M,wifi,strong,4300,10239,23269,0.44,steady,0
50M,wifi,strong,4300,10236,33895,0.302,steady,0
50M,wifi,strong,4300,11984,59620,0.2009999999999999,steady,0
50M,wifi,strong,4300,11856,59282,0.1999999999999999,steady,0
50M,wifi,strong,4300,17144,66709,0.257,steady,0
50M,wifi,strong,4300,17120,66876,0.256,steady,0
50M,wifi,strong,4300,16822,66227,0.254,steady,0
50M,wifi,strong,4300,13561,61639,0.22,steady,0
50M,wifi,strong,4300,15398,64697,0.238,steady,0
50M,wifi,strong,4300,17495,67289,0.26,steady,0
50M,wifi,strong,4300,19004,55567,0.342,steady,0
50M,wifi,strong,4300,13441,60817,0.221,steady,0
50M,wifi,strong,4300,10963,56512,0.1939999999999999,steady,0
50M,wifi,strong,4300,15333,64154,0.239,steady,0
50M,wifi,strong,4300,17315,66596,0.26,steady,0
50M,wifi,strong,4300,17023,66237,0.257,steady,0
50M,wifi,strong,4300,16475,65118,0.253,steady,0
50M,wifi,strong,4300,27163,74624,0.364,steady,0
50M,wifi,strong,4300,24546,72836,0.337,steady,0
50M,wifi,strong,4300,13085,60300,0.217,steady,0
50M,wifi,strong,4300,14473,63203,0.2289999999999999,steady,0
50M,wifi,strong,4300,25109,73418,0.342,steady,0
50M,wifi,strong,4300,19889,69301,0.287,steady,0
50M,wifi,strong,4300,26620,74149,0.359,steady,0
50M,wifi,strong,4300,47122,61922,0.761,steady,0
50M,wifi,strong,4300,44565,63846,0.6980000000000001,steady,0
50M,wifi,strong,4300,33635,68784,0.489,steady,0
50M,wifi,strong,4300,6088,40861,0.149,steady,0
50M,wifi,strong,4300,17329,62787,0.276,steady,0
50M,wifi,strong,4300,20140,66470,0.303,steady,0
50M,wifi,strong,4300,17863,64957,0.275,steady,0
50M,wifi,strong,4300,12208,54259,0.2249999999999999,steady,0
