downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,wifi,strong,2850,29,671,0.043,steady,0
5M,wifi,strong,2850,18375,7479,2.457,buffering,1
5M,wifi,strong,2850,2710,5854,0.4629999999999999,buffering,2
5M,wifi,strong,2850,4287,5209,0.8230000000000001,buffering,3
5M,wifi,strong,2850,5162,5486,0.941,buffering,4
5M,wifi,strong,2850,6398,5564,1.15,buffering,5
5M,wifi,strong,2850,6442,5307,1.214,buffering,6
5M,wifi,strong,2850,5342,5677,0.941,buffering,7
5M,wifi,strong,2850,4828,5329,0.906,buffering,8
5M,wifi,strong,2850,2152,5365,0.401,buffering,9
5M,wifi,strong,2850,2038,5662,0.36,buffering,10
5M,wifi,strong,2850,3004,5462,0.55,steady,0
5M,wifi,strong,2850,8567,8697,0.985,steady,0
5M,wifi,strong,2850,11016,8934,1.233,steady,0
5M,wifi,strong,2850,8211,9764,0.8410000000000001,steady,0
5M,wifi,strong,2850,7499,6708,1.118,steady,0
5M,wifi,strong,2850,6727,10991,0.612,steady,0
5M,wifi,strong,2850,6737,9502,0.7090000000000001,steady,0
5M,wifi,strong,2850,3433,8941,0.384,steady,0
5M,wifi,strong,2850,3508,11893,0.295,steady,0
5M,wifi,strong,2850,3498,8388,0.417,steady,0
5M,wifi,strong,2850,3407,9038,0.377,steady,0
5M,wifi,strong,2850,3437,9441,0.364,steady,0
5M,wifi,strong,2850,4311,10779,0.3999999999999999,steady,0
5M,wifi,strong,2850,5677,9754,0.5820000000000001,steady,0
5M,wifi,strong,2850,7426,10386,0.7150000000000001,steady,0
5M,wifi,strong,2850,5500,13547,0.406,steady,0
5M,wifi,strong,2850,6240,17142,0.364,steady,0
5M,wifi,strong,2850,6895,9001,0.766,steady,0
5M,wifi,strong,2850,2263,10287,0.22,steady,0
5M,wifi,strong,2850,1925,9122,0.211,steady,0
5M,wifi,strong,2850,3145,5990,0.525,steady,0
5M,wifi,strong,2850,4553,7960,0.5720000000000001,steady,0
5M,wifi,strong,2850,4507,7866,0.5730000000000001,steady,0
5M,wifi,strong,2850,6180,6458,0.957,steady,0
5M,wifi,strong,2850,5347,10651,0.502,steady,0
5M,wifi,strong,2850,3778,11660,0.3239999999999999,steady,0
5M,wifi,strong,2850,4081,16258,0.251,steady,0
5M,wifi,strong,2850,8495,12084,0.7030000000000001,steady,0
5M,wifi,strong,2850,11668,9283,1.257,steady,0
5M,wifi,strong,2850,10906,7324,1.489,steady,0
5M,wifi,strong,2850,4423,6867,0.644,steady,0
5M,wifi,strong,2850,3617,7583,0.477,steady,0
5M,wifi,strong,2850,1883,7687,0.245,steady,0
5M,wifi,strong,2850,3038,10059,0.302,steady,0
5M,wifi,strong,2850,3588,10906,0.3289999999999999,steady,0
5M,wifi,strong,2850,5239,10192,0.514,steady,0
5M,wifi,strong,2850,2351,11196,0.21,steady,0
5M,wifi,strong,2850,3373,11877,0.284,steady,0
5M,wifi,strong,2850,3940,12546,0.3139999999999999,steady,0
5M,wifi,strong,2850,4676,15484,0.302,steady,0
5M,wifi,strong,2850,6396,14027,0.4559999999999999,steady,0
5M,wifi,strong,2850,5370,9405,0.5710000000000001,steady,0
5M,wifi,strong,2850,5119,10937,0.4679999999999999,steady,0
5M,wifi,strong,2850,5109,9358,0.546,steady,0
5M,wifi,strong,2850,5079,11313,0.4489999999999999,steady,0
5M,wifi,strong,2850,5213,11821,0.441,steady,0
5M,wifi,strong,2850,8008,8447,0.948,steady,0
5M,wifi,strong,2850,6726,10331,0.651,steady,0
5M,wifi,strong,2850,8531,9874,0.864,steady,0
5M,wifi,strong,2850,11796,6866,1.718,steady,0
5M,wifi,strong,2850,7263,7177,1.012,buffering,1
5M,wifi,strong,2850,6014,7690,0.782,steady,0
5M,wifi,strong,2850,4279,8714,0.491,steady,0
5M,wifi,strong,2850,6531,5098,1.281,steady,0
5M,wifi,strong,2850,4775,13083,0.365,steady,0
5M,wifi,strong,2850,5284,8348,0.633,steady,0
5M,wifi,strong,2850,5425,7932,0.684,steady,0
