downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,1850,15,416,0.035,steady,0
50M,wifi,strong,1850,11317,39160,0.289,buffering,1
50M,wifi,strong,1850,6835,59432,0.1149999999999999,buffering,2
50M,wifi,strong,1850,8431,62448,0.135,buffering,3
50M,wifi,strong,1850,8140,58564,0.139,buffering,4
50M,wifi,strong,1850,2392,18689,0.128,steady,0
50M,wifi,strong,1850,7039,30603,0.23,steady,0
50M,wifi,strong,1850,11739,43317,0.271,steady,0
50M,wifi,strong,1850,8892,41748,0.213,steady,0
50M,wifi,strong,1850,6755,36516,0.185,steady,0
50M,wifi,strong,1850,4905,29911,0.164,steady,0
50M,wifi,strong,1850,4669,28126,0.166,steady,0
50M,wifi,strong,1850,6748,32918,0.205,steady,0
50M,wifi,strong,1850,8680,38576,0.225,steady,0
50M,wifi,strong,1850,8246,36977,0.223,steady,0
50M,wifi,strong,1850,2450,17135,0.143,steady,0
50M,wifi,strong,1850,4614,27300,0.169,steady,0
50M,wifi,strong,1850,6786,34447,0.197,steady,0
50M,wifi,strong,1850,5229,28267,0.185,steady,0
50M,wifi,strong,1850,8628,39399,0.219,steady,0
50M,wifi,strong,1850,15378,54533,0.282,steady,0
50M,wifi,strong,1850,5368,30159,0.178,steady,0
50M,wifi,strong,1850,2643,17738,0.149,steady,0
50M,wifi,strong,1850,5553,31912,0.174,steady,0
50M,wifi,strong,1850,3052,11345,0.269,steady,0
50M,wifi,strong,1850,4996,13148,0.38,steady,0
50M,wifi,strong,1850,6397,34577,0.185,steady,0
50M,wifi,strong,1850,7732,37534,0.206,steady,0
50M,wifi,strong,1850,7399,39357,0.188,steady,0
50M,wifi,strong,1850,8676,38050,0.228,steady,0
50M,wifi,strong,1850,13950,51857,0.269,steady,0
50M,wifi,strong,1850,8714,39074,0.223,steady,0
50M,wifi,strong,1850,6820,35707,0.191,steady,0
50M,wifi,strong,1850,6036,32806,0.184,steady,0
50M,wifi,strong,1850,7487,34824,0.215,steady,0
50M,wifi,strong,1850,7777,39476,0.197,steady,0
50M,wifi,strong,1850,8222,37543,0.219,steady,0
50M,wifi,strong,1850,6041,30055,0.201,steady,0
50M,wifi,strong,1850,7372,39632,0.186,steady,0
50M,wifi,strong,1850,7805,37888,0.206,steady,0
50M,wifi,strong,1850,3782,24242,0.156,steady,0
50M,wifi,strong,1850,9414,42985,0.219,steady,0
50M,wifi,strong,1850,6371,31078,0.205,steady,0
50M,wifi,strong,1850,6320,32580,0.194,steady,0
50M,wifi,strong,1850,5609,30818,0.182,steady,0
50M,wifi,strong,1850,10010,43148,0.232,steady,0
50M,wifi,strong,1850,11163,47706,0.2339999999999999,steady,0
50M,wifi,strong,1850,10735,45105,0.238,steady,0
50M,wifi,strong,1850,4357,22457,0.194,steady,0
50M,wifi,strong,1850,11354,45597,0.249,steady,0
50M,wifi,strong,1850,6525,33292,0.196,steady,0
50M,wifi,strong,1850,5748,30576,0.188,steady,0
50M,wifi,strong,1850,6176,31670,0.195,steady,0
50M,wifi,strong,1850,10963,43853,0.25,steady,0
50M,wifi,strong,1850,10067,43582,0.231,steady,0
50M,wifi,strong,1850,6436,33345,0.193,steady,0
50M,wifi,strong,1850,4896,28973,0.1689999999999999,steady,0
50M,wifi,strong,1850,8674,39071,0.222,steady,0
50M,wifi,strong,1850,5377,29222,0.184,steady,0
50M,wifi,strong,1850,6312,34118,0.185,steady,0
50M,wifi,strong,1850,5378,29387,0.183,steady,0
50M,wifi,strong,1850,12662,46553,0.272,steady,0
50M,wifi,strong,1850,11348,43985,0.258,steady,0
50M,wifi,strong,1850,6681,30790,0.217,steady,0
50M,wifi,strong,1850,7022,36956,0.19,steady,0
50M,wifi,strong,1850,7688,36093,0.213,steady,0
50M,wifi,strong,1850,7156,35601,0.2009999999999999,steady,0
50M,wifi,strong,1850,6023,29967,0.201,steady,0
50M,wifi,strong,1850,9868,39951,0.247,steady,0
50M,wifi,strong,1850,9259,35612,0.26,steady,0
50M,wifi,strong,1850,8241,37805,0.218,steady,0
50M,wifi,strong,1850,7712,38951,0.198,steady,0
50M,wifi,strong,1850,4217,24951,0.169,steady,0
50M,wifi,strong,1850,3512,22090,0.159,steady,0
50M,wifi,strong,1850,9191,38296,0.24,steady,0
50M,wifi,strong,1850,5097,28008,0.182,steady,0
50M,wifi,strong,1850,19756,59328,0.333,steady,0
50M,wifi,strong,1850,8763,36513,0.24,steady,0
50M,wifi,strong,1850,5669,28204,0.2009999999999999,steady,0
