downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,wifi,strong,4300,15,275,0.053,steady,0
5M,wifi,strong,4300,37964,5054,7.512,buffering,1
5M,wifi,strong,4300,12070,8740,1.381,buffering,2
5M,wifi,strong,4300,17443,5323,3.277,buffering,3
5M,wifi,strong,4300,12185,5486,2.221,buffering,4
5M,wifi,strong,4300,5760,5485,1.0499999999999998,buffering,5
5M,wifi,strong,4300,20137,5394,3.733,buffering,6
5M,wifi,strong,4300,29101,5400,5.389,buffering,7
5M,wifi,strong,4300,20305,5360,3.788,buffering,8
5M,wifi,strong,4300,13260,5410,2.451,buffering,9
5M,wifi,strong,4300,8446,5484,1.54,buffering,10
5M,wifi,strong,4300,8753,5420,1.615,buffering,11
5M,wifi,strong,4300,14400,5267,2.734,buffering,12
5M,wifi,strong,4300,18606,5579,3.335,buffering,13
5M,wifi,strong,4300,17713,5377,3.294,buffering,14
5M,wifi,strong,4300,6568,5483,1.198,buffering,15
5M,wifi,strong,4300,14294,5435,2.63,buffering,16
5M,wifi,strong,4300,17813,5385,3.308,buffering,17
5M,wifi,strong,4300,14222,5383,2.642,buffering,18
5M,wifi,strong,4300,21031,5464,3.849,buffering,19
5M,wifi,strong,4300,33953,5368,6.324999999999999,buffering,20
5M,wifi,strong,4300,11485,5619,2.044,buffering,21
5M,wifi,strong,4300,6012,5292,1.136,buffering,22
5M,wifi,strong,4300,12262,5440,2.254,buffering,23
5M,wifi,strong,4300,7742,7256,1.067,steady,0
5M,wifi,strong,4300,13703,8132,1.6849999999999998,steady,0
5M,wifi,strong,4300,16720,7572,2.208,steady,0
5M,wifi,strong,4300,17646,7050,2.503,steady,0
5M,wifi,strong,4300,16972,7470,2.272,steady,0
5M,wifi,strong,4300,20467,6952,2.944,steady,0
5M,wifi,strong,4300,34773,6264,5.551,steady,0
5M,wifi,strong,4300,19760,5457,3.621,buffering,1
5M,wifi,strong,4300,15726,5400,2.912,buffering,2
5M,wifi,strong,4300,13769,5434,2.534,buffering,3
5M,wifi,strong,4300,16508,7583,2.177,steady,0
5M,wifi,strong,4300,17427,7353,2.37,steady,0
5M,wifi,strong,4300,18493,7088,2.609,steady,0
5M,wifi,strong,4300,15428,6997,2.205,steady,0
5M,wifi,strong,4300,17579,7389,2.379,steady,0
5M,wifi,strong,4300,17824,7436,2.397,steady,0
5M,wifi,strong,4300,9649,6498,1.485,steady,0
5M,wifi,strong,4300,21508,6979,3.082,steady,0
5M,wifi,strong,4300,15301,7945,1.926,steady,0
5M,wifi,strong,4300,14588,6950,2.099,steady,0
5M,wifi,strong,4300,14330,7939,1.805,steady,0
5M,wifi,strong,4300,22966,6787,3.3840000000000003,steady,0
5M,wifi,strong,4300,23917,6111,3.914,steady,0
5M,wifi,strong,4300,24089,5455,4.416,buffering,1
5M,wifi,strong,4300,10543,5451,1.934,buffering,2
5M,wifi,strong,4300,26645,6445,4.134,steady,0
5M,wifi,strong,4300,14929,5539,2.6950000000000003,buffering,1
5M,wifi,strong,4300,12626,7809,1.617,steady,0
5M,wifi,strong,4300,13513,8170,1.654,steady,0
5M,wifi,strong,4300,23227,6667,3.484,steady,0
5M,wifi,strong,4300,20750,6317,3.285,steady,0
5M,wifi,strong,4300,14577,6739,2.1630000000000003,steady,0
5M,wifi,strong,4300,13987,7784,1.797,steady,0
5M,wifi,strong,4300,26133,6591,3.965,steady,0
5M,wifi,strong,4300,13335,5434,2.454,buffering,1
5M,wifi,strong,4300,14796,7908,1.871,steady,0
5M,wifi,strong,4300,11435,9032,1.266,steady,0
5M,wifi,strong,4300,29296,6450,4.542,steady,0
5M,wifi,strong,4300,24721,5377,4.598,buffering,1
5M,wifi,strong,4300,15068,5469,2.755,buffering,2
5M,wifi,strong,4300,15640,5387,2.903,buffering,3
5M,wifi,strong,4300,19531,7087,2.756,steady,0
5M,wifi,strong,4300,16972,7527,2.2550000000000003,steady,0
5M,wifi,strong,4300,13792,7124,1.936,steady,0
5M,wifi,strong,4300,24041,6727,3.574,steady,0
5M,wifi,strong,4300,22317,6138,3.636,steady,0
5M,wifi,strong,4300,17718,5425,3.266,buffering,1
5M,wifi,strong,4300,20396,7023,2.904,steady,0
5M,wifi,strong,4300,11253,7665,1.468,steady,0
5M,wifi,strong,4300,9187,10476,0.877,steady,0
5M,wifi,strong,4300,19401,7212,2.69,steady,0
5M,wifi,strong,4300,10616,7440,1.4269999999999998,steady,0
5M,wifi,strong,4300,65605,5809,11.294,steady,0
5M,wifi,strong,4300,21303,5255,4.054,buffering,1
5M,wifi,strong,4300,11462,5760,1.99,buffering,2
5M,wifi,strong,4300,18991,5386,3.526,buffering,3
5M,wifi,strong,4300,14431,5421,2.662,buffering,4
5M,wifi,strong,4300,15389,5407,2.846,buffering,5
5M,wifi,strong,4300,18350,5465,3.358,buffering,6
5M,wifi,strong,4300,14129,5110,2.765,buffering,7
5M,wifi,strong,4300,10654,5828,1.828,buffering,8
5M,wifi,strong,4300,9796,7624,1.285,steady,0
5M,wifi,strong,4300,17807,7460,2.387,steady,0
5M,wifi,strong,4300,26889,6582,4.085,steady,0
5M,wifi,strong,4300,26171,5397,4.849,buffering,1
5M,wifi,strong,4300,24175,5412,4.467,buffering,2
5M,wifi,strong,4300,23967,5400,4.438,buffering,3
5M,wifi,strong,4300,18761,5407,3.47,buffering,4
5M,wifi,strong,4300,23455,5453,4.301,buffering,5
5M,wifi,strong,4300,18092,5417,3.34,buffering,6
5M,wifi,strong,4300,11294,5342,2.114,buffering,7
5M,wifi,strong,4300,10622,8127,1.307,steady,0
5M,wifi,strong,4300,7439,12276,0.6060000000000001,steady,0
5M,wifi,strong,4300,4629,11810,0.3919999999999999,steady,0
5M,wifi,strong,4300,7387,13937,0.53,steady,0
5M,wifi,strong,4300,9568,10775,0.888,steady,0
5M,wifi,strong,4300,11713,9415,1.244,steady,0
5M,wifi,strong,4300,8345,11369,0.734,steady,0
5M,wifi,strong,4300,12140,9260,1.311,steady,0
5M,wifi,strong,4300,16303,7639,2.134,steady,0
5M,wifi,strong,4300,13659,6994,1.953,steady,0
5M,wifi,strong,4300,11194,9837,1.138,steady,0
5M,wifi,strong,4300,48828,5976,8.171,steady,0
5M,wifi,strong,4300,29139,5433,5.363,buffering,1
5M,wifi,strong,4300,23024,5349,4.303999999999999,buffering,2
5M,wifi,strong,4300,29383,5419,5.422000000000001,buffering,3
5M,wifi,strong,4300,11981,5416,2.212,buffering,4
5M,wifi,strong,4300,19612,5430,3.612,buffering,5
5M,wifi,strong,4300,11154,5422,2.057,buffering,6
5M,wifi,strong,4300,6730,5324,1.264,buffering,7
5M,wifi,strong,4300,7151,5622,1.272,buffering,8
5M,wifi,strong,4300,12532,8003,1.566,steady,0
5M,wifi,strong,4300,24647,6688,3.685,steady,0
5M,wifi,strong,4300,30669,5388,5.691999999999999,buffering,1
5M,wifi,strong,4300,15975,5452,2.93,buffering,2
5M,wifi,strong,4300,9189,5349,1.718,buffering,3
5M,wifi,strong,4300,8577,5919,1.449,steady,0
5M,wifi,strong,4300,8094,8817,0.918,steady,0
5M,wifi,strong,4300,9019,10487,0.8600000000000001,steady,0
5M,wifi,strong,4300,10675,10157,1.051,steady,0
5M,wifi,strong,4300,8298,7948,1.044,steady,0
5M,wifi,strong,4300,14971,7959,1.881,steady,0
5M,wifi,strong,4300,18136,7057,2.57,steady,0
5M,wifi,strong,4300,22074,6562,3.364,steady,0
5M,wifi,strong,4300,24415,6231,3.918,steady,0
5M,wifi,strong,4300,21435,5493,3.902,buffering,1
5M,wifi,strong,4300,22336,5353,4.173,buffering,2
5M,wifi,strong,4300,23380,5489,4.259,buffering,3
5M,wifi,strong,4300,19368,5290,3.661,buffering,4
5M,wifi,strong,4300,16725,5564,3.006,buffering,5
5M,wifi,strong,4300,21363,6932,3.082,steady,0
5M,wifi,strong,4300,19572,6346,3.084,steady,0
5M,wifi,strong,4300,18517,7357,2.517,steady,0
5M,wifi,strong,4300,18740,7080,2.647,steady,0
5M,wifi,strong,4300,20177,6915,2.918,steady,0
5M,wifi,strong,4300,25959,6612,3.926,steady,0
5M,wifi,strong,4300,25523,5357,4.763999999999999,buffering,1
5M,wifi,strong,4300,21326,5450,3.913,buffering,2
5M,wifi,strong,4300,15707,5364,2.928,buffering,3
