downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,4g,strong,4300,15,81,0.179,steady,0
5M,4g,strong,4300,37964,5981,6.347,buffering,1
5M,4g,strong,4300,12070,5381,2.2430000000000003,buffering,2
5M,4g,strong,4300,17443,5397,3.232,buffering,3
5M,4g,strong,4300,12185,5203,2.342,buffering,4
5M,4g,strong,4300,5760,5901,0.976,buffering,5
5M,4g,strong,4300,20137,5357,3.759,buffering,6
5M,4g,strong,4300,29101,5135,5.667000000000001,buffering,7
5M,4g,strong,4300,20305,5681,3.5740000000000003,buffering,8
5M,4g,strong,4300,13260,5319,2.493,buffering,9
5M,4g,strong,4300,8446,5661,1.492,buffering,10
5M,4g,strong,4300,8753,5179,1.6900000000000002,buffering,11
5M,4g,strong,4300,14400,5645,2.551,buffering,12
5M,4g,strong,4300,18606,5351,3.4770000000000003,buffering,13
5M,4g,strong,4300,17713,5445,3.253,buffering,14
5M,4g,strong,4300,6568,5288,1.242,buffering,15
5M,4g,strong,4300,14294,5437,2.629,buffering,16
5M,4g,strong,4300,17813,5365,3.32,buffering,17
5M,4g,strong,4300,14222,5254,2.707,buffering,18
5M,4g,strong,4300,21031,5350,3.931,buffering,19
5M,4g,strong,4300,33953,5432,6.251,buffering,20
5M,4g,strong,4300,11485,5410,2.123,buffering,21
5M,4g,strong,4300,6012,5521,1.089,buffering,22
5M,4g,strong,4300,12262,5265,2.329,buffering,23
5M,4g,strong,4300,7742,5660,1.368,buffering,24
5M,4g,strong,4300,13703,6347,2.159,steady,0
5M,4g,strong,4300,16720,7251,2.306,steady,0
5M,4g,strong,4300,17646,6454,2.734,steady,0
5M,4g,strong,4300,16972,7247,2.342,steady,0
5M,4g,strong,4300,20467,6870,2.979,steady,0
5M,4g,strong,4300,34773,5872,5.922,steady,0
5M,4g,strong,4300,19760,5316,3.717,buffering,1
5M,4g,strong,4300,15726,5315,2.959,buffering,2
5M,4g,strong,4300,13769,5475,2.515,buffering,3
5M,4g,strong,4300,16508,6144,2.687,steady,0
5M,4g,strong,4300,17427,7163,2.4330000000000003,steady,0
5M,4g,strong,4300,18493,5933,3.117,steady,0
5M,4g,strong,4300,15428,6521,2.366,steady,0
5M,4g,strong,4300,17579,6292,2.794,steady,0
5M,4g,strong,4300,17824,7204,2.474,steady,0
5M,4g,strong,4300,9649,4854,1.988,steady,0
5M,4g,strong,4300,21508,6738,3.192,steady,0
5M,4g,strong,4300,15301,6413,2.386,steady,0
5M,4g,strong,4300,14588,7694,1.896,steady,0
5M,4g,strong,4300,14330,5861,2.445,steady,0
5M,4g,strong,4300,22966,6541,3.511,steady,0
5M,4g,strong,4300,23917,6080,3.934,steady,0
5M,4g,strong,4300,24089,5516,4.367,buffering,1
5M,4g,strong,4300,10543,4661,2.262,buffering,2
5M,4g,strong,4300,26645,4684,5.689,steady,0
5M,4g,strong,4300,14929,5991,2.492,buffering,1
5M,4g,strong,4300,12626,5281,2.391,buffering,2
5M,4g,strong,4300,13513,6062,2.229,steady,0
5M,4g,strong,4300,23227,6274,3.702,steady,0
5M,4g,strong,4300,20750,5333,3.891,buffering,1
5M,4g,strong,4300,14577,6968,2.092,steady,0
5M,4g,strong,4300,13987,7840,1.784,steady,0
5M,4g,strong,4300,26133,6328,4.13,steady,0
5M,4g,strong,4300,13335,5317,2.508,buffering,1
5M,4g,strong,4300,14796,6337,2.335,steady,0
5M,4g,strong,4300,11435,7558,1.513,steady,0
5M,4g,strong,4300,29296,6177,4.743,steady,0
5M,4g,strong,4300,24721,5438,4.545999999999999,buffering,1
5M,4g,strong,4300,15068,4872,3.093,buffering,2
5M,4g,strong,4300,15640,5767,2.712,buffering,3
5M,4g,strong,4300,19531,6406,3.049,steady,0
5M,4g,strong,4300,16972,6877,2.468,steady,0
5M,4g,strong,4300,13792,6081,2.268,steady,0
5M,4g,strong,4300,24041,6222,3.864,steady,0
5M,4g,strong,4300,22317,5557,4.016,buffering,1
5M,4g,strong,4300,17718,5343,3.316,buffering,2
5M,4g,strong,4300,20396,6274,3.251,steady,0
5M,4g,strong,4300,11253,4914,2.29,steady,0
5M,4g,strong,4300,9187,5782,1.589,steady,0
5M,4g,strong,4300,19401,6803,2.852,steady,0
5M,4g,strong,4300,10616,6119,1.735,steady,0
5M,4g,strong,4300,65605,5746,11.417,steady,0
5M,4g,strong,4300,21303,5380,3.96,buffering,1
5M,4g,strong,4300,11462,5430,2.111,buffering,2
5M,4g,strong,4300,18991,5508,3.448,buffering,3
5M,4g,strong,4300,14431,5419,2.663,buffering,4
5M,4g,strong,4300,15389,4761,3.232,buffering,5
5M,4g,strong,4300,18350,5906,3.107,buffering,6
