downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,750,15,404,0.036,steady,0
50M,wifi,strong,750,3538,20572,0.172,buffering,1
50M,wifi,strong,750,3389,30255,0.112,buffering,2
50M,wifi,strong,750,3427,30326,0.1129999999999999,buffering,3
50M,wifi,strong,750,4396,44853,0.0979999999999999,buffering,4
50M,wifi,strong,750,859,8177,0.105,steady,0
50M,wifi,strong,750,2419,17654,0.137,steady,0
50M,wifi,strong,750,4278,22880,0.187,steady,0
50M,wifi,strong,750,3370,20550,0.164,steady,0
50M,wifi,strong,750,2879,11381,0.253,steady,0
50M,wifi,strong,750,2285,16323,0.14,steady,0
50M,wifi,strong,750,3281,20127,0.163,steady,0
50M,wifi,strong,750,2675,20113,0.133,steady,0
50M,wifi,strong,750,3418,20589,0.166,steady,0
50M,wifi,strong,750,2625,18102,0.145,steady,0
50M,wifi,strong,750,877,8271,0.106,steady,0
50M,wifi,strong,750,1639,15035,0.109,steady,0
50M,wifi,strong,750,2599,19542,0.133,steady,0
50M,wifi,strong,750,2046,14827,0.138,steady,0
50M,wifi,strong,750,3546,22165,0.16,steady,0
50M,wifi,strong,750,6854,30599,0.224,steady,0
50M,wifi,strong,750,2420,17536,0.138,steady,0
50M,wifi,strong,750,1038,9520,0.109,steady,0
50M,wifi,strong,750,1927,13477,0.143,steady,0
50M,wifi,strong,750,1209,11197,0.108,steady,0
50M,wifi,strong,750,1835,12921,0.142,steady,0
50M,wifi,strong,750,2552,19190,0.133,steady,0
50M,wifi,strong,750,3144,20820,0.151,steady,0
50M,wifi,strong,750,2959,20270,0.146,steady,0
50M,wifi,strong,750,3369,21322,0.158,steady,0
50M,wifi,strong,750,5552,27349,0.2029999999999999,steady,0
50M,wifi,strong,750,3581,17639,0.203,steady,0
50M,wifi,strong,750,2689,20523,0.131,steady,0
50M,wifi,strong,750,2303,16937,0.136,steady,0
50M,wifi,strong,750,3119,19134,0.163,steady,0
50M,wifi,strong,750,3140,18578,0.1689999999999999,steady,0
50M,wifi,strong,750,3392,19273,0.176,steady,0
50M,wifi,strong,750,2084,15666,0.133,steady,0
50M,wifi,strong,750,2925,19631,0.149,steady,0
50M,wifi,strong,750,3415,19742,0.173,steady,0
50M,wifi,strong,750,1442,12536,0.115,steady,0
50M,wifi,strong,750,3945,23071,0.1709999999999999,steady,0
50M,wifi,strong,750,2542,17652,0.144,steady,0
50M,wifi,strong,750,2678,18214,0.147,steady,0
50M,wifi,strong,750,2269,16810,0.135,steady,0
50M,wifi,strong,750,4012,22669,0.177,steady,0
50M,wifi,strong,750,4765,25344,0.188,steady,0
50M,wifi,strong,750,4576,25282,0.181,steady,0
50M,wifi,strong,750,1739,13374,0.13,steady,0
50M,wifi,strong,750,4683,10716,0.437,steady,0
50M,wifi,strong,750,2580,17085,0.151,steady,0
50M,wifi,strong,750,2357,16959,0.139,steady,0
50M,wifi,strong,750,2548,17818,0.143,steady,0
50M,wifi,strong,750,4846,26335,0.184,steady,0
50M,wifi,strong,750,4354,25762,0.169,steady,0
50M,wifi,strong,750,2654,18689,0.142,steady,0
50M,wifi,strong,750,1592,13728,0.116,steady,0
50M,wifi,strong,750,2950,20066,0.147,steady,0
50M,wifi,strong,750,1957,14182,0.138,steady,0
50M,wifi,strong,750,2422,17681,0.137,steady,0
50M,wifi,strong,750,2595,17535,0.148,steady,0
50M,wifi,strong,750,4467,25970,0.172,steady,0
50M,wifi,strong,750,5573,20489,0.272,steady,0
50M,wifi,strong,750,3043,20701,0.147,steady,0
50M,wifi,strong,750,2901,19602,0.148,steady,0
50M,wifi,strong,750,2850,17811,0.16,steady,0
50M,wifi,strong,750,2696,18464,0.146,steady,0
50M,wifi,strong,750,2431,6643,0.366,steady,0
50M,wifi,strong,750,3848,4642,0.8290000000000001,steady,0
50M,wifi,strong,750,3474,4425,0.7849999999999999,steady,0
50M,wifi,strong,750,3348,9048,0.37,steady,0
50M,wifi,strong,750,2706,10825,0.25,steady,0
50M,wifi,strong,750,1460,9361,0.156,steady,0
50M,wifi,strong,750,1258,9826,0.128,steady,0
50M,wifi,strong,750,4201,13683,0.307,steady,0
50M,wifi,strong,750,2215,12236,0.181,steady,0
50M,wifi,strong,750,4774,16868,0.283,steady,0
50M,wifi,strong,750,3364,10164,0.3309999999999999,steady,0
