downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,4300,15,404,0.036,steady,0
50M,wifi,strong,4300,37964,46927,0.809,buffering,1
50M,wifi,strong,4300,12070,67809,0.178,buffering,2
50M,wifi,strong,4300,17443,72984,0.239,buffering,3
50M,wifi,strong,4300,12185,63135,0.193,buffering,4
50M,wifi,strong,4300,5760,66202,0.087,buffering,5
50M,wifi,strong,4300,20137,74857,0.269,buffering,6
50M,wifi,strong,4300,29101,78650,0.37,buffering,7
50M,wifi,strong,4300,20305,78702,0.258,buffering,8
50M,wifi,strong,4300,13260,64371,0.206,steady,0
50M,wifi,strong,4300,8446,40604,0.208,steady,0
50M,wifi,strong,4300,8753,42286,0.207,steady,0
50M,wifi,strong,4300,14400,54338,0.265,steady,0
50M,wifi,strong,4300,18606,57248,0.3249999999999999,steady,0
50M,wifi,strong,4300,17713,58268,0.304,steady,0
50M,wifi,strong,4300,6568,35503,0.185,steady,0
50M,wifi,strong,4300,14294,52550,0.272,steady,0
50M,wifi,strong,4300,17813,49619,0.359,steady,0
50M,wifi,strong,4300,14222,52095,0.273,steady,0
50M,wifi,strong,4300,21031,60262,0.349,steady,0
50M,wifi,strong,4300,33953,66704,0.509,steady,0
50M,wifi,strong,4300,11485,41165,0.279,steady,0
50M,wifi,strong,4300,6012,34159,0.176,steady,0
50M,wifi,strong,4300,12262,47710,0.257,steady,0
50M,wifi,strong,4300,7742,39301,0.1969999999999999,steady,0
50M,wifi,strong,4300,13703,53737,0.255,steady,0
50M,wifi,strong,4300,16720,56870,0.294,steady,0
50M,wifi,strong,4300,17646,56198,0.314,steady,0
50M,wifi,strong,4300,16972,53370,0.318,steady,0
50M,wifi,strong,4300,20467,52750,0.388,steady,0
50M,wifi,strong,4300,34773,64038,0.543,steady,0
50M,wifi,strong,4300,19760,58635,0.3369999999999999,steady,0
50M,wifi,strong,4300,15726,54604,0.288,steady,0
50M,wifi,strong,4300,13769,49350,0.279,steady,0
50M,wifi,strong,4300,16508,52574,0.314,steady,0
50M,wifi,strong,4300,17427,55499,0.3139999999999999,steady,0
50M,wifi,strong,4300,18493,54390,0.34,steady,0
50M,wifi,strong,4300,15428,53568,0.288,steady,0
50M,wifi,strong,4300,17579,54425,0.3229999999999999,steady,0
50M,wifi,strong,4300,17824,56583,0.315,steady,0
50M,wifi,strong,4300,9649,40886,0.236,steady,0
50M,wifi,strong,4300,21508,59087,0.364,steady,0
50M,wifi,strong,4300,15301,53501,0.286,steady,0
50M,wifi,strong,4300,14588,53046,0.275,steady,0
50M,wifi,strong,4300,14330,53075,0.27,steady,0
50M,wifi,strong,4300,22966,60437,0.38,steady,0
50M,wifi,strong,4300,23917,60549,0.395,steady,0
50M,wifi,strong,4300,24089,63226,0.381,steady,0
50M,wifi,strong,4300,10543,44863,0.235,steady,0
50M,wifi,strong,4300,26645,62546,0.426,steady,0
50M,wifi,strong,4300,14929,50778,0.294,steady,0
50M,wifi,strong,4300,12626,44148,0.286,steady,0
50M,wifi,strong,4300,13513,49863,0.271,steady,0
50M,wifi,strong,4300,23227,62104,0.374,steady,0
50M,wifi,strong,4300,20750,59456,0.349,steady,0
50M,wifi,strong,4300,14577,55638,0.262,steady,0
50M,wifi,strong,4300,13987,43037,0.325,steady,0
50M,wifi,strong,4300,26133,64210,0.407,steady,0
50M,wifi,strong,4300,13335,50511,0.264,steady,0
50M,wifi,strong,4300,14796,51022,0.29,steady,0
50M,wifi,strong,4300,11435,47844,0.239,steady,0
50M,wifi,strong,4300,29296,67348,0.435,steady,0
50M,wifi,strong,4300,24721,61496,0.402,steady,0
50M,wifi,strong,4300,15068,53624,0.281,steady,0
50M,wifi,strong,4300,15640,57079,0.274,steady,0
50M,wifi,strong,4300,19531,59728,0.327,steady,0
50M,wifi,strong,4300,16972,56387,0.301,steady,0
50M,wifi,strong,4300,13792,52844,0.261,steady,0
50M,wifi,strong,4300,24041,65687,0.366,steady,0
50M,wifi,strong,4300,22317,64501,0.346,steady,0
50M,wifi,strong,4300,17718,58283,0.304,steady,0
50M,wifi,strong,4300,20396,61806,0.33,steady,0
50M,wifi,strong,4300,11253,47083,0.239,steady,0
50M,wifi,strong,4300,9187,40118,0.229,steady,0
50M,wifi,strong,4300,19401,59512,0.326,steady,0
50M,wifi,strong,4300,10616,46157,0.23,steady,0
50M,wifi,strong,4300,65605,79043,0.8300000000000001,steady,0
50M,wifi,strong,4300,21303,57421,0.371,steady,0
50M,wifi,strong,4300,11462,49619,0.231,steady,0
50M,wifi,strong,4300,18991,52606,0.361,steady,0
50M,wifi,strong,4300,14431,52099,0.277,steady,0
50M,wifi,strong,4300,15389,46491,0.3309999999999999,steady,0
50M,wifi,strong,4300,18350,54130,0.3389999999999999,steady,0
