downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,wifi,strong,1200,15,291,0.05,steady,0
5M,wifi,strong,1200,6377,8808,0.7240000000000001,buffering,1
5M,wifi,strong,1200,5144,10412,0.494,buffering,2
5M,wifi,strong,1200,5440,5429,1.002,buffering,3
5M,wifi,strong,1200,6682,5341,1.251,buffering,4
5M,wifi,strong,1200,1329,5537,0.24,steady,0
5M,wifi,strong,1200,4000,7206,0.555,steady,0
5M,wifi,strong,1200,6904,9025,0.765,steady,0
5M,wifi,strong,1200,5552,9844,0.5640000000000001,steady,0
5M,wifi,strong,1200,4510,11028,0.409,steady,0
5M,wifi,strong,1200,3481,10518,0.3309999999999999,steady,0
5M,wifi,strong,1200,3998,12773,0.313,steady,0
5M,wifi,strong,1200,4279,11853,0.361,steady,0
5M,wifi,strong,1200,5594,12801,0.437,steady,0
5M,wifi,strong,1200,4735,13115,0.361,steady,0
5M,wifi,strong,1200,1508,7502,0.201,steady,0
5M,wifi,strong,1200,2784,11361,0.245,steady,0
5M,wifi,strong,1200,4278,13287,0.322,steady,0
5M,wifi,strong,1200,3282,11356,0.289,steady,0
5M,wifi,strong,1200,5680,13889,0.409,steady,0
5M,wifi,strong,1200,10322,10374,0.995,steady,0
5M,wifi,strong,1200,3670,5112,0.7180000000000001,steady,0
5M,wifi,strong,1200,1675,5939,0.282,steady,0
5M,wifi,strong,1200,3584,6724,0.533,steady,0
5M,wifi,strong,1200,1897,6773,0.2799999999999999,steady,0
5M,wifi,strong,1200,3122,7178,0.435,steady,0
5M,wifi,strong,1200,4106,9247,0.444,steady,0
5M,wifi,strong,1200,4935,10154,0.486,steady,0
5M,wifi,strong,1200,4721,10632,0.444,steady,0
5M,wifi,strong,1200,5494,12459,0.441,steady,0
5M,wifi,strong,1200,8754,11081,0.79,steady,0
5M,wifi,strong,1200,5733,11285,0.508,steady,0
5M,wifi,strong,1200,4386,11821,0.371,steady,0
5M,wifi,strong,1200,3874,12259,0.316,steady,0
5M,wifi,strong,1200,4993,10579,0.472,steady,0
5M,wifi,strong,1200,5188,12622,0.411,steady,0
5M,wifi,strong,1200,5431,10820,0.502,steady,0
5M,wifi,strong,1200,3671,12571,0.292,steady,0
5M,wifi,strong,1200,4708,13491,0.349,steady,0
5M,wifi,strong,1200,5180,13926,0.372,steady,0
5M,wifi,strong,1200,2356,8857,0.266,steady,0
5M,wifi,strong,1200,6080,14616,0.416,steady,0
5M,wifi,strong,1200,4128,14484,0.285,steady,0
5M,wifi,strong,1200,4181,14618,0.286,steady,0
5M,wifi,strong,1200,3605,12304,0.293,steady,0
5M,wifi,strong,1200,6512,16402,0.3969999999999999,steady,0
5M,wifi,strong,1200,7425,14819,0.501,steady,0
5M,wifi,strong,1200,7182,17390,0.413,steady,0
5M,wifi,strong,1200,2768,11162,0.248,steady,0
5M,wifi,strong,1200,7353,10974,0.67,steady,0
5M,wifi,strong,1200,4150,12170,0.3409999999999999,steady,0
5M,wifi,strong,1200,3846,13039,0.295,steady,0
5M,wifi,strong,1200,4039,14221,0.284,steady,0
5M,wifi,strong,1200,7437,17920,0.415,steady,0
5M,wifi,strong,1200,6826,17324,0.3939999999999999,steady,0
5M,wifi,strong,1200,4231,14541,0.291,steady,0
5M,wifi,strong,1200,2893,12363,0.234,steady,0
5M,wifi,strong,1200,5151,15469,0.3329999999999999,steady,0
5M,wifi,strong,1200,3327,13635,0.244,steady,0
5M,wifi,strong,1200,3995,13967,0.286,steady,0
5M,wifi,strong,1200,3757,10264,0.366,steady,0
5M,wifi,strong,1200,7896,13731,0.5750000000000001,steady,0
5M,wifi,strong,1200,7986,14287,0.559,steady,0
5M,wifi,strong,1200,4571,8962,0.51,steady,0
5M,wifi,strong,1200,4568,12345,0.37,steady,0
5M,wifi,strong,1200,4777,9135,0.523,steady,0
5M,wifi,strong,1200,4470,6603,0.677,steady,0
5M,wifi,strong,1200,3918,4043,0.969,steady,0
5M,wifi,strong,1200,6226,7502,0.8300000000000001,steady,0
5M,wifi,strong,1200,5818,9492,0.613,steady,0
5M,wifi,strong,1200,5449,10747,0.507,steady,0
5M,wifi,strong,1200,4741,8731,0.543,steady,0
5M,wifi,strong,1200,2516,9183,0.274,steady,0
5M,wifi,strong,1200,2136,8973,0.238,steady,0
5M,wifi,strong,1200,6257,13090,0.478,steady,0
5M,wifi,strong,1200,3415,10911,0.313,steady,0
5M,wifi,strong,1200,10067,10047,1.002,steady,0
5M,wifi,strong,1200,5690,5958,0.955,steady,0
5M,wifi,strong,1200,3935,7553,0.521,steady,0
5M,wifi,strong,1200,7008,9445,0.742,steady,0
