downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,wifi,strong,750,15,157,0.093,steady,0
5M,wifi,strong,750,3538,3697,0.957,buffering,1
5M,wifi,strong,750,3389,7179,0.472,buffering,2
5M,wifi,strong,750,3427,10109,0.339,buffering,3
5M,wifi,strong,750,4396,13121,0.335,buffering,4
5M,wifi,strong,750,859,4403,0.195,steady,0
5M,wifi,strong,750,2419,8283,0.292,steady,0
5M,wifi,strong,750,4278,10385,0.412,steady,0
5M,wifi,strong,750,3370,9740,0.346,steady,0
5M,wifi,strong,750,2879,8752,0.329,steady,0
5M,wifi,strong,750,2285,7853,0.291,steady,0
5M,wifi,strong,750,3281,9621,0.341,steady,0
5M,wifi,strong,750,2675,8887,0.301,steady,0
5M,wifi,strong,750,3418,5862,0.583,steady,0
5M,wifi,strong,750,2625,2267,1.158,steady,0
5M,wifi,strong,750,877,4362,0.201,steady,0
5M,wifi,strong,750,1639,6452,0.254,steady,0
5M,wifi,strong,750,2599,8781,0.296,steady,0
5M,wifi,strong,750,2046,7413,0.276,steady,0
5M,wifi,strong,750,3546,10369,0.342,steady,0
5M,wifi,strong,750,6854,14430,0.475,steady,0
5M,wifi,strong,750,2420,9201,0.263,steady,0
5M,wifi,strong,750,1038,5163,0.201,steady,0
5M,wifi,strong,750,1927,7802,0.247,steady,0
5M,wifi,strong,750,1209,5870,0.206,steady,0
5M,wifi,strong,750,1835,7519,0.244,steady,0
5M,wifi,strong,750,2552,9742,0.262,steady,0
5M,wifi,strong,750,3144,9980,0.315,steady,0
5M,wifi,strong,750,2959,10240,0.289,steady,0
5M,wifi,strong,750,3369,10398,0.324,steady,0
5M,wifi,strong,750,5552,16425,0.338,steady,0
5M,wifi,strong,750,3581,11817,0.303,steady,0
5M,wifi,strong,750,2689,10380,0.259,steady,0
5M,wifi,strong,750,2303,9069,0.254,steady,0
5M,wifi,strong,750,3119,11021,0.283,steady,0
5M,wifi,strong,750,3140,11016,0.285,steady,0
5M,wifi,strong,750,3392,11656,0.291,steady,0
5M,wifi,strong,750,2084,8334,0.25,steady,0
5M,wifi,strong,750,2925,11079,0.264,steady,0
5M,wifi,strong,750,3415,11656,0.293,steady,0
5M,wifi,strong,750,1442,6109,0.236,steady,0
5M,wifi,strong,750,3945,12977,0.304,steady,0
5M,wifi,strong,750,2542,9814,0.259,steady,0
5M,wifi,strong,750,2678,10338,0.259,steady,0
5M,wifi,strong,750,2269,7441,0.305,steady,0
5M,wifi,strong,750,4012,11563,0.347,steady,0
5M,wifi,strong,750,4765,14395,0.331,steady,0
5M,wifi,strong,750,4576,14954,0.306,steady,0
5M,wifi,strong,750,1739,6765,0.257,steady,0
5M,wifi,strong,750,4683,14633,0.32,steady,0
5M,wifi,strong,750,2580,9999,0.258,steady,0
5M,wifi,strong,750,2357,9101,0.259,steady,0
5M,wifi,strong,750,2548,9876,0.258,steady,0
5M,wifi,strong,750,4846,15481,0.313,steady,0
5M,wifi,strong,750,4354,14090,0.309,steady,0
5M,wifi,strong,750,2654,10367,0.256,steady,0
5M,wifi,strong,750,1592,6580,0.242,steady,0
5M,wifi,strong,750,2950,11089,0.266,steady,0
5M,wifi,strong,750,1957,7924,0.247,steady,0
5M,wifi,strong,750,2422,9245,0.262,steady,0
5M,wifi,strong,750,2595,10098,0.257,steady,0
5M,wifi,strong,750,4467,12873,0.347,steady,0
5M,wifi,strong,750,5573,17308,0.322,steady,0
5M,wifi,strong,750,3043,10530,0.289,steady,0
5M,wifi,strong,750,2901,11512,0.252,steady,0
5M,wifi,strong,750,2850,10673,0.267,steady,0
5M,wifi,strong,750,2696,3232,0.8340000000000001,steady,0
5M,wifi,strong,750,2431,11153,0.218,steady,0
5M,wifi,strong,750,3848,12742,0.302,steady,0
5M,wifi,strong,750,3474,11897,0.292,steady,0
5M,wifi,strong,750,3348,9905,0.338,steady,0
5M,wifi,strong,750,2706,9877,0.274,steady,0
5M,wifi,strong,750,1460,6110,0.239,steady,0
5M,wifi,strong,750,1258,5590,0.225,steady,0
5M,wifi,strong,750,4201,14096,0.298,steady,0
5M,wifi,strong,750,2215,7358,0.301,steady,0
5M,wifi,strong,750,4774,14825,0.322,steady,0
5M,wifi,strong,750,3364,11723,0.287,steady,0
5M,wifi,strong,750,2865,11020,0.26,steady,0
