downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,2850,29,875,0.033,steady,0
50M,wifi,strong,2850,18375,60446,0.304,buffering,1
50M,wifi,strong,2850,2710,43020,0.063,buffering,2
50M,wifi,strong,2850,4287,60383,0.071,buffering,3
50M,wifi,strong,2850,5162,31098,0.1659999999999999,buffering,4
50M,wifi,strong,2850,6398,64631,0.099,buffering,5
50M,wifi,strong,2850,6442,65076,0.099,buffering,6
50M,wifi,strong,2850,5342,64363,0.083,buffering,7
50M,wifi,strong,2850,4828,37138,0.13,steady,0
50M,wifi,strong,2850,2152,22181,0.097,steady,0
50M,wifi,strong,2850,2038,21233,0.096,steady,0
50M,wifi,strong,2850,3004,26351,0.114,steady,0
50M,wifi,strong,2850,8567,50100,0.1709999999999999,steady,0
50M,wifi,strong,2850,11016,56493,0.1949999999999999,steady,0
50M,wifi,strong,2850,8211,50687,0.1619999999999999,steady,0
50M,wifi,strong,2850,7499,47165,0.159,steady,0
50M,wifi,strong,2850,6727,43679,0.154,steady,0
50M,wifi,strong,2850,6737,44912,0.15,steady,0
50M,wifi,strong,2850,3433,30385,0.1129999999999999,steady,0
50M,wifi,strong,2850,3508,29482,0.119,steady,0
50M,wifi,strong,2850,3498,31230,0.112,steady,0
50M,wifi,strong,2850,3407,27478,0.124,steady,0
50M,wifi,strong,2850,3437,30146,0.1139999999999999,steady,0
50M,wifi,strong,2850,4311,35340,0.122,steady,0
50M,wifi,strong,2850,5677,41435,0.137,steady,0
50M,wifi,strong,2850,7426,47602,0.156,steady,0
50M,wifi,strong,2850,5500,41354,0.133,steady,0
50M,wifi,strong,2850,6240,43633,0.143,steady,0
50M,wifi,strong,2850,6895,45968,0.15,steady,0
50M,wifi,strong,2850,2263,23330,0.097,steady,0
50M,wifi,strong,2850,1925,20050,0.096,steady,0
50M,wifi,strong,2850,3145,29116,0.1079999999999999,steady,0
50M,wifi,strong,2850,4553,32995,0.138,steady,0
50M,wifi,strong,2850,4507,36942,0.122,steady,0
50M,wifi,strong,2850,6180,43830,0.141,steady,0
50M,wifi,strong,2850,5347,35884,0.149,steady,0
50M,wifi,strong,2850,3778,32568,0.116,steady,0
50M,wifi,strong,2850,4081,34877,0.117,steady,0
50M,wifi,strong,2850,8495,51175,0.1659999999999999,steady,0
50M,wifi,strong,2850,11668,58635,0.1989999999999999,steady,0
50M,wifi,strong,2850,10906,57099,0.191,steady,0
50M,wifi,strong,2850,4423,36251,0.122,steady,0
50M,wifi,strong,2850,3617,32008,0.113,steady,0
50M,wifi,strong,2850,1883,19619,0.096,steady,0
50M,wifi,strong,2850,3038,28391,0.107,steady,0
50M,wifi,strong,2850,3588,19292,0.186,steady,0
50M,wifi,strong,2850,5239,28166,0.186,steady,0
50M,wifi,strong,2850,2351,20993,0.1119999999999999,steady,0
50M,wifi,strong,2850,3373,23425,0.144,steady,0
50M,wifi,strong,2850,3940,26618,0.148,steady,0
50M,wifi,strong,2850,4676,28688,0.163,steady,0
50M,wifi,strong,2850,6396,33313,0.192,steady,0
50M,wifi,strong,2850,5370,31967,0.1679999999999999,steady,0
50M,wifi,strong,2850,5119,31022,0.1649999999999999,steady,0
50M,wifi,strong,2850,5109,32544,0.157,steady,0
50M,wifi,strong,2850,5079,31354,0.1619999999999999,steady,0
50M,wifi,strong,2850,5213,33851,0.154,steady,0
50M,wifi,strong,2850,8008,36401,0.22,steady,0
50M,wifi,strong,2850,6726,37784,0.178,steady,0
50M,wifi,strong,2850,8531,40053,0.213,steady,0
50M,wifi,strong,2850,11796,47184,0.25,steady,0
50M,wifi,strong,2850,7263,39687,0.183,steady,0
50M,wifi,strong,2850,6014,38549,0.156,steady,0
50M,wifi,strong,2850,4279,32913,0.13,steady,0
50M,wifi,strong,2850,6531,40564,0.161,steady,0
50M,wifi,strong,2850,4775,34857,0.137,steady,0
50M,wifi,strong,2850,5284,37213,0.142,steady,0
50M,wifi,strong,2850,5425,37676,0.144,steady,0
50M,wifi,strong,2850,6231,39438,0.158,steady,0
50M,wifi,strong,2850,5616,39000,0.144,steady,0
50M,wifi,strong,2850,6476,39247,0.1649999999999999,steady,0
50M,wifi,strong,2850,5701,39316,0.145,steady,0
50M,wifi,strong,2850,6892,41027,0.1679999999999999,steady,0
50M,wifi,strong,2850,4376,35289,0.124,steady,0
50M,wifi,strong,2850,5915,39969,0.148,steady,0
50M,wifi,strong,2850,6359,37625,0.1689999999999999,steady,0
50M,wifi,strong,2850,5526,40047,0.1379999999999999,steady,0
50M,wifi,strong,2850,7510,46073,0.1629999999999999,steady,0
50M,wifi,strong,2850,4700,36435,0.129,steady,0
50M,wifi,strong,2850,3276,28991,0.1129999999999999,steady,0
50M,wifi,strong,2850,4255,34313,0.124,steady,0
50M,wifi,strong,2850,6803,39325,0.173,steady,0
50M,wifi,strong,2850,6877,45241,0.152,steady,0
50M,wifi,strong,2850,6059,42668,0.142,steady,0
50M,wifi,strong,2850,3838,32800,0.117,steady,0
50M,wifi,strong,2850,6520,43470,0.15,steady,0
50M,wifi,strong,2850,2090,20901,0.1,steady,0
50M,wifi,strong,2850,3150,27880,0.113,steady,0
50M,wifi,strong,2850,5164,37969,0.136,steady,0
50M,wifi,strong,2850,9407,49252,0.191,steady,0
50M,wifi,strong,2850,5591,40807,0.137,steady,0
50M,wifi,strong,2850,8532,49893,0.1709999999999999,steady,0
50M,wifi,strong,2850,8086,49913,0.1619999999999999,steady,0
50M,wifi,strong,2850,6406,43875,0.146,steady,0
50M,wifi,strong,2850,8358,50965,0.1639999999999999,steady,0
50M,wifi,strong,2850,5477,36030,0.152,steady,0
50M,wifi,strong,2850,2334,23575,0.099,steady,0
50M,wifi,strong,2850,9682,54391,0.178,steady,0
50M,wifi,strong,2850,6967,38919,0.179,steady,0
50M,wifi,strong,2850,5540,39858,0.1389999999999999,steady,0
50M,wifi,strong,2850,4279,35073,0.122,steady,0
50M,wifi,strong,2850,5362,39722,0.135,steady,0
50M,wifi,strong,2850,3811,32294,0.118,steady,0
50M,wifi,strong,2850,3537,31298,0.113,steady,0
50M,wifi,strong,2850,5550,40511,0.137,steady,0
50M,wifi,strong,2850,6986,45366,0.154,steady,0
50M,wifi,strong,2850,8613,49499,0.174,steady,0
50M,wifi,strong,2850,10283,54407,0.189,steady,0
50M,wifi,strong,2850,4089,31946,0.128,steady,0
50M,wifi,strong,2850,4515,16659,0.271,steady,0
50M,wifi,strong,2850,5325,39739,0.134,steady,0
50M,wifi,strong,2850,4168,34162,0.122,steady,0
50M,wifi,strong,2850,5181,38666,0.134,steady,0
50M,wifi,strong,2850,7527,46464,0.1619999999999999,steady,0
50M,wifi,strong,2850,8271,49530,0.1669999999999999,steady,0
50M,wifi,strong,2850,5540,38472,0.144,steady,0
50M,wifi,strong,2850,3795,32998,0.115,steady,0
50M,wifi,strong,2850,5938,42721,0.1389999999999999,steady,0
50M,wifi,strong,2850,3584,31440,0.114,steady,0
50M,wifi,strong,2850,3864,32197,0.12,steady,0
50M,wifi,strong,2850,3811,32854,0.116,steady,0
50M,wifi,strong,2850,4432,35744,0.124,steady,0
50M,wifi,strong,2850,13525,61479,0.22,steady,0
50M,wifi,strong,2850,9269,52966,0.175,steady,0
50M,wifi,strong,2850,7261,47458,0.153,steady,0
50M,wifi,strong,2850,6443,45054,0.143,steady,0
50M,wifi,strong,2850,4070,23799,0.1709999999999999,steady,0
50M,wifi,strong,2850,6750,41161,0.1639999999999999,steady,0
50M,wifi,strong,2850,5085,37390,0.136,steady,0
50M,wifi,strong,2850,4456,34279,0.13,steady,0
50M,wifi,strong,2850,8131,46197,0.176,steady,0
50M,wifi,strong,2850,6168,41393,0.149,steady,0
50M,wifi,strong,2850,4329,35194,0.123,steady,0
50M,wifi,strong,2850,4046,33437,0.121,steady,0
50M,wifi,strong,2850,5449,39201,0.1389999999999999,steady,0
50M,wifi,strong,2850,4922,37287,0.132,steady,0
50M,wifi,strong,2850,10423,51857,0.2009999999999999,steady,0
50M,wifi,strong,2850,9950,51557,0.1929999999999999,steady,0
50M,wifi,strong,2850,5886,40872,0.144,steady,0
50M,wifi,strong,2850,4484,35871,0.125,steady,0
50M,wifi,strong,2850,7931,48069,0.1649999999999999,steady,0
50M,wifi,strong,2850,6523,43778,0.149,steady,0
50M,wifi,strong,2850,5432,40538,0.134,steady,0
50M,wifi,strong,2850,5000,38463,0.13,steady,0
50M,wifi,strong,2850,3667,31884,0.115,steady,0
50M,wifi,strong,2850,4081,33449,0.122,steady,0
50M,wifi,strong,2850,3596,29964,0.12,steady,0
50M,wifi,strong,2850,6633,40448,0.1639999999999999,steady,0
50M,wifi,strong,2850,5879,42295,0.1389999999999999,steady,0
50M,wifi,strong,2850,4288,35441,0.121,steady,0
50M,wifi,strong,2850,2963,27952,0.106,steady,0
50M,wifi,strong,2850,15341,54400,0.282,steady,0
50M,wifi,strong,2850,16363,54362,0.301,steady,0
50M,wifi,strong,2850,9103,46922,0.1939999999999999,steady,0
50M,wifi,strong,2850,5074,37306,0.136,steady,0
50M,wifi,strong,2850,4819,35962,0.134,steady,0
50M,wifi,strong,2850,4737,34577,0.137,steady,0
50M,wifi,strong,2850,7192,43587,0.1649999999999999,steady,0
50M,wifi,strong,2850,6852,43644,0.157,steady,0
50M,wifi,strong,2850,5105,37261,0.137,steady,0
50M,wifi,strong,2850,5456,39248,0.1389999999999999,steady,0
50M,wifi,strong,2850,7150,28039,0.255,steady,0
50M,wifi,strong,2850,3698,30063,0.123,steady,0
50M,wifi,strong,2850,5663,36538,0.155,steady,0
50M,wifi,strong,2850,7463,40562,0.184,steady,0
50M,wifi,strong,2850,5297,36037,0.147,steady,0
50M,wifi,strong,2850,4758,35243,0.135,steady,0
50M,wifi,strong,2850,3541,29753,0.119,steady,0
50M,wifi,strong,2850,4099,32027,0.128,steady,0
50M,wifi,strong,2850,3569,30506,0.117,steady,0
50M,wifi,strong,2850,3436,30403,0.113,steady,0
50M,wifi,strong,2850,5376,37332,0.144,steady,0
