downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,4g,strong,1200,15,15,0.978,steady,0
5M,4g,strong,1200,6377,2019,3.158,steady,0
5M,4g,strong,1200,5144,8310,0.619,buffering,1
5M,4g,strong,1200,5440,10626,0.512,buffering,2
5M,4g,strong,1200,6682,5795,1.153,buffering,3
5M,4g,strong,1200,1329,3006,0.4419999999999999,steady,0
5M,4g,strong,1200,4000,4667,0.857,steady,0
5M,4g,strong,1200,6904,5967,1.157,steady,0
5M,4g,strong,1200,5552,5925,0.937,steady,0
5M,4g,strong,1200,4510,5958,0.757,steady,0
5M,4g,strong,1200,3481,6055,0.575,steady,0
5M,4g,strong,1200,3998,6227,0.6419999999999999,steady,0
5M,4g,strong,1200,4279,6553,0.6529999999999999,steady,0
5M,4g,strong,1200,5594,6497,0.861,steady,0
5M,4g,strong,1200,4735,6304,0.751,steady,0
5M,4g,strong,1200,1508,4556,0.331,steady,0
5M,4g,strong,1200,2784,5973,0.466,steady,0
5M,4g,strong,1200,4278,7982,0.536,steady,0
5M,4g,strong,1200,3282,7058,0.4649999999999999,steady,0
5M,4g,strong,1200,5680,9644,0.589,steady,0
5M,4g,strong,1200,10322,8777,1.1760000000000002,steady,0
5M,4g,strong,1200,3670,7254,0.506,steady,0
5M,4g,strong,1200,1675,4218,0.397,steady,0
5M,4g,strong,1200,3584,6724,0.533,steady,0
5M,4g,strong,1200,1897,4243,0.447,steady,0
5M,4g,strong,1200,3122,5740,0.544,steady,0
5M,4g,strong,1200,4106,7926,0.518,steady,0
5M,4g,strong,1200,4935,8378,0.589,steady,0
5M,4g,strong,1200,4721,8857,0.533,steady,0
5M,4g,strong,1200,5494,7663,0.7170000000000001,steady,0
5M,4g,strong,1200,8754,9892,0.885,steady,0
5M,4g,strong,1200,5733,8712,0.6579999999999999,steady,0
5M,4g,strong,1200,4386,7028,0.624,steady,0
5M,4g,strong,1200,3874,7906,0.49,steady,0
5M,4g,strong,1200,4993,8885,0.562,steady,0
5M,4g,strong,1200,5188,9536,0.544,steady,0
5M,4g,strong,1200,5431,8718,0.623,steady,0
5M,4g,strong,1200,3671,6686,0.549,steady,0
5M,4g,strong,1200,4708,8076,0.583,steady,0
5M,4g,strong,1200,5180,7743,0.6689999999999999,steady,0
5M,4g,strong,1200,2356,5089,0.4629999999999999,steady,0
5M,4g,strong,1200,6080,5000,1.216,steady,0
5M,4g,strong,1200,4128,6217,0.6639999999999999,steady,0
5M,4g,strong,1200,4181,8550,0.489,steady,0
5M,4g,strong,1200,3605,7558,0.477,steady,0
5M,4g,strong,1200,6512,7688,0.8470000000000001,steady,0
5M,4g,strong,1200,7425,10442,0.7110000000000001,steady,0
5M,4g,strong,1200,7182,10965,0.6549999999999999,steady,0
5M,4g,strong,1200,2768,5638,0.491,steady,0
5M,4g,strong,1200,7353,11470,0.641,steady,0
5M,4g,strong,1200,4150,5548,0.748,steady,0
5M,4g,strong,1200,3846,6508,0.591,steady,0
5M,4g,strong,1200,4039,6483,0.623,steady,0
5M,4g,strong,1200,7437,10857,0.685,steady,0
5M,4g,strong,1200,6826,9547,0.7150000000000001,steady,0
5M,4g,strong,1200,4231,9382,0.4509999999999999,steady,0
5M,4g,strong,1200,2893,5892,0.491,steady,0
5M,4g,strong,1200,5151,10140,0.508,steady,0
5M,4g,strong,1200,3327,5973,0.5569999999999999,steady,0
5M,4g,strong,1200,3995,6680,0.598,steady,0
5M,4g,strong,1200,3757,6219,0.6040000000000001,steady,0
5M,4g,strong,1200,7896,11543,0.6839999999999999,steady,0
5M,4g,strong,1200,7986,9787,0.8160000000000001,steady,0
5M,4g,strong,1200,4571,7708,0.593,steady,0
5M,4g,strong,1200,4568,6326,0.722,steady,0
5M,4g,strong,1200,4777,7488,0.638,steady,0
5M,4g,strong,1200,4470,7857,0.569,steady,0
5M,4g,strong,1200,3918,7758,0.505,steady,0
5M,4g,strong,1200,6226,11219,0.555,steady,0
5M,4g,strong,1200,5818,9250,0.629,steady,0
5M,4g,strong,1200,5449,9871,0.552,steady,0
5M,4g,strong,1200,4741,7888,0.601,steady,0
5M,4g,strong,1200,2516,5103,0.493,steady,0
5M,4g,strong,1200,2136,5146,0.415,steady,0
5M,4g,strong,1200,6257,9538,0.656,steady,0
5M,4g,strong,1200,3415,6998,0.488,steady,0
5M,4g,strong,1200,10067,7564,1.331,steady,0
5M,4g,strong,1200,5690,9896,0.575,steady,0
5M,4g,strong,1200,3935,5574,0.7060000000000001,steady,0
