downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,4g,strong,1850,15,158,0.092,steady,0
5M,4g,strong,1850,11317,7100,1.594,buffering,1
5M,4g,strong,1850,6835,6981,0.979,buffering,2
5M,4g,strong,1850,8431,5467,1.542,buffering,3
5M,4g,strong,1850,8140,4384,1.857,buffering,4
5M,4g,strong,1850,2392,4565,0.524,buffering,5
5M,4g,strong,1850,7039,5398,1.304,steady,0
5M,4g,strong,1850,11739,6429,1.826,steady,0
5M,4g,strong,1850,8892,7265,1.224,steady,0
5M,4g,strong,1850,6755,7225,0.935,steady,0
5M,4g,strong,1850,4905,6514,0.753,steady,0
5M,4g,strong,1850,4669,6708,0.696,steady,0
5M,4g,strong,1850,6748,8101,0.833,steady,0
5M,4g,strong,1850,8680,9920,0.875,steady,0
5M,4g,strong,1850,8246,6223,1.325,steady,0
5M,4g,strong,1850,2450,4960,0.494,steady,0
5M,4g,strong,1850,4614,7563,0.61,steady,0
5M,4g,strong,1850,6786,9598,0.707,steady,0
5M,4g,strong,1850,5229,9525,0.5489999999999999,steady,0
5M,4g,strong,1850,8628,6203,1.391,steady,0
5M,4g,strong,1850,15378,7386,2.082,steady,0
5M,4g,strong,1850,5368,4624,1.161,steady,0
5M,4g,strong,1850,2643,3792,0.6970000000000001,steady,0
5M,4g,strong,1850,5553,5349,1.038,steady,0
5M,4g,strong,1850,3052,3849,0.7929999999999999,steady,0
5M,4g,strong,1850,4996,5633,0.887,steady,0
5M,4g,strong,1850,6397,5789,1.105,steady,0
5M,4g,strong,1850,7732,7081,1.092,steady,0
5M,4g,strong,1850,7399,7370,1.004,steady,0
5M,4g,strong,1850,8676,5742,1.511,steady,0
5M,4g,strong,1850,13950,7660,1.821,steady,0
5M,4g,strong,1850,8714,4985,1.748,steady,0
5M,4g,strong,1850,6820,5266,1.295,steady,0
5M,4g,strong,1850,6036,4742,1.273,steady,0
5M,4g,strong,1850,7487,6097,1.228,steady,0
5M,4g,strong,1850,7777,6602,1.178,steady,0
5M,4g,strong,1850,8222,7742,1.062,steady,0
5M,4g,strong,1850,6041,7166,0.8430000000000001,steady,0
5M,4g,strong,1850,7372,8255,0.893,steady,0
5M,4g,strong,1850,7805,10365,0.753,steady,0
5M,4g,strong,1850,3782,7372,0.513,steady,0
5M,4g,strong,1850,9414,9265,1.016,steady,0
5M,4g,strong,1850,6371,9862,0.646,steady,0
5M,4g,strong,1850,6320,8635,0.732,steady,0
5M,4g,strong,1850,5609,7439,0.754,steady,0
5M,4g,strong,1850,10010,9417,1.063,steady,0
5M,4g,strong,1850,11163,7997,1.396,steady,0
5M,4g,strong,1850,10735,7455,1.44,steady,0
5M,4g,strong,1850,4357,5872,0.742,steady,0
5M,4g,strong,1850,11354,7755,1.464,steady,0
5M,4g,strong,1850,6525,7570,0.862,steady,0
5M,4g,strong,1850,5748,6653,0.864,steady,0
5M,4g,strong,1850,6176,7807,0.7909999999999999,steady,0
5M,4g,strong,1850,10963,7613,1.44,steady,0
5M,4g,strong,1850,10067,7780,1.2939999999999998,steady,0
5M,4g,strong,1850,6436,8390,0.767,steady,0
5M,4g,strong,1850,4896,8791,0.5569999999999999,steady,0
5M,4g,strong,1850,8674,9101,0.953,steady,0
5M,4g,strong,1850,5377,7966,0.6749999999999999,steady,0
5M,4g,strong,1850,6312,8041,0.785,steady,0
5M,4g,strong,1850,5378,9272,0.58,steady,0
5M,4g,strong,1850,12662,8138,1.556,steady,0
5M,4g,strong,1850,11348,5588,2.031,steady,0
5M,4g,strong,1850,6681,6615,1.01,steady,0
5M,4g,strong,1850,7022,6038,1.163,steady,0
5M,4g,strong,1850,7688,7151,1.075,steady,0
5M,4g,strong,1850,7156,7916,0.904,steady,0
5M,4g,strong,1850,6023,7266,0.829,steady,0
5M,4g,strong,1850,9868,8850,1.115,steady,0
5M,4g,strong,1850,9259,9555,0.969,steady,0
5M,4g,strong,1850,8241,11107,0.742,steady,0
5M,4g,strong,1850,7712,11409,0.6759999999999999,steady,0
5M,4g,strong,1850,4217,8047,0.524,steady,0
5M,4g,strong,1850,3512,7067,0.497,steady,0
5M,4g,strong,1850,9191,10528,0.873,steady,0
5M,4g,strong,1850,5097,10576,0.482,steady,0
5M,4g,strong,1850,19756,6645,2.9730000000000003,steady,0
5M,4g,strong,1850,8763,5823,1.505,steady,0
5M,4g,strong,1850,5669,5635,1.006,steady,0
