downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,4g,strong,4300,15,137,0.106,steady,0
5M,4g,strong,4300,37964,5958,6.372,buffering,1
5M,4g,strong,4300,12070,5294,2.28,buffering,2
5M,4g,strong,4300,17443,4909,3.5530000000000004,buffering,3
5M,4g,strong,4300,12185,6666,1.828,buffering,4
5M,4g,strong,4300,5760,4289,1.343,buffering,5
5M,4g,strong,4300,20137,5912,3.406,buffering,6
5M,4g,strong,4300,29101,5283,5.508,buffering,7
5M,4g,strong,4300,20305,5614,3.617,buffering,8
5M,4g,strong,4300,13260,5186,2.557,buffering,9
5M,4g,strong,4300,8446,5645,1.496,buffering,10
5M,4g,strong,4300,8753,5002,1.75,buffering,11
5M,4g,strong,4300,14400,5638,2.5540000000000003,buffering,12
5M,4g,strong,4300,18606,5337,3.486,buffering,13
5M,4g,strong,4300,17713,5255,3.371,buffering,14
5M,4g,strong,4300,6568,6031,1.089,buffering,15
5M,4g,strong,4300,14294,5116,2.794,buffering,16
5M,4g,strong,4300,17813,5565,3.201,buffering,17
5M,4g,strong,4300,14222,5196,2.737,buffering,18
5M,4g,strong,4300,21031,5619,3.743,buffering,19
5M,4g,strong,4300,33953,5020,6.764,buffering,20
5M,4g,strong,4300,11485,4898,2.345,buffering,21
5M,4g,strong,4300,6012,6328,0.95,buffering,22
5M,4g,strong,4300,12262,6767,1.812,buffering,23
5M,4g,strong,4300,7742,4744,1.632,buffering,24
5M,4g,strong,4300,13703,5958,2.3,steady,0
5M,4g,strong,4300,16720,7082,2.361,steady,0
5M,4g,strong,4300,17646,6771,2.606,steady,0
5M,4g,strong,4300,16972,5447,3.116,steady,0
5M,4g,strong,4300,20467,6671,3.068,steady,0
5M,4g,strong,4300,34773,5721,6.077999999999999,steady,0
5M,4g,strong,4300,19760,5512,3.585,buffering,1
5M,4g,strong,4300,15726,5526,2.846,buffering,2
5M,4g,strong,4300,13769,5296,2.6,buffering,3
5M,4g,strong,4300,16508,6080,2.7150000000000003,steady,0
5M,4g,strong,4300,17427,6948,2.508,steady,0
5M,4g,strong,4300,18493,5553,3.33,steady,0
5M,4g,strong,4300,15428,7326,2.106,steady,0
5M,4g,strong,4300,17579,7246,2.426,steady,0
5M,4g,strong,4300,17824,6228,2.862,steady,0
5M,4g,strong,4300,9649,6942,1.39,steady,0
5M,4g,strong,4300,21508,6776,3.174,steady,0
5M,4g,strong,4300,15301,6344,2.412,steady,0
5M,4g,strong,4300,14588,7625,1.913,steady,0
5M,4g,strong,4300,14330,7602,1.885,steady,0
5M,4g,strong,4300,22966,6406,3.585,steady,0
5M,4g,strong,4300,23917,6198,3.859,steady,0
5M,4g,strong,4300,24089,5381,4.477,buffering,1
5M,4g,strong,4300,10543,5471,1.927,buffering,2
5M,4g,strong,4300,26645,5990,4.448,steady,0
5M,4g,strong,4300,14929,5409,2.76,buffering,1
5M,4g,strong,4300,12626,4305,2.933,steady,0
5M,4g,strong,4300,13513,1742,7.755999999999999,steady,0
5M,4g,strong,4300,23227,6634,3.5010000000000003,buffering,1
5M,4g,strong,4300,20750,5271,3.937,buffering,2
5M,4g,strong,4300,14577,5624,2.592,buffering,3
5M,4g,strong,4300,13987,5442,2.57,buffering,4
5M,4g,strong,4300,26133,5305,4.926,buffering,5
5M,4g,strong,4300,13335,5105,2.612,buffering,6
5M,4g,strong,4300,14796,5733,2.581,buffering,7
5M,4g,strong,4300,11435,5148,2.221,steady,0
5M,4g,strong,4300,29296,6093,4.808,steady,0
5M,4g,strong,4300,24721,5547,4.457,buffering,1
5M,4g,strong,4300,15068,5043,2.988,buffering,2
5M,4g,strong,4300,15640,5608,2.789,buffering,3
5M,4g,strong,4300,19531,6276,3.112,steady,0
5M,4g,strong,4300,16972,7344,2.311,steady,0
5M,4g,strong,4300,13792,5524,2.4970000000000003,steady,0
5M,4g,strong,4300,24041,6449,3.728,steady,0
5M,4g,strong,4300,22317,6196,3.6020000000000003,steady,0
5M,4g,strong,4300,17718,5395,3.284,buffering,1
5M,4g,strong,4300,20396,6378,3.198,steady,0
5M,4g,strong,4300,11253,7831,1.437,steady,0
5M,4g,strong,4300,9187,8382,1.096,steady,0
5M,4g,strong,4300,19401,6552,2.961,steady,0
5M,4g,strong,4300,10616,5668,1.873,steady,0
5M,4g,strong,4300,65605,5688,11.534,steady,0
5M,4g,strong,4300,21303,5450,3.909,buffering,1
5M,4g,strong,4300,11462,5404,2.121,buffering,2
5M,4g,strong,4300,18991,5467,3.474,buffering,3
5M,4g,strong,4300,14431,4958,2.911,buffering,4
5M,4g,strong,4300,15389,5988,2.57,buffering,5
5M,4g,strong,4300,18350,5336,3.439,buffering,6
