downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,1200,32,1217,0.026,steady,0
50M,wifi,strong,1200,5631,33520,0.1679999999999999,buffering,1
50M,wifi,strong,1200,1564,31280,0.05,buffering,2
50M,wifi,strong,1200,1825,39669,0.046,buffering,3
50M,wifi,strong,1200,1976,41163,0.048,buffering,4
50M,wifi,strong,1200,1960,43556,0.045,buffering,5
50M,wifi,strong,1200,2165,46058,0.047,buffering,6
50M,wifi,strong,1200,2795,53745,0.052,buffering,7
50M,wifi,strong,1200,2348,23962,0.098,steady,0
50M,wifi,strong,1200,2162,21834,0.099,steady,0
50M,wifi,strong,1200,2034,21184,0.096,steady,0
50M,wifi,strong,1200,1965,20680,0.095,steady,0
50M,wifi,strong,1200,1865,20050,0.093,steady,0
50M,wifi,strong,1200,2645,25433,0.104,steady,0
50M,wifi,strong,1200,2408,24323,0.099,steady,0
50M,wifi,strong,1200,5974,36427,0.1639999999999999,steady,0
50M,wifi,strong,1200,4221,33501,0.126,steady,0
50M,wifi,strong,1200,3340,28549,0.117,steady,0
50M,wifi,strong,1200,2172,22396,0.097,steady,0
50M,wifi,strong,1200,3313,28809,0.115,steady,0
50M,wifi,strong,1200,3133,27728,0.113,steady,0
50M,wifi,strong,1200,2876,27923,0.103,steady,0
50M,wifi,strong,1200,2487,24873,0.1,steady,0
50M,wifi,strong,1200,2179,21571,0.101,steady,0
50M,wifi,strong,1200,2154,21980,0.098,steady,0
50M,wifi,strong,1200,1807,19426,0.093,steady,0
50M,wifi,strong,1200,954,12384,0.077,steady,0
50M,wifi,strong,1200,909,12125,0.075,steady,0
50M,wifi,strong,1200,1952,20126,0.097,steady,0
50M,wifi,strong,1200,2843,26820,0.106,steady,0
50M,wifi,strong,1200,2680,26279,0.102,steady,0
50M,wifi,strong,1200,2866,27300,0.105,steady,0
50M,wifi,strong,1200,2063,20843,0.099,steady,0
50M,wifi,strong,1200,1327,16591,0.08,steady,0
50M,wifi,strong,1200,1352,16895,0.08,steady,0
50M,wifi,strong,1200,1556,18972,0.082,steady,0
50M,wifi,strong,1200,1386,17109,0.081,steady,0
50M,wifi,strong,1200,1230,15184,0.081,steady,0
50M,wifi,strong,1200,1344,16594,0.081,steady,0
50M,wifi,strong,1200,1711,18200,0.094,steady,0
50M,wifi,strong,1200,1633,19677,0.083,steady,0
50M,wifi,strong,1200,3129,27692,0.113,steady,0
50M,wifi,strong,1200,2875,27122,0.106,steady,0
50M,wifi,strong,1200,3103,27951,0.111,steady,0
50M,wifi,strong,1200,3157,28439,0.111,steady,0
50M,wifi,strong,1200,2282,23281,0.098,steady,0
50M,wifi,strong,1200,2831,27225,0.104,steady,0
50M,wifi,strong,1200,2849,26878,0.106,steady,0
50M,wifi,strong,1200,2351,23508,0.1,steady,0
50M,wifi,strong,1200,3115,27322,0.114,steady,0
50M,wifi,strong,1200,8065,46348,0.174,steady,0
50M,wifi,strong,1200,4383,33455,0.131,steady,0
50M,wifi,strong,1200,2543,24451,0.104,steady,0
50M,wifi,strong,1200,2201,21166,0.104,steady,0
50M,wifi,strong,1200,1751,18830,0.093,steady,0
50M,wifi,strong,1200,2766,26095,0.106,steady,0
50M,wifi,strong,1200,5002,35988,0.1389999999999999,steady,0
50M,wifi,strong,1200,6203,40276,0.154,steady,0
50M,wifi,strong,1200,4624,34766,0.133,steady,0
50M,wifi,strong,1200,6141,40139,0.153,steady,0
50M,wifi,strong,1200,4900,34999,0.1399999999999999,steady,0
50M,wifi,strong,1200,2858,26964,0.106,steady,0
50M,wifi,strong,1200,2460,24605,0.1,steady,0
50M,wifi,strong,1200,2585,25346,0.102,steady,0
50M,wifi,strong,1200,3032,27815,0.109,steady,0
50M,wifi,strong,1200,3733,31372,0.119,steady,0
50M,wifi,strong,1200,2975,27549,0.108,steady,0
50M,wifi,strong,1200,3121,28117,0.111,steady,0
50M,wifi,strong,1200,2402,23787,0.101,steady,0
50M,wifi,strong,1200,849,11320,0.075,steady,0
50M,wifi,strong,1200,1293,14862,0.087,steady,0
50M,wifi,strong,1200,1566,18866,0.083,steady,0
50M,wifi,strong,1200,1714,19039,0.09,steady,0
50M,wifi,strong,1200,1909,20307,0.094,steady,0
