downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,300,15,221,0.066,steady,0
50M,wifi,strong,300,1235,10739,0.115,buffering,1
50M,wifi,strong,300,1401,20018,0.07,buffering,2
50M,wifi,strong,300,1447,24523,0.059,buffering,3
50M,wifi,strong,300,1758,37407,0.047,buffering,4
50M,wifi,strong,300,450,5360,0.084,steady,0
50M,wifi,strong,300,1224,10376,0.118,steady,0
50M,wifi,strong,300,2113,15095,0.14,steady,0
50M,wifi,strong,300,1436,12941,0.1109999999999999,steady,0
50M,wifi,strong,300,1229,10977,0.112,steady,0
50M,wifi,strong,300,1036,9771,0.106,steady,0
50M,wifi,strong,300,856,7924,0.108,steady,0
50M,wifi,strong,300,859,8101,0.106,steady,0
50M,wifi,strong,300,1245,10918,0.1139999999999999,steady,0
50M,wifi,strong,300,930,8451,0.11,steady,0
50M,wifi,strong,300,363,4322,0.084,steady,0
50M,wifi,strong,300,674,7749,0.087,steady,0
50M,wifi,strong,300,1177,9975,0.118,steady,0
50M,wifi,strong,300,867,8104,0.107,steady,0
50M,wifi,strong,300,1368,12328,0.111,steady,0
50M,wifi,strong,300,2487,16689,0.149,steady,0
50M,wifi,strong,300,953,7115,0.134,steady,0
50M,wifi,strong,300,485,5838,0.0829999999999999,steady,0
50M,wifi,strong,300,709,8244,0.086,steady,0
50M,wifi,strong,300,533,6340,0.0839999999999999,steady,0
50M,wifi,strong,300,799,7198,0.111,steady,0
50M,wifi,strong,300,1082,9490,0.114,steady,0
50M,wifi,strong,300,1298,10815,0.12,steady,0
50M,wifi,strong,300,1185,10777,0.11,steady,0
50M,wifi,strong,300,1387,11960,0.116,steady,0
50M,wifi,strong,300,2116,14898,0.142,steady,0
50M,wifi,strong,300,1511,12284,0.123,steady,0
50M,wifi,strong,300,1077,9364,0.115,steady,0
50M,wifi,strong,300,927,8665,0.107,steady,0
50M,wifi,strong,300,1249,10954,0.1139999999999999,steady,0
50M,wifi,strong,300,1246,10831,0.115,steady,0
50M,wifi,strong,300,1466,12862,0.114,steady,0
50M,wifi,strong,300,756,9106,0.0829999999999999,steady,0
50M,wifi,strong,300,1267,10386,0.122,steady,0
50M,wifi,strong,300,1524,13022,0.1169999999999999,steady,0
50M,wifi,strong,300,556,6396,0.087,steady,0
50M,wifi,strong,300,1578,13377,0.118,steady,0
50M,wifi,strong,300,1033,8541,0.121,steady,0
50M,wifi,strong,300,1068,9126,0.117,steady,0
50M,wifi,strong,300,892,7255,0.123,steady,0
50M,wifi,strong,300,1642,13462,0.122,steady,0
50M,wifi,strong,300,1992,14030,0.142,steady,0
50M,wifi,strong,300,1952,14044,0.139,steady,0
50M,wifi,strong,300,675,7255,0.093,steady,0
50M,wifi,strong,300,1840,13531,0.136,steady,0
50M,wifi,strong,300,943,8271,0.114,steady,0
50M,wifi,strong,300,953,8356,0.114,steady,0
50M,wifi,strong,300,1002,8642,0.116,steady,0
50M,wifi,strong,300,2081,14256,0.146,steady,0
50M,wifi,strong,300,1712,11809,0.145,steady,0
50M,wifi,strong,300,1131,9665,0.117,steady,0
50M,wifi,strong,300,590,6786,0.087,steady,0
50M,wifi,strong,300,1131,9508,0.119,steady,0
50M,wifi,strong,300,749,7967,0.094,steady,0
50M,wifi,strong,300,929,7939,0.117,steady,0
50M,wifi,strong,300,1063,9247,0.115,steady,0
50M,wifi,strong,300,1594,13863,0.1149999999999999,steady,0
50M,wifi,strong,300,2370,16123,0.147,steady,0
50M,wifi,strong,300,1225,9208,0.133,steady,0
50M,wifi,strong,300,1236,10476,0.118,steady,0
50M,wifi,strong,300,1120,9105,0.123,steady,0
50M,wifi,strong,300,1065,9179,0.1159999999999999,steady,0
50M,wifi,strong,300,988,3606,0.274,steady,0
50M,wifi,strong,300,1452,9879,0.147,steady,0
50M,wifi,strong,300,1381,12112,0.114,steady,0
50M,wifi,strong,300,1366,11775,0.1159999999999999,steady,0
50M,wifi,strong,300,969,8355,0.116,steady,0
50M,wifi,strong,300,484,5826,0.0829999999999999,steady,0
50M,wifi,strong,300,458,4927,0.093,steady,0
50M,wifi,strong,300,1816,13157,0.138,steady,0
50M,wifi,strong,300,928,8440,0.11,steady,0
50M,wifi,strong,300,1480,12870,0.115,steady,0
50M,wifi,strong,300,1298,10997,0.118,steady,0
50M,wifi,strong,300,1255,11209,0.112,steady,0
