downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,1850,29,802,0.036,steady,0
50M,wifi,strong,1850,9261,50884,0.182,buffering,1
50M,wifi,strong,1850,2311,30016,0.077,buffering,2
50M,wifi,strong,1850,3335,54678,0.061,buffering,3
50M,wifi,strong,1850,3741,60335,0.062,buffering,4
50M,wifi,strong,1850,4546,23675,0.1919999999999999,buffering,5
50M,wifi,strong,1850,4180,58060,0.072,buffering,6
50M,wifi,strong,1850,4914,51192,0.096,buffering,7
50M,wifi,strong,1850,3256,28562,0.114,steady,0
50M,wifi,strong,1850,1237,15859,0.078,steady,0
50M,wifi,strong,1850,1208,15493,0.078,steady,0
50M,wifi,strong,1850,1802,19591,0.092,steady,0
50M,wifi,strong,1850,4943,36345,0.136,steady,0
50M,wifi,strong,1850,6666,40401,0.1649999999999999,steady,0
50M,wifi,strong,1850,5129,37170,0.138,steady,0
50M,wifi,strong,1850,4771,35603,0.134,steady,0
50M,wifi,strong,1850,4327,32777,0.132,steady,0
50M,wifi,strong,1850,4386,33478,0.131,steady,0
50M,wifi,strong,1850,2520,25459,0.099,steady,0
50M,wifi,strong,1850,2543,25434,0.1,steady,0
50M,wifi,strong,1850,2539,25394,0.1,steady,0
50M,wifi,strong,1850,2440,24902,0.098,steady,0
50M,wifi,strong,1850,2368,24922,0.095,steady,0
50M,wifi,strong,1850,2974,27284,0.109,steady,0
50M,wifi,strong,1850,3813,32314,0.118,steady,0
50M,wifi,strong,1850,4847,36719,0.132,steady,0
50M,wifi,strong,1850,3809,32278,0.118,steady,0
50M,wifi,strong,1850,4012,33154,0.121,steady,0
50M,wifi,strong,1850,4276,34481,0.124,steady,0
50M,wifi,strong,1850,1442,18024,0.08,steady,0
50M,wifi,strong,1850,1157,15031,0.077,steady,0
50M,wifi,strong,1850,1860,19996,0.093,steady,0
50M,wifi,strong,1850,2719,26924,0.101,steady,0
50M,wifi,strong,1850,2783,27284,0.102,steady,0
50M,wifi,strong,1850,3854,32113,0.12,steady,0
50M,wifi,strong,1850,3359,29729,0.113,steady,0
50M,wifi,strong,1850,2261,23555,0.096,steady,0
50M,wifi,strong,1850,2445,24702,0.099,steady,0
50M,wifi,strong,1850,5698,40410,0.141,steady,0
50M,wifi,strong,1850,7904,47046,0.1679999999999999,steady,0
50M,wifi,strong,1850,7016,41761,0.1679999999999999,steady,0
50M,wifi,strong,1850,2961,28750,0.103,steady,0
50M,wifi,strong,1850,2472,24969,0.099,steady,0
50M,wifi,strong,1850,1227,15526,0.079,steady,0
50M,wifi,strong,1850,1941,20869,0.093,steady,0
50M,wifi,strong,1850,2372,23961,0.099,steady,0
50M,wifi,strong,1850,3578,31111,0.115,steady,0
50M,wifi,strong,1850,1467,18336,0.08,steady,0
50M,wifi,strong,1850,2132,22445,0.095,steady,0
50M,wifi,strong,1850,2492,24924,0.1,steady,0
50M,wifi,strong,1850,2802,27208,0.103,steady,0
50M,wifi,strong,1850,3821,32378,0.118,steady,0
50M,wifi,strong,1850,3179,29167,0.1089999999999999,steady,0
50M,wifi,strong,1850,3329,29993,0.111,steady,0
50M,wifi,strong,1850,3327,30247,0.11,steady,0
50M,wifi,strong,1850,3264,29407,0.111,steady,0
50M,wifi,strong,1850,3477,31041,0.112,steady,0
50M,wifi,strong,1850,5041,38777,0.13,steady,0
50M,wifi,strong,1850,4179,34536,0.121,steady,0
50M,wifi,strong,1850,5371,40381,0.133,steady,0
50M,wifi,strong,1850,7761,48509,0.16,steady,0
50M,wifi,strong,1850,4885,38167,0.128,steady,0
50M,wifi,strong,1850,4034,33619,0.12,steady,0
50M,wifi,strong,1850,2714,26871,0.101,steady,0
