downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,4g,strong,300,15,157,0.093,steady,0
5M,4g,strong,300,1235,3183,0.388,buffering,1
5M,4g,strong,300,1401,5348,0.262,buffering,2
5M,4g,strong,300,1447,5787,0.25,buffering,3
5M,4g,strong,300,1758,7546,0.233,buffering,4
5M,4g,strong,300,450,1884,0.239,steady,0
5M,4g,strong,300,1224,3518,0.348,steady,0
5M,4g,strong,300,2113,4421,0.478,steady,0
5M,4g,strong,300,1436,2690,0.534,steady,0
5M,4g,strong,300,1229,3574,0.344,steady,0
5M,4g,strong,300,1036,3019,0.3429999999999999,steady,0
5M,4g,strong,300,856,2666,0.321,steady,0
5M,4g,strong,300,859,2700,0.318,steady,0
5M,4g,strong,300,1245,3566,0.349,steady,0
5M,4g,strong,300,930,2887,0.322,steady,0
5M,4g,strong,300,363,1413,0.257,steady,0
5M,4g,strong,300,674,1883,0.358,steady,0
5M,4g,strong,300,1177,2192,0.537,steady,0
5M,4g,strong,300,867,2797,0.31,steady,0
5M,4g,strong,300,1368,4037,0.339,steady,0
5M,4g,strong,300,2487,2333,1.0659999999999998,steady,0
5M,4g,strong,300,953,2898,0.329,steady,0
5M,4g,strong,300,485,2027,0.239,steady,0
5M,4g,strong,300,709,2847,0.249,steady,0
5M,4g,strong,300,533,2147,0.248,steady,0
5M,4g,strong,300,799,2436,0.3279999999999999,steady,0
5M,4g,strong,300,1082,3298,0.328,steady,0
5M,4g,strong,300,1298,3921,0.331,steady,0
5M,4g,strong,300,1185,3592,0.33,steady,0
5M,4g,strong,300,1387,4154,0.334,steady,0
5M,4g,strong,300,2116,5122,0.413,steady,0
5M,4g,strong,300,1511,4174,0.362,steady,0
5M,4g,strong,300,1077,3158,0.3409999999999999,steady,0
5M,4g,strong,300,927,3091,0.3,steady,0
5M,4g,strong,300,1249,3630,0.344,steady,0
5M,4g,strong,300,1246,3045,0.409,steady,0
5M,4g,strong,300,1466,3838,0.382,steady,0
5M,4g,strong,300,756,2249,0.3359999999999999,steady,0
5M,4g,strong,300,1267,3716,0.3409999999999999,steady,0
5M,4g,strong,300,1524,3867,0.3939999999999999,steady,0
5M,4g,strong,300,556,1512,0.368,steady,0
5M,4g,strong,300,1578,3976,0.397,steady,0
5M,4g,strong,300,1033,2533,0.408,steady,0
5M,4g,strong,300,1068,2766,0.386,steady,0
5M,4g,strong,300,892,2737,0.326,steady,0
5M,4g,strong,300,1642,3450,0.476,steady,0
5M,4g,strong,300,1992,4688,0.425,steady,0
5M,4g,strong,300,1952,4235,0.4609999999999999,steady,0
5M,4g,strong,300,675,2002,0.3369999999999999,steady,0
5M,4g,strong,300,1840,2730,0.6739999999999999,steady,0
5M,4g,strong,300,943,2340,0.403,steady,0
5M,4g,strong,300,953,3043,0.313,steady,0
5M,4g,strong,300,1002,3353,0.299,steady,0
5M,4g,strong,300,2081,5310,0.392,steady,0
5M,4g,strong,300,1712,4156,0.412,steady,0
5M,4g,strong,300,1131,2745,0.412,steady,0
5M,4g,strong,300,590,2567,0.23,steady,0
5M,4g,strong,300,1131,3569,0.317,steady,0
5M,4g,strong,300,749,1882,0.398,steady,0
5M,4g,strong,300,929,2930,0.317,steady,0
5M,4g,strong,300,1063,2411,0.441,steady,0
5M,4g,strong,300,1594,4368,0.365,steady,0
5M,4g,strong,300,2370,4684,0.506,steady,0
5M,4g,strong,300,1225,3700,0.3309999999999999,steady,0
5M,4g,strong,300,1236,3668,0.337,steady,0
5M,4g,strong,300,1120,3027,0.37,steady,0
5M,4g,strong,300,1065,3561,0.299,steady,0
5M,4g,strong,300,988,3188,0.31,steady,0
5M,4g,strong,300,1452,4524,0.321,steady,0
5M,4g,strong,300,1381,4397,0.314,steady,0
5M,4g,strong,300,1366,3623,0.377,steady,0
5M,4g,strong,300,969,2454,0.395,steady,0
5M,4g,strong,300,484,1679,0.288,steady,0
5M,4g,strong,300,458,2027,0.2259999999999999,steady,0
5M,4g,strong,300,1816,3814,0.476,steady,0
5M,4g,strong,300,928,2523,0.368,steady,0
5M,4g,strong,300,1480,3854,0.384,steady,0
5M,4g,strong,300,1298,3236,0.401,steady,0
5M,4g,strong,300,1255,3899,0.322,steady,0
