downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,wifi,strong,300,29,656,0.044,steady,0
5M,wifi,strong,300,653,2828,0.2309999999999999,buffering,1
5M,wifi,strong,300,601,3952,0.152,buffering,2
5M,wifi,strong,300,730,4899,0.149,buffering,3
5M,wifi,strong,300,702,5439,0.129,buffering,4
5M,wifi,strong,300,722,5964,0.121,buffering,5
5M,wifi,strong,300,758,7510,0.1009999999999999,buffering,6
5M,wifi,strong,300,1088,8240,0.132,buffering,7
5M,wifi,strong,300,689,5509,0.125,steady,0
5M,wifi,strong,300,251,3437,0.073,steady,0
5M,wifi,strong,300,230,3427,0.067,steady,0
5M,wifi,strong,300,357,2661,0.134,steady,0
5M,wifi,strong,300,819,3689,0.222,steady,0
5M,wifi,strong,300,1246,7037,0.177,steady,0
5M,wifi,strong,300,859,6271,0.137,steady,0
5M,wifi,strong,300,733,5123,0.143,steady,0
5M,wifi,strong,300,703,4289,0.1639999999999999,steady,0
5M,wifi,strong,300,694,4334,0.16,steady,0
5M,wifi,strong,300,547,5523,0.099,steady,0
5M,wifi,strong,300,529,5286,0.1,steady,0
5M,wifi,strong,300,511,4772,0.1069999999999999,steady,0
5M,wifi,strong,300,468,4458,0.105,steady,0
5M,wifi,strong,300,406,4190,0.097,steady,0
5M,wifi,strong,300,419,4105,0.102,steady,0
5M,wifi,strong,300,466,4317,0.108,steady,0
5M,wifi,strong,300,731,5223,0.14,steady,0
5M,wifi,strong,300,572,5551,0.103,steady,0
5M,wifi,strong,300,414,4186,0.099,steady,0
5M,wifi,strong,300,555,5184,0.107,steady,0
5M,wifi,strong,300,202,3101,0.065,steady,0
5M,wifi,strong,300,193,2715,0.071,steady,0
5M,wifi,strong,300,290,4084,0.071,steady,0
5M,wifi,strong,300,409,4133,0.099,steady,0
5M,wifi,strong,300,516,5010,0.103,steady,0
5M,wifi,strong,300,663,5868,0.113,steady,0
5M,wifi,strong,300,612,3623,0.169,steady,0
5M,wifi,strong,300,294,3816,0.077,steady,0
5M,wifi,strong,300,398,4233,0.094,steady,0
5M,wifi,strong,300,927,4333,0.214,steady,0
5M,wifi,strong,300,1213,6486,0.187,steady,0
5M,wifi,strong,300,1142,6838,0.1669999999999999,steady,0
5M,wifi,strong,300,517,3829,0.135,steady,0
5M,wifi,strong,300,453,4270,0.106,steady,0
5M,wifi,strong,300,199,2513,0.079,steady,0
5M,wifi,strong,300,357,3133,0.1139999999999999,steady,0
5M,wifi,strong,300,337,3037,0.111,steady,0
5M,wifi,strong,300,440,3967,0.111,steady,0
5M,wifi,strong,300,229,3225,0.071,steady,0
5M,wifi,strong,300,385,4007,0.096,steady,0
5M,wifi,strong,300,444,4529,0.098,steady,0
5M,wifi,strong,300,406,3871,0.105,steady,0
5M,wifi,strong,300,644,5411,0.119,steady,0
5M,wifi,strong,300,488,4558,0.107,steady,0
5M,wifi,strong,300,629,4369,0.144,steady,0
5M,wifi,strong,300,584,4172,0.1399999999999999,steady,0
5M,wifi,strong,300,582,4694,0.124,steady,0
5M,wifi,strong,300,565,4558,0.124,steady,0
5M,wifi,strong,300,787,4277,0.184,steady,0
5M,wifi,strong,300,614,5295,0.116,steady,0
5M,wifi,strong,300,791,3916,0.202,steady,0
5M,wifi,strong,300,1206,4805,0.251,steady,0
5M,wifi,strong,300,867,2939,0.295,steady,0
5M,wifi,strong,300,681,4863,0.14,steady,0
5M,wifi,strong,300,395,3660,0.1079999999999999,steady,0
5M,wifi,strong,300,702,5321,0.132,steady,0
5M,wifi,strong,300,457,4273,0.1069999999999999,steady,0
5M,wifi,strong,300,549,4904,0.112,steady,0
5M,wifi,strong,300,606,5612,0.1079999999999999,steady,0
5M,wifi,strong,300,678,4239,0.16,steady,0
5M,wifi,strong,300,572,5017,0.1139999999999999,steady,0
5M,wifi,strong,300,707,5050,0.14,steady,0
5M,wifi,strong,300,634,5930,0.107,steady,0
5M,wifi,strong,300,824,5646,0.146,steady,0
5M,wifi,strong,300,386,3856,0.1,steady,0
5M,wifi,strong,300,438,4290,0.102,steady,0
5M,wifi,strong,300,524,4264,0.123,steady,0
5M,wifi,strong,300,793,5287,0.15,steady,0
5M,wifi,strong,300,958,6025,0.159,steady,0
5M,wifi,strong,300,554,4399,0.126,steady,0
5M,wifi,strong,300,270,3108,0.087,steady,0
5M,wifi,strong,300,389,3140,0.124,steady,0
5M,wifi,strong,300,727,4201,0.173,steady,0
5M,wifi,strong,300,818,4260,0.192,steady,0
5M,wifi,strong,300,694,3878,0.179,steady,0
5M,wifi,strong,300,358,2776,0.129,steady,0
5M,wifi,strong,300,707,3742,0.189,steady,0
5M,wifi,strong,300,280,2566,0.109,steady,0
5M,wifi,strong,300,359,3290,0.1089999999999999,steady,0
5M,wifi,strong,300,504,2963,0.17,steady,0
5M,wifi,strong,300,1068,5652,0.189,steady,0
5M,wifi,strong,300,519,4550,0.1139999999999999,steady,0
5M,wifi,strong,300,974,4179,0.233,steady,0
5M,wifi,strong,300,989,6105,0.162,steady,0
5M,wifi,strong,300,774,4579,0.169,steady,0
5M,wifi,strong,300,1029,5749,0.179,steady,0
5M,wifi,strong,300,569,4987,0.114,steady,0
5M,wifi,strong,300,175,2612,0.067,steady,0
5M,wifi,strong,300,972,6438,0.151,steady,0
5M,wifi,strong,300,781,4542,0.172,steady,0
5M,wifi,strong,300,481,5171,0.093,steady,0
5M,wifi,strong,300,470,3646,0.129,steady,0
