downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,weak,300,15,30,0.478,steady,0
50M,wifi,weak,300,1235,3600,0.3429999999999999,buffering,1
50M,wifi,weak,300,1401,4655,0.301,buffering,2
50M,wifi,weak,300,1447,4823,0.3,buffering,3
50M,wifi,weak,300,1758,4451,0.3949999999999999,buffering,4
50M,wifi,weak,300,450,2832,0.159,steady,0
50M,wifi,weak,300,1224,680,1.8,steady,0
50M,wifi,weak,300,2113,1562,1.353,steady,0
50M,wifi,weak,300,1436,4589,0.313,steady,0
50M,wifi,weak,300,1229,2264,0.543,steady,0
50M,wifi,weak,300,1036,4280,0.242,steady,0
50M,wifi,weak,300,856,3536,0.242,steady,0
50M,wifi,weak,300,859,3734,0.2299999999999999,steady,0
50M,wifi,weak,300,1245,2455,0.507,steady,0
50M,wifi,weak,300,930,2359,0.3939999999999999,steady,0
50M,wifi,weak,300,363,1635,0.222,steady,0
50M,wifi,weak,300,674,1488,0.453,steady,0
50M,wifi,weak,300,1177,1968,0.5980000000000001,steady,0
50M,wifi,weak,300,867,62,14.029,steady,0
50M,wifi,weak,300,1368,2152,0.636,buffering,1
50M,wifi,weak,300,2487,2017,1.233,buffering,2
50M,wifi,weak,300,953,643,1.482,buffering,3
50M,wifi,weak,300,485,586,0.827,steady,0
50M,wifi,weak,300,709,1116,0.635,steady,0
50M,wifi,weak,300,533,65,8.218,steady,0
50M,wifi,weak,300,799,387,2.063,buffering,1
50M,wifi,weak,300,1082,256,4.232,buffering,2
50M,wifi,weak,300,1298,1857,0.6990000000000001,buffering,3
50M,wifi,weak,300,1185,1405,0.8440000000000001,steady,0
50M,wifi,weak,300,1387,457,3.034,steady,0
50M,wifi,weak,300,2116,1363,1.552,steady,0
50M,wifi,weak,300,1511,92,16.494,steady,0
50M,wifi,weak,300,1077,383,2.8120000000000003,buffering,1
50M,wifi,weak,300,927,539,1.721,buffering,2
50M,wifi,weak,300,1249,835,1.495,buffering,3
50M,wifi,weak,300,1246,791,1.5739999999999998,buffering,4
50M,wifi,weak,300,1466,1647,0.8899999999999999,steady,0
50M,wifi,weak,300,756,618,1.223,steady,0
50M,wifi,weak,300,1267,1687,0.7509999999999999,steady,0
50M,wifi,weak,300,1524,578,2.6340000000000003,steady,0
50M,wifi,weak,300,556,1707,0.3259999999999999,steady,0
50M,wifi,weak,300,1578,379,4.164,steady,0
50M,wifi,weak,300,1033,68,15.281,buffering,1
50M,wifi,weak,300,1068,581,1.837,buffering,2
50M,wifi,weak,300,892,1591,0.561,buffering,3
50M,wifi,weak,300,1642,2485,0.661,buffering,4
50M,wifi,weak,300,1992,2618,0.761,steady,0
50M,wifi,weak,300,1952,541,3.607,steady,0
50M,wifi,weak,300,675,1029,0.656,steady,0
50M,wifi,weak,300,1840,2739,0.672,steady,0
50M,wifi,weak,300,943,3518,0.268,steady,0
50M,wifi,weak,300,953,1671,0.5700000000000001,steady,0
50M,wifi,weak,300,1002,3469,0.289,steady,0
50M,wifi,weak,300,2081,4179,0.498,steady,0
50M,wifi,weak,300,1712,1785,0.959,steady,0
50M,wifi,weak,300,1131,4039,0.28,steady,0
50M,wifi,weak,300,590,2746,0.215,steady,0
50M,wifi,weak,300,1131,3929,0.288,steady,0
50M,wifi,weak,300,749,1519,0.493,steady,0
50M,wifi,weak,300,929,2724,0.3409999999999999,steady,0
50M,wifi,weak,300,1063,3282,0.324,steady,0
50M,wifi,weak,300,1594,4875,0.327,steady,0
50M,wifi,weak,300,2370,221,10.73,steady,0
50M,wifi,weak,300,1225,2484,0.493,buffering,1
50M,wifi,weak,300,1236,3937,0.314,buffering,2
50M,wifi,weak,300,1120,3849,0.291,steady,0
50M,wifi,weak,300,1065,3380,0.315,steady,0
50M,wifi,weak,300,988,3219,0.307,steady,0
50M,wifi,weak,300,1452,772,1.882,steady,0
50M,wifi,weak,300,1381,2818,0.49,steady,0
50M,wifi,weak,300,1366,1916,0.7130000000000001,steady,0
50M,wifi,weak,300,969,3630,0.267,steady,0
50M,wifi,weak,300,484,2811,0.172,steady,0
50M,wifi,weak,300,458,2864,0.16,steady,0
50M,wifi,weak,300,1816,1167,1.5559999999999998,steady,0
50M,wifi,weak,300,928,4596,0.202,steady,0
50M,wifi,weak,300,1480,2353,0.629,steady,0
50M,wifi,weak,300,1298,4081,0.318,steady,0
