downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,1850,32,1172,0.027,steady,0
50M,wifi,strong,1850,9656,50030,0.193,buffering,1
50M,wifi,strong,1850,2167,33342,0.065,buffering,2
50M,wifi,strong,1850,2545,48943,0.052,buffering,3
50M,wifi,strong,1850,2799,49977,0.0559999999999999,buffering,4
50M,wifi,strong,1850,2935,49751,0.059,buffering,5
50M,wifi,strong,1850,3038,16076,0.189,buffering,6
50M,wifi,strong,1850,3843,54903,0.07,buffering,7
50M,wifi,strong,1850,3617,30393,0.119,steady,0
50M,wifi,strong,1850,3601,30518,0.118,steady,0
50M,wifi,strong,1850,3370,29565,0.114,steady,0
50M,wifi,strong,1850,3187,28458,0.112,steady,0
50M,wifi,strong,1850,2973,28050,0.106,steady,0
50M,wifi,strong,1850,4298,34942,0.123,steady,0
50M,wifi,strong,1850,3703,30601,0.121,steady,0
50M,wifi,strong,1850,8778,49316,0.178,steady,0
50M,wifi,strong,1850,6360,42399,0.15,steady,0
50M,wifi,strong,1850,5198,38794,0.134,steady,0
50M,wifi,strong,1850,3507,30761,0.114,steady,0
50M,wifi,strong,1850,5558,39986,0.1389999999999999,steady,0
50M,wifi,strong,1850,5233,38197,0.137,steady,0
50M,wifi,strong,1850,4714,37415,0.126,steady,0
50M,wifi,strong,1850,4088,33781,0.121,steady,0
50M,wifi,strong,1850,3585,30637,0.1169999999999999,steady,0
50M,wifi,strong,1850,3297,29705,0.111,steady,0
50M,wifi,strong,1850,2913,27224,0.107,steady,0
50M,wifi,strong,1850,1340,16747,0.08,steady,0
50M,wifi,strong,1850,1315,16240,0.0809999999999999,steady,0
50M,wifi,strong,1850,2714,26350,0.103,steady,0
50M,wifi,strong,1850,4001,33624,0.119,steady,0
50M,wifi,strong,1850,3813,31775,0.12,steady,0
50M,wifi,strong,1850,4118,34320,0.12,steady,0
50M,wifi,strong,1850,3139,29064,0.108,steady,0
50M,wifi,strong,1850,2307,22846,0.101,steady,0
50M,wifi,strong,1850,2333,22223,0.105,steady,0
50M,wifi,strong,1850,2639,25868,0.102,steady,0
50M,wifi,strong,1850,2114,21794,0.097,steady,0
50M,wifi,strong,1850,1911,19700,0.097,steady,0
50M,wifi,strong,1850,2094,21148,0.099,steady,0
50M,wifi,strong,1850,2567,25171,0.102,steady,0
50M,wifi,strong,1850,2506,24099,0.104,steady,0
50M,wifi,strong,1850,4258,35189,0.121,steady,0
50M,wifi,strong,1850,4293,35188,0.122,steady,0
50M,wifi,strong,1850,4572,36285,0.126,steady,0
50M,wifi,strong,1850,4673,35672,0.131,steady,0
50M,wifi,strong,1850,3379,29902,0.113,steady,0
50M,wifi,strong,1850,4439,36092,0.123,steady,0
50M,wifi,strong,1850,4381,35617,0.123,steady,0
50M,wifi,strong,1850,3774,31448,0.12,steady,0
50M,wifi,strong,1850,4868,38334,0.127,steady,0
50M,wifi,strong,1850,12242,58858,0.208,steady,0
50M,wifi,strong,1850,6804,45057,0.151,steady,0
50M,wifi,strong,1850,3888,32945,0.118,steady,0
50M,wifi,strong,1850,3559,31498,0.113,steady,0
50M,wifi,strong,1850,2848,26870,0.106,steady,0
50M,wifi,strong,1850,4424,36265,0.122,steady,0
50M,wifi,strong,1850,7576,34437,0.2199999999999999,steady,0
50M,wifi,strong,1850,9306,52575,0.177,steady,0
50M,wifi,strong,1850,7425,46995,0.158,steady,0
50M,wifi,strong,1850,10114,54966,0.184,steady,0
50M,wifi,strong,1850,7734,48335,0.16,steady,0
50M,wifi,strong,1850,4489,35629,0.126,steady,0
50M,wifi,strong,1850,3806,27987,0.136,steady,0
50M,wifi,strong,1850,3991,26788,0.149,steady,0
50M,wifi,strong,1850,4820,28186,0.1709999999999999,steady,0
