downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,750,15,364,0.04,steady,0
50M,wifi,strong,750,3538,21576,0.164,buffering,1
50M,wifi,strong,750,3389,38073,0.089,buffering,2
50M,wifi,strong,750,3427,41287,0.083,buffering,3
50M,wifi,strong,750,4396,48303,0.091,buffering,4
50M,wifi,strong,750,859,8335,0.103,steady,0
50M,wifi,strong,750,2419,17400,0.139,steady,0
50M,wifi,strong,750,4278,26410,0.162,steady,0
50M,wifi,strong,750,3370,20932,0.161,steady,0
50M,wifi,strong,750,2879,19324,0.149,steady,0
50M,wifi,strong,750,2285,16681,0.137,steady,0
50M,wifi,strong,750,3281,18125,0.181,steady,0
50M,wifi,strong,750,2675,19963,0.134,steady,0
50M,wifi,strong,750,3418,23093,0.148,steady,0
50M,wifi,strong,750,2625,19020,0.138,steady,0
50M,wifi,strong,750,877,8946,0.0979999999999999,steady,0
50M,wifi,strong,750,1639,14375,0.114,steady,0
50M,wifi,strong,750,2599,16044,0.162,steady,0
50M,wifi,strong,750,2046,15985,0.128,steady,0
50M,wifi,strong,750,3546,23962,0.148,steady,0
50M,wifi,strong,750,6854,35150,0.195,steady,0
50M,wifi,strong,750,2420,18906,0.128,steady,0
50M,wifi,strong,750,1038,9978,0.104,steady,0
50M,wifi,strong,750,1927,14275,0.135,steady,0
50M,wifi,strong,750,1209,11516,0.105,steady,0
50M,wifi,strong,750,1835,13900,0.132,steady,0
50M,wifi,strong,750,2552,19047,0.134,steady,0
50M,wifi,strong,750,3144,22617,0.139,steady,0
50M,wifi,strong,750,2959,22252,0.133,steady,0
50M,wifi,strong,750,3369,24236,0.139,steady,0
50M,wifi,strong,750,5552,31016,0.179,steady,0
50M,wifi,strong,750,3581,24866,0.144,steady,0
50M,wifi,strong,750,2689,19768,0.136,steady,0
50M,wifi,strong,750,2303,18727,0.123,steady,0
50M,wifi,strong,750,3119,22120,0.141,steady,0
50M,wifi,strong,750,3140,23607,0.133,steady,0
50M,wifi,strong,750,3392,22765,0.149,steady,0
50M,wifi,strong,750,2084,16027,0.13,steady,0
50M,wifi,strong,750,2925,21195,0.138,steady,0
50M,wifi,strong,750,3415,23392,0.146,steady,0
50M,wifi,strong,750,1442,14562,0.0989999999999999,steady,0
50M,wifi,strong,750,3945,25618,0.154,steady,0
50M,wifi,strong,750,2542,19858,0.128,steady,0
50M,wifi,strong,750,2678,20596,0.13,steady,0
50M,wifi,strong,750,2269,17730,0.128,steady,0
50M,wifi,strong,750,4012,27296,0.147,steady,0
50M,wifi,strong,750,4765,30349,0.157,steady,0
50M,wifi,strong,750,4576,27733,0.165,steady,0
50M,wifi,strong,750,1739,14135,0.123,steady,0
50M,wifi,strong,750,4683,28380,0.165,steady,0
50M,wifi,strong,750,2580,18969,0.136,steady,0
50M,wifi,strong,750,2357,17592,0.134,steady,0
50M,wifi,strong,750,2548,18735,0.136,steady,0
50M,wifi,strong,750,4846,29546,0.164,steady,0
50M,wifi,strong,750,4354,28644,0.152,steady,0
50M,wifi,strong,750,2654,20414,0.13,steady,0
50M,wifi,strong,750,1592,14610,0.109,steady,0
50M,wifi,strong,750,2950,20772,0.142,steady,0
50M,wifi,strong,750,1957,15657,0.125,steady,0
50M,wifi,strong,750,2422,18777,0.129,steady,0
50M,wifi,strong,750,2595,20435,0.127,steady,0
50M,wifi,strong,750,4467,27744,0.161,steady,0
50M,wifi,strong,750,5573,31487,0.177,steady,0
50M,wifi,strong,750,3043,22376,0.136,steady,0
50M,wifi,strong,750,2901,21176,0.137,steady,0
50M,wifi,strong,750,2850,21109,0.135,steady,0
50M,wifi,strong,750,2696,14812,0.182,steady,0
50M,wifi,strong,750,2431,18559,0.131,steady,0
50M,wifi,strong,750,3848,25485,0.151,steady,0
50M,wifi,strong,750,3474,17724,0.196,steady,0
50M,wifi,strong,750,3348,23088,0.145,steady,0
50M,wifi,strong,750,2706,19610,0.138,steady,0
50M,wifi,strong,750,1460,13397,0.109,steady,0
50M,wifi,strong,750,1258,11755,0.107,steady,0
50M,wifi,strong,750,4201,23599,0.178,steady,0
50M,wifi,strong,750,2215,18153,0.122,steady,0
50M,wifi,strong,750,4774,28246,0.169,steady,0
50M,wifi,strong,750,3364,24204,0.139,steady,0
50M,wifi,strong,750,2865,21383,0.134,steady,0
50M,wifi,strong,750,4699,28305,0.166,steady,0
50M,wifi,strong,750,3459,22909,0.151,steady,0
50M,wifi,strong,750,3839,25095,0.153,steady,0
50M,wifi,strong,750,3932,25702,0.153,steady,0
50M,wifi,strong,750,3205,20413,0.157,steady,0
50M,wifi,strong,750,2231,8889,0.251,steady,0
50M,wifi,strong,750,1786,13742,0.13,steady,0
50M,wifi,strong,750,3178,22861,0.139,steady,0
50M,wifi,strong,750,5583,31905,0.175,steady,0
50M,wifi,strong,750,5058,29931,0.169,steady,0
50M,wifi,strong,750,3958,25051,0.158,steady,0
50M,wifi,strong,750,4859,28753,0.169,steady,0
50M,wifi,strong,750,2634,20260,0.13,steady,0
50M,wifi,strong,750,4168,27422,0.152,steady,0
50M,wifi,strong,750,2815,20695,0.136,steady,0
50M,wifi,strong,750,1586,13553,0.1169999999999999,steady,0
50M,wifi,strong,750,1593,14348,0.111,steady,0
50M,wifi,strong,750,1479,13449,0.11,steady,0
50M,wifi,strong,750,881,8640,0.102,steady,0
50M,wifi,strong,750,1549,13827,0.112,steady,0
50M,wifi,strong,750,1496,13984,0.107,steady,0
50M,wifi,strong,750,2417,18589,0.13,steady,0
50M,wifi,strong,750,1930,15314,0.126,steady,0
50M,wifi,strong,750,1922,15753,0.122,steady,0
50M,wifi,strong,750,3622,16617,0.218,steady,0
50M,wifi,strong,750,4298,26695,0.161,steady,0
50M,wifi,strong,750,2256,16838,0.134,steady,0
50M,wifi,strong,750,10123,46438,0.218,steady,0
50M,wifi,strong,750,4944,17286,0.286,steady,0
50M,wifi,strong,750,4706,29411,0.16,steady,0
50M,wifi,strong,750,6300,33160,0.19,steady,0
50M,wifi,strong,750,2335,17170,0.136,steady,0
50M,wifi,strong,750,3969,19746,0.2009999999999999,steady,0
50M,wifi,strong,750,2543,7204,0.353,steady,0
50M,wifi,strong,750,1441,9607,0.15,steady,0
50M,wifi,strong,750,1505,11400,0.132,steady,0
50M,wifi,strong,750,1989,14521,0.137,steady,0
50M,wifi,strong,750,2498,17469,0.143,steady,0
50M,wifi,strong,750,4316,18684,0.231,steady,0
50M,wifi,strong,750,2817,19841,0.142,steady,0
50M,wifi,strong,750,1603,12239,0.131,steady,0
50M,wifi,strong,750,1761,13650,0.129,steady,0
50M,wifi,strong,750,1274,10980,0.1159999999999999,steady,0
50M,wifi,strong,750,1284,10977,0.117,steady,0
50M,wifi,strong,750,1805,13176,0.137,steady,0
50M,wifi,strong,750,1189,10342,0.1149999999999999,steady,0
50M,wifi,strong,750,1949,14227,0.137,steady,0
50M,wifi,strong,750,2619,18065,0.145,steady,0
50M,wifi,strong,750,2949,20481,0.144,steady,0
50M,wifi,strong,750,3502,19138,0.183,steady,0
50M,wifi,strong,750,3203,19179,0.167,steady,0
50M,wifi,strong,750,3318,21271,0.156,steady,0
50M,wifi,strong,750,3271,20834,0.157,steady,0
50M,wifi,strong,750,3144,19171,0.164,steady,0
50M,wifi,strong,750,2991,20206,0.148,steady,0
50M,wifi,strong,750,4780,27157,0.176,steady,0
50M,wifi,strong,750,6948,31299,0.222,steady,0
50M,wifi,strong,750,6590,30371,0.217,steady,0
50M,wifi,strong,750,6548,31479,0.208,steady,0
50M,wifi,strong,750,6151,29293,0.21,steady,0
50M,wifi,strong,750,5372,27977,0.192,steady,0
50M,wifi,strong,750,4793,25633,0.187,steady,0
50M,wifi,strong,750,3019,19108,0.158,steady,0
