downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,wifi,strong,300,15,208,0.07,steady,0
5M,wifi,strong,300,1235,7264,0.17,buffering,1
5M,wifi,strong,300,1401,15923,0.088,buffering,2
5M,wifi,strong,300,1447,17225,0.0839999999999999,buffering,3
5M,wifi,strong,300,1758,19320,0.091,buffering,4
5M,wifi,strong,300,450,3545,0.127,steady,0
5M,wifi,strong,300,1224,7245,0.1689999999999999,steady,0
5M,wifi,strong,300,2113,10259,0.206,steady,0
5M,wifi,strong,300,1436,8401,0.1709999999999999,steady,0
5M,wifi,strong,300,1229,6907,0.178,steady,0
5M,wifi,strong,300,1036,6021,0.172,steady,0
5M,wifi,strong,300,856,5155,0.166,steady,0
5M,wifi,strong,300,859,5268,0.163,steady,0
5M,wifi,strong,300,1245,7498,0.1659999999999999,steady,0
5M,wifi,strong,300,930,5668,0.164,steady,0
5M,wifi,strong,300,363,2928,0.124,steady,0
5M,wifi,strong,300,674,5309,0.127,steady,0
5M,wifi,strong,300,1177,7006,0.1679999999999999,steady,0
5M,wifi,strong,300,867,5192,0.1669999999999999,steady,0
5M,wifi,strong,300,1368,7688,0.178,steady,0
5M,wifi,strong,300,2487,11675,0.213,steady,0
5M,wifi,strong,300,953,4163,0.229,steady,0
5M,wifi,strong,300,485,3876,0.125,steady,0
5M,wifi,strong,300,709,5453,0.13,steady,0
5M,wifi,strong,300,533,4096,0.13,steady,0
5M,wifi,strong,300,799,4784,0.1669999999999999,steady,0
5M,wifi,strong,300,1082,6597,0.164,steady,0
5M,wifi,strong,300,1298,7459,0.174,steady,0
5M,wifi,strong,300,1185,7015,0.1689999999999999,steady,0
5M,wifi,strong,300,1387,7882,0.176,steady,0
5M,wifi,strong,300,2116,8670,0.244,steady,0
5M,wifi,strong,300,1511,8684,0.174,steady,0
5M,wifi,strong,300,1077,6297,0.1709999999999999,steady,0
5M,wifi,strong,300,927,5619,0.1649999999999999,steady,0
5M,wifi,strong,300,1249,7303,0.1709999999999999,steady,0
5M,wifi,strong,300,1246,7284,0.1709999999999999,steady,0
5M,wifi,strong,300,1466,8575,0.1709999999999999,steady,0
5M,wifi,strong,300,756,5814,0.13,steady,0
5M,wifi,strong,300,1267,7200,0.176,steady,0
5M,wifi,strong,300,1524,8858,0.172,steady,0
5M,wifi,strong,300,556,4216,0.132,steady,0
5M,wifi,strong,300,1578,9020,0.175,steady,0
5M,wifi,strong,300,1033,6079,0.1699999999999999,steady,0
5M,wifi,strong,300,1068,6432,0.1659999999999999,steady,0
5M,wifi,strong,300,892,5441,0.1639999999999999,steady,0
5M,wifi,strong,300,1642,9332,0.176,steady,0
5M,wifi,strong,300,1992,9671,0.206,steady,0
5M,wifi,strong,300,1952,9341,0.209,steady,0
5M,wifi,strong,300,675,5271,0.128,steady,0
5M,wifi,strong,300,1840,8805,0.209,steady,0
5M,wifi,strong,300,943,5714,0.1649999999999999,steady,0
5M,wifi,strong,300,953,5773,0.1649999999999999,steady,0
5M,wifi,strong,300,1002,5897,0.1699999999999999,steady,0
5M,wifi,strong,300,2081,9959,0.209,steady,0
5M,wifi,strong,300,1712,8561,0.2,steady,0
5M,wifi,strong,300,1131,6575,0.172,steady,0
5M,wifi,strong,300,590,4723,0.125,steady,0
5M,wifi,strong,300,1131,3627,0.312,steady,0
5M,wifi,strong,300,749,5761,0.13,steady,0
5M,wifi,strong,300,929,5562,0.1669999999999999,steady,0
5M,wifi,strong,300,1063,6406,0.1659999999999999,steady,0
5M,wifi,strong,300,1594,9110,0.175,steady,0
5M,wifi,strong,300,2370,11340,0.209,steady,0
5M,wifi,strong,300,1225,6998,0.175,steady,0
5M,wifi,strong,300,1236,7145,0.173,steady,0
5M,wifi,strong,300,1120,6666,0.1679999999999999,steady,0
5M,wifi,strong,300,1065,6338,0.1679999999999999,steady,0
5M,wifi,strong,300,988,5779,0.1709999999999999,steady,0
5M,wifi,strong,300,1452,8593,0.1689999999999999,steady,0
5M,wifi,strong,300,1381,8170,0.1689999999999999,steady,0
5M,wifi,strong,300,1366,7895,0.173,steady,0
5M,wifi,strong,300,969,5804,0.1669999999999999,steady,0
5M,wifi,strong,300,484,3868,0.125,steady,0
5M,wifi,strong,300,458,3636,0.126,steady,0
5M,wifi,strong,300,1816,8771,0.207,steady,0
5M,wifi,strong,300,928,5593,0.1659999999999999,steady,0
5M,wifi,strong,300,1480,8605,0.172,steady,0
5M,wifi,strong,300,1298,7633,0.1699999999999999,steady,0
5M,wifi,strong,300,1255,7473,0.1679999999999999,steady,0
