downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,1200,2801,27458,0.102,steady,0
50M,wifi,strong,1200,2419,24682,0.098,steady,0
50M,wifi,strong,1200,3067,29205,0.105,steady,0
50M,wifi,strong,1200,1759,19328,0.091,steady,0
50M,wifi,strong,1200,2155,22452,0.096,steady,0
50M,wifi,strong,1200,2338,23862,0.098,steady,0
50M,wifi,strong,1200,2627,25755,0.102,steady,0
50M,wifi,strong,1200,3312,7493,0.442,steady,0
50M,wifi,strong,1200,1998,21252,0.094,steady,0
50M,wifi,strong,1200,1202,15409,0.078,steady,0
50M,wifi,strong,1200,1646,20075,0.082,steady,0
50M,wifi,strong,1200,2840,27577,0.103,steady,0
50M,wifi,strong,1200,3119,28103,0.111,steady,0
50M,wifi,strong,1200,2610,26100,0.1,steady,0
50M,wifi,strong,1200,1535,18945,0.081,steady,0
50M,wifi,strong,1200,2762,26815,0.103,steady,0
50M,wifi,strong,1200,931,12096,0.077,steady,0
50M,wifi,strong,1200,1309,16366,0.08,steady,0
50M,wifi,strong,1200,2035,21881,0.093,steady,0
50M,wifi,strong,1200,4162,34978,0.119,steady,0
50M,wifi,strong,1200,2139,22280,0.096,steady,0
50M,wifi,strong,1200,3737,32494,0.115,steady,0
50M,wifi,strong,1200,3623,31785,0.114,steady,0
50M,wifi,strong,1200,2874,27636,0.104,steady,0
50M,wifi,strong,1200,3774,32253,0.117,steady,0
50M,wifi,strong,1200,2270,23649,0.096,steady,0
50M,wifi,strong,1200,841,11213,0.075,steady,0
50M,wifi,strong,1200,4016,27700,0.145,steady,0
50M,wifi,strong,1200,2991,28220,0.106,steady,0
50M,wifi,strong,1200,2213,23053,0.096,steady,0
50M,wifi,strong,1200,1856,19953,0.093,steady,0
50M,wifi,strong,1200,2361,23845,0.099,steady,0
50M,wifi,strong,1200,1622,19785,0.082,steady,0
50M,wifi,strong,1200,1491,18633,0.08,steady,0
50M,wifi,strong,1200,2459,24841,0.099,steady,0
50M,wifi,strong,1200,3218,29254,0.11,steady,0
50M,wifi,strong,1200,4005,32563,0.123,steady,0
50M,wifi,strong,1200,4944,37170,0.133,steady,0
50M,wifi,strong,1200,1756,19300,0.091,steady,0
50M,wifi,strong,1200,1957,20601,0.095,steady,0
50M,wifi,strong,1200,2350,23496,0.1,steady,0
50M,wifi,strong,1200,1588,19134,0.0829999999999999,steady,0
50M,wifi,strong,1200,1701,18696,0.091,steady,0
50M,wifi,strong,1200,2151,22646,0.095,steady,0
50M,wifi,strong,1200,3286,29083,0.113,steady,0
50M,wifi,strong,1200,2204,22962,0.096,steady,0
50M,wifi,strong,1200,1362,16814,0.081,steady,0
50M,wifi,strong,1200,2378,24022,0.099,steady,0
50M,wifi,strong,1200,1556,19447,0.08,steady,0
50M,wifi,strong,1200,1855,19943,0.093,steady,0
50M,wifi,strong,1200,1758,19320,0.091,steady,0
50M,wifi,strong,1200,1876,19957,0.094,steady,0
50M,wifi,strong,1200,5608,39771,0.141,steady,0
50M,wifi,strong,1200,4116,33741,0.122,steady,0
50M,wifi,strong,1200,3648,31449,0.116,steady,0
50M,wifi,strong,1200,3146,28604,0.11,steady,0
50M,wifi,strong,1200,1653,20156,0.082,steady,0
50M,wifi,strong,1200,2841,27318,0.104,steady,0
50M,wifi,strong,1200,2129,22179,0.096,steady,0
50M,wifi,strong,1200,1835,19734,0.093,steady,0
50M,wifi,strong,1200,3097,27904,0.111,steady,0
50M,wifi,strong,1200,2426,24501,0.099,steady,0
50M,wifi,strong,1200,1853,19710,0.094,steady,0
50M,wifi,strong,1200,1765,19397,0.091,steady,0
50M,wifi,strong,1200,2227,22959,0.097,steady,0
50M,wifi,strong,1200,1959,20191,0.097,steady,0
50M,wifi,strong,1200,4182,34281,0.122,steady,0
50M,wifi,strong,1200,4017,33195,0.121,steady,0
50M,wifi,strong,1200,2325,23482,0.099,steady,0
50M,wifi,strong,1200,2283,23295,0.098,steady,0
50M,wifi,strong,1200,3336,29266,0.114,steady,0
50M,wifi,strong,1200,2659,26070,0.102,steady,0
50M,wifi,strong,1200,1823,19599,0.093,steady,0
50M,wifi,strong,1200,1727,18772,0.092,steady,0
50M,wifi,strong,1200,1281,16217,0.079,steady,0
50M,wifi,strong,1200,1466,18094,0.081,steady,0
50M,wifi,strong,1200,1245,16169,0.077,steady,0
50M,wifi,strong,1200,2937,27705,0.106,steady,0
50M,wifi,strong,1200,2879,27683,0.104,steady,0
50M,wifi,strong,1200,2077,21636,0.096,steady,0
50M,wifi,strong,1200,1305,15912,0.082,steady,0
50M,wifi,strong,1200,4276,35340,0.121,steady,0
50M,wifi,strong,1200,5337,39534,0.135,steady,0
50M,wifi,strong,1200,3450,30800,0.112,steady,0
50M,wifi,strong,1200,2373,23727,0.1,steady,0
50M,wifi,strong,1200,2181,22258,0.098,steady,0
50M,wifi,strong,1200,2125,22136,0.096,steady,0
50M,wifi,strong,1200,3619,31200,0.116,steady,0
50M,wifi,strong,1200,3142,29091,0.108,steady,0
50M,wifi,strong,1200,2468,24926,0.099,steady,0
50M,wifi,strong,1200,2703,26245,0.103,steady,0
50M,wifi,strong,1200,3453,30554,0.113,steady,0
50M,wifi,strong,1200,1816,19529,0.093,steady,0
50M,wifi,strong,1200,2524,25241,0.1,steady,0
50M,wifi,strong,1200,3362,12270,0.274,steady,0
50M,wifi,strong,1200,2627,25023,0.105,steady,0
50M,wifi,strong,1200,2229,22744,0.098,steady,0
50M,wifi,strong,1200,1757,18889,0.093,steady,0
50M,wifi,strong,1200,1787,19213,0.093,steady,0
50M,wifi,strong,1200,1658,19978,0.083,steady,0
50M,wifi,strong,1200,1439,17762,0.081,steady,0
50M,wifi,strong,1200,2054,21625,0.095,steady,0
