downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,wifi,strong,2850,15,275,0.053,steady,0
5M,wifi,strong,2850,20620,6544,3.151,buffering,1
5M,wifi,strong,2850,9255,6154,1.504,buffering,2
5M,wifi,strong,2850,12410,5340,2.3240000000000003,buffering,3
5M,wifi,strong,2850,9718,5673,1.713,buffering,4
5M,wifi,strong,2850,4326,5626,0.769,buffering,5
5M,wifi,strong,2850,12360,7710,1.603,steady,0
5M,wifi,strong,2850,18993,7322,2.594,steady,0
5M,wifi,strong,2850,13802,7887,1.75,steady,0
5M,wifi,strong,2850,9840,10837,0.908,steady,0
5M,wifi,strong,2850,6668,10150,0.657,steady,0
5M,wifi,strong,2850,6576,11319,0.5810000000000001,steady,0
5M,wifi,strong,2850,9919,10746,0.923,steady,0
5M,wifi,strong,2850,12887,8603,1.498,steady,0
5M,wifi,strong,2850,13298,8596,1.5470000000000002,steady,0
5M,wifi,strong,2850,4064,5977,0.68,steady,0
5M,wifi,strong,2850,7988,8692,0.919,steady,0
5M,wifi,strong,2850,11077,9926,1.116,steady,0
5M,wifi,strong,2850,8537,8353,1.022,steady,0
5M,wifi,strong,2850,13257,8466,1.566,steady,0
5M,wifi,strong,2850,23169,6788,3.4130000000000003,steady,0
5M,wifi,strong,2850,7965,6999,1.138,steady,0
5M,wifi,strong,2850,4207,8330,0.505,steady,0
5M,wifi,strong,2850,8216,11058,0.743,steady,0
5M,wifi,strong,2850,4932,11631,0.424,steady,0
5M,wifi,strong,2850,8203,13403,0.612,steady,0
5M,wifi,strong,2850,10303,10283,1.002,steady,0
5M,wifi,strong,2850,11902,7231,1.646,steady,0
5M,wifi,strong,2850,11308,9624,1.175,steady,0
5M,wifi,strong,2850,13649,8488,1.608,steady,0
5M,wifi,strong,2850,21756,6846,3.178,steady,0
5M,wifi,strong,2850,13183,7172,1.838,steady,0
5M,wifi,strong,2850,10617,8185,1.297,steady,0
5M,wifi,strong,2850,9407,11054,0.8510000000000001,steady,0
5M,wifi,strong,2850,11313,9555,1.184,steady,0
5M,wifi,strong,2850,11908,8117,1.467,steady,0
5M,wifi,strong,2850,12537,8823,1.421,steady,0
5M,wifi,strong,2850,9865,7755,1.272,steady,0
5M,wifi,strong,2850,11409,9612,1.1869999999999998,steady,0
5M,wifi,strong,2850,12006,8854,1.356,steady,0
5M,wifi,strong,2850,6148,10421,0.5900000000000001,steady,0
5M,wifi,strong,2850,14267,8065,1.769,steady,0
5M,wifi,strong,2850,9962,7825,1.273,steady,0
5M,wifi,strong,2850,9717,10748,0.904,steady,0
5M,wifi,strong,2850,8950,7920,1.13,steady,0
5M,wifi,strong,2850,15261,7944,1.921,steady,0
5M,wifi,strong,2850,16690,7498,2.226,steady,0
5M,wifi,strong,2850,16152,7736,2.088,steady,0
5M,wifi,strong,2850,6900,7120,0.969,steady,0
5M,wifi,strong,2850,17476,7485,2.335,steady,0
5M,wifi,strong,2850,10067,7859,1.281,steady,0
5M,wifi,strong,2850,8823,11001,0.802,steady,0
5M,wifi,strong,2850,9274,11067,0.8380000000000001,steady,0
5M,wifi,strong,2850,16037,7583,2.115,steady,0
5M,wifi,strong,2850,14585,8152,1.789,steady,0
5M,wifi,strong,2850,9809,10304,0.952,steady,0
5M,wifi,strong,2850,8347,8322,1.003,steady,0
5M,wifi,strong,2850,14857,8132,1.827,steady,0
5M,wifi,strong,2850,8595,7051,1.219,steady,0
5M,wifi,strong,2850,9810,10537,0.931,steady,0
5M,wifi,strong,2850,7913,12211,0.648,steady,0
5M,wifi,strong,2850,19453,7213,2.697,steady,0
5M,wifi,strong,2850,16869,7551,2.234,steady,0
5M,wifi,strong,2850,10071,6841,1.472,steady,0
5M,wifi,strong,2850,10743,9793,1.097,steady,0
5M,wifi,strong,2850,12334,8912,1.384,steady,0
5M,wifi,strong,2850,11193,7330,1.527,steady,0
5M,wifi,strong,2850,9386,10939,0.8580000000000001,steady,0
5M,wifi,strong,2850,15541,7865,1.976,steady,0
5M,wifi,strong,2850,14549,7950,1.83,steady,0
5M,wifi,strong,2850,12281,7094,1.731,steady,0
5M,wifi,strong,2850,12646,9052,1.397,steady,0
5M,wifi,strong,2850,6939,7002,0.991,steady,0
5M,wifi,strong,2850,5722,8982,0.637,steady,0
5M,wifi,strong,2850,13560,8314,1.631,steady,0
5M,wifi,strong,2850,7595,6399,1.1869999999999998,steady,0
5M,wifi,strong,2850,33726,6313,5.342,steady,0
5M,wifi,strong,2850,13731,5499,2.497,buffering,1
5M,wifi,strong,2850,8392,5489,1.529,buffering,2
