downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,medium,300,15,211,0.069,steady,1
50M,wifi,medium,300,1235,10646,0.1159999999999999,steady,1
50M,wifi,medium,1850,6835,19252,0.355,buffering,2
50M,wifi,medium,1850,8431,22481,0.375,buffering,3
50M,wifi,medium,4300,12185,25072,0.486,buffering,4
50M,wifi,medium,4300,5760,21020,0.274,steady,1
50M,wifi,medium,4300,20137,24349,0.8270000000000001,steady,1
50M,wifi,medium,4300,29101,24413,1.192,steady,1
50M,wifi,medium,4300,20305,23666,0.858,steady,1
50M,wifi,medium,4300,13260,24198,0.548,steady,1
50M,wifi,medium,4300,8446,21220,0.398,steady,1
50M,wifi,medium,4300,8753,24314,0.36,steady,1
50M,wifi,medium,4300,14400,23113,0.623,steady,1
50M,wifi,medium,4300,18606,23976,0.776,steady,1
50M,wifi,medium,4300,17713,20988,0.844,steady,1
50M,wifi,medium,4300,6568,20147,0.326,steady,1
50M,wifi,medium,4300,14294,21430,0.667,steady,1
50M,wifi,medium,4300,17813,26312,0.677,steady,1
50M,wifi,medium,4300,14222,27245,0.522,steady,1
50M,wifi,medium,4300,21031,23035,0.913,steady,1
50M,wifi,medium,4300,33953,24426,1.39,steady,1
50M,wifi,medium,4300,11485,23109,0.497,steady,1
50M,wifi,medium,4300,6012,19776,0.304,steady,1
50M,wifi,medium,4300,12262,23490,0.522,steady,1
50M,wifi,medium,4300,7742,19164,0.404,steady,1
50M,wifi,medium,4300,13703,23304,0.588,steady,1
50M,wifi,medium,4300,16720,18935,0.883,steady,1
50M,wifi,medium,4300,17646,25390,0.6950000000000001,steady,1
50M,wifi,medium,4300,16972,23770,0.7140000000000001,steady,1
50M,wifi,medium,4300,20467,23716,0.863,steady,1
50M,wifi,medium,4300,34773,23768,1.463,steady,1
50M,wifi,medium,4300,19760,22455,0.88,steady,1
50M,wifi,medium,4300,15726,24726,0.636,steady,1
50M,wifi,medium,4300,13769,26997,0.51,steady,1
50M,wifi,medium,4300,16508,28075,0.5880000000000001,steady,1
50M,wifi,medium,4300,17427,24103,0.723,steady,1
50M,wifi,medium,4300,18493,20570,0.899,steady,1
50M,wifi,medium,4300,15428,21134,0.73,steady,1
50M,wifi,medium,4300,17579,24450,0.719,steady,1
50M,wifi,medium,4300,17824,30006,0.594,steady,1
50M,wifi,medium,4300,9649,22811,0.423,steady,1
50M,wifi,medium,4300,21508,23845,0.902,steady,1
50M,wifi,medium,4300,15301,23149,0.661,steady,1
50M,wifi,medium,4300,14588,21903,0.666,steady,1
50M,wifi,medium,4300,14330,24623,0.5820000000000001,steady,1
50M,wifi,medium,4300,22966,22428,1.0239999999999998,steady,1
50M,wifi,medium,4300,23917,24330,0.983,steady,1
50M,wifi,medium,4300,24089,20911,1.152,steady,1
50M,wifi,medium,4300,10543,24016,0.439,steady,1
50M,wifi,medium,4300,26645,25089,1.0619999999999998,steady,1
50M,wifi,medium,4300,14929,22688,0.658,steady,1
50M,wifi,medium,4300,12626,13432,0.94,steady,1
50M,wifi,medium,4300,13513,14135,0.956,steady,1
50M,wifi,medium,4300,23227,24683,0.941,steady,1
50M,wifi,medium,4300,20750,20343,1.02,steady,1
50M,wifi,medium,4300,14577,21822,0.668,steady,1
50M,wifi,medium,4300,13987,26144,0.535,steady,1
50M,wifi,medium,4300,26133,25250,1.035,steady,1
50M,wifi,medium,4300,13335,19159,0.6960000000000001,steady,1
50M,wifi,medium,4300,14796,23942,0.618,steady,1
50M,wifi,medium,4300,11435,23241,0.492,steady,1
50M,wifi,medium,4300,29296,24033,1.219,steady,1
50M,wifi,medium,4300,24721,25565,0.967,steady,1
50M,wifi,medium,4300,15068,25453,0.5920000000000001,steady,1
50M,wifi,medium,4300,15640,21278,0.735,steady,1
50M,wifi,medium,4300,19531,22579,0.865,steady,1
50M,wifi,medium,4300,16972,28382,0.598,steady,1
50M,wifi,medium,4300,13792,26321,0.524,steady,1
50M,wifi,medium,4300,24041,23663,1.016,steady,1
50M,wifi,medium,4300,22317,25476,0.876,steady,1
50M,wifi,medium,4300,17718,19385,0.914,steady,1
50M,wifi,medium,4300,20396,23772,0.858,steady,1
50M,wifi,medium,4300,11253,21850,0.515,steady,1
50M,wifi,medium,4300,9187,22408,0.41,steady,1
50M,wifi,medium,4300,19401,24652,0.787,steady,1
50M,wifi,medium,4300,10616,25157,0.422,steady,1
50M,wifi,medium,4300,65605,26263,2.498,steady,1
50M,wifi,medium,4300,21303,25421,0.838,steady,1
50M,wifi,medium,4300,11462,24182,0.474,steady,1
50M,wifi,medium,4300,18991,27091,0.7010000000000001,steady,1
50M,wifi,medium,4300,14431,26924,0.536,steady,1
50M,wifi,medium,4300,15389,26997,0.5700000000000001,steady,1
50M,wifi,medium,4300,18350,24081,0.762,steady,1
50M,wifi,medium,4300,14129,16721,0.8450000000000001,steady,1
50M,wifi,medium,4300,10654,20891,0.51,steady,1
50M,wifi,medium,4300,9796,21483,0.4559999999999999,steady,1
