downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,4g,medium,300,29,375,0.077,steady,1
5M,4g,medium,300,653,2956,0.221,buffering,2
5M,4g,medium,300,601,3597,0.167,buffering,3
5M,4g,medium,300,730,3945,0.185,buffering,4
5M,4g,medium,300,702,2936,0.239,buffering,5
5M,4g,medium,300,722,4626,0.156,buffering,6
5M,4g,medium,4300,8998,8744,1.029,buffering,7
5M,4g,medium,4300,6495,7273,0.893,buffering,8
5M,4g,medium,4300,6324,4857,1.302,buffering,9
5M,4g,medium,4300,2792,5370,0.52,buffering,10
5M,4g,medium,4300,2680,5382,0.498,steady,1
5M,4g,medium,4300,4081,5405,0.7549999999999999,steady,1
5M,4g,medium,4300,14225,8110,1.754,steady,1
5M,4g,medium,4300,17324,5475,3.164,buffering,2
5M,4g,medium,4300,12333,5474,2.253,buffering,3
5M,4g,medium,4300,11196,4710,2.377,buffering,4
5M,4g,medium,4300,9908,6071,1.632,buffering,5
5M,4g,medium,4300,9331,5697,1.638,buffering,6
5M,4g,medium,4300,4389,5555,0.79,buffering,7
5M,4g,medium,4300,4521,5934,0.762,buffering,8
5M,4g,medium,4300,4568,4714,0.969,steady,1
5M,4g,medium,4300,4550,5803,0.784,steady,1
5M,4g,medium,4300,4648,6350,0.732,steady,1
5M,4g,medium,4300,6046,6285,0.962,steady,1
5M,4g,medium,4300,8289,8554,0.969,steady,1
5M,4g,medium,4300,10575,8346,1.267,steady,1
5M,4g,medium,4300,8081,9564,0.845,steady,1
5M,4g,medium,4300,8317,9293,0.895,steady,1
5M,4g,medium,4300,9768,6923,1.411,steady,1
5M,4g,medium,4300,3432,8821,0.389,steady,1
5M,4g,medium,4300,3156,7374,0.428,steady,1
5M,4g,medium,4300,5458,9204,0.593,steady,1
5M,4g,medium,4300,7751,12036,0.6439999999999999,steady,1
5M,4g,medium,4300,7149,2248,3.18,steady,1
5M,4g,medium,4300,9669,2853,3.389,buffering,2
5M,4g,medium,2850,5347,11116,0.481,buffering,3
5M,4g,medium,2850,3778,13027,0.29,buffering,4
5M,4g,medium,2850,4081,11897,0.3429999999999999,steady,1
5M,4g,medium,2850,8495,10186,0.8340000000000001,steady,1
5M,4g,medium,4300,17375,7121,2.44,steady,1
5M,4g,medium,4300,15811,5635,2.806,buffering,2
5M,4g,medium,4300,6491,5912,1.098,buffering,3
5M,4g,medium,4300,5130,5105,1.005,buffering,4
5M,4g,medium,4300,2663,4772,0.558,buffering,5
5M,4g,medium,4300,4380,5081,0.862,steady,1
5M,4g,medium,4300,5316,5790,0.918,steady,1
5M,4g,medium,4300,7863,7315,1.075,steady,1
5M,4g,medium,4300,3594,7304,0.492,steady,1
5M,4g,medium,4300,5171,8118,0.637,steady,1
5M,4g,medium,4300,6044,6860,0.881,steady,1
5M,4g,medium,4300,8109,9299,0.8720000000000001,steady,1
5M,4g,medium,4300,10988,8343,1.317,steady,1
5M,4g,medium,4300,9418,7156,1.3159999999999998,steady,1
5M,4g,medium,4300,7341,5727,1.282,steady,1
5M,4g,medium,4300,7435,11163,0.6659999999999999,steady,1
5M,4g,medium,4300,7436,14961,0.497,steady,1
5M,4g,medium,4300,7737,12789,0.6050000000000001,steady,1
5M,4g,medium,4300,12283,7158,1.716,steady,1
5M,4g,medium,4300,10559,10047,1.051,steady,1
5M,4g,medium,4300,13283,8547,1.554,steady,1
5M,4g,medium,4300,18909,6307,2.998,steady,1
5M,4g,medium,4300,11257,5407,2.082,buffering,2
5M,4g,medium,4300,8281,5007,1.654,buffering,3
5M,4g,medium,4300,6173,6485,0.952,buffering,4
5M,4g,medium,4300,9718,5408,1.797,buffering,5
