downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,4g,strong,300,15,103,0.141,steady,1
50M,4g,strong,300,1235,9648,0.128,buffering,2
50M,4g,strong,300,1401,8100,0.173,buffering,3
50M,4g,strong,1200,5440,18504,0.294,buffering,4
50M,4g,strong,4300,12185,11739,1.038,buffering,5
50M,4g,strong,4300,5760,12202,0.472,steady,1
50M,4g,strong,4300,20137,12293,1.638,steady,1
50M,4g,strong,4300,29101,21164,1.375,steady,1
50M,4g,strong,4300,20305,16907,1.201,steady,1
50M,4g,strong,4300,13260,16472,0.805,steady,1
50M,4g,strong,4300,8446,15582,0.542,steady,1
50M,4g,strong,4300,8753,16210,0.54,steady,1
50M,4g,strong,4300,14400,17734,0.812,steady,1
50M,4g,strong,4300,18606,16235,1.146,steady,1
50M,4g,strong,4300,17713,20360,0.87,steady,1
50M,4g,strong,4300,6568,14499,0.453,steady,1
50M,4g,strong,4300,14294,18025,0.7929999999999999,steady,1
50M,4g,strong,4300,17813,16209,1.099,steady,1
50M,4g,strong,4300,14222,12859,1.106,steady,1
50M,4g,strong,4300,21031,7421,2.834,steady,1
50M,4g,strong,4300,33953,10441,3.252,steady,1
50M,4g,strong,4300,11485,13640,0.842,steady,1
50M,4g,strong,4300,6012,10736,0.56,steady,1
50M,4g,strong,4300,12262,11259,1.089,steady,1
50M,4g,strong,4300,7742,11204,0.691,steady,1
50M,4g,strong,4300,13703,13786,0.994,steady,1
50M,4g,strong,4300,16720,12695,1.3170000000000002,steady,1
50M,4g,strong,4300,17646,14596,1.209,steady,1
50M,4g,strong,4300,16972,17697,0.959,steady,1
50M,4g,strong,4300,20467,18177,1.126,steady,1
50M,4g,strong,4300,34773,19916,1.746,steady,1
50M,4g,strong,4300,19760,20020,0.987,steady,1
50M,4g,strong,4300,15726,17551,0.8959999999999999,steady,1
50M,4g,strong,4300,13769,19150,0.719,steady,1
50M,4g,strong,4300,16508,17359,0.951,steady,1
50M,4g,strong,4300,17427,20077,0.868,steady,1
50M,4g,strong,4300,18493,19384,0.954,steady,1
50M,4g,strong,4300,15428,22555,0.6839999999999999,steady,1
50M,4g,strong,4300,17579,19276,0.912,steady,1
50M,4g,strong,4300,17824,19522,0.913,steady,1
50M,4g,strong,4300,9649,15268,0.632,steady,1
50M,4g,strong,4300,21508,12600,1.707,steady,1
50M,4g,strong,4300,15301,18173,0.842,steady,1
50M,4g,strong,4300,14588,16615,0.878,steady,1
50M,4g,strong,4300,14330,13159,1.089,steady,1
50M,4g,strong,4300,22966,21544,1.066,steady,1
50M,4g,strong,4300,23917,17756,1.347,steady,1
50M,4g,strong,4300,24089,18790,1.282,steady,1
50M,4g,strong,4300,10543,17369,0.607,steady,1
50M,4g,strong,4300,26645,24445,1.09,steady,1
50M,4g,strong,4300,14929,20763,0.719,steady,1
50M,4g,strong,4300,12626,19366,0.6519999999999999,steady,1
50M,4g,strong,4300,13513,16976,0.7959999999999999,steady,1
50M,4g,strong,4300,23227,19007,1.2220000000000002,steady,1
50M,4g,strong,4300,20750,18012,1.152,steady,1
50M,4g,strong,4300,14577,18546,0.786,steady,1
50M,4g,strong,4300,13987,17204,0.813,steady,1
50M,4g,strong,4300,26133,20134,1.298,steady,1
50M,4g,strong,4300,13335,12463,1.07,steady,1
50M,4g,strong,4300,14796,13893,1.065,steady,1
50M,4g,strong,4300,11435,4276,2.674,steady,1
50M,4g,strong,4300,29296,4517,6.486,steady,1
50M,4g,strong,2850,16869,16604,1.016,buffering,2
50M,4g,strong,4300,15068,14043,1.073,buffering,3
50M,4g,strong,4300,15640,16274,0.961,steady,1
50M,4g,strong,4300,19531,15563,1.255,steady,1
50M,4g,strong,4300,16972,17941,0.946,steady,1
50M,4g,strong,4300,13792,16478,0.837,steady,1
50M,4g,strong,4300,24041,18622,1.291,steady,1
50M,4g,strong,4300,22317,20400,1.094,steady,1
50M,4g,strong,4300,17718,19217,0.922,steady,1
50M,4g,strong,4300,20396,22713,0.898,steady,1
50M,4g,strong,4300,11253,17610,0.639,steady,1
50M,4g,strong,4300,9187,10609,0.866,steady,1
50M,4g,strong,4300,19401,23151,0.838,steady,1
50M,4g,strong,4300,10616,16959,0.626,steady,1
50M,4g,strong,4300,65605,27647,2.373,steady,1
50M,4g,strong,4300,21303,13896,1.533,steady,1
50M,4g,strong,4300,11462,5101,2.247,steady,1
50M,4g,strong,4300,18991,8088,2.348,steady,1
50M,4g,strong,4300,14431,10549,1.368,steady,1
50M,4g,strong,4300,15389,12511,1.23,steady,1
50M,4g,strong,4300,18350,13870,1.323,steady,1
50M,4g,strong,4300,14129,13107,1.0779999999999998,steady,1
50M,4g,strong,4300,10654,12760,0.835,steady,1
50M,4g,strong,4300,9796,12608,0.777,steady,1
