downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,wifi,strong,300,15,214,0.068,steady,1
5M,wifi,strong,300,1235,4608,0.268,buffering,2
5M,wifi,strong,300,1401,5963,0.235,buffering,3
5M,wifi,strong,300,1447,4268,0.3389999999999999,buffering,4
5M,wifi,strong,1850,8140,7615,1.069,steady,1
5M,wifi,strong,1850,2392,7717,0.31,steady,1
5M,wifi,strong,4300,20137,8026,2.5090000000000003,steady,1
5M,wifi,strong,1850,11739,8488,1.383,steady,1
5M,wifi,strong,1850,8892,11594,0.767,steady,1
5M,wifi,strong,1850,6755,12627,0.535,steady,1
5M,wifi,strong,4300,8446,14486,0.5830000000000001,steady,1
5M,wifi,strong,4300,8753,10322,0.8480000000000001,steady,1
5M,wifi,strong,4300,14400,8829,1.631,steady,1
5M,wifi,strong,4300,18606,7650,2.432,steady,1
5M,wifi,strong,4300,17713,7908,2.24,steady,1
5M,wifi,strong,4300,6568,6870,0.956,steady,1
5M,wifi,strong,4300,14294,9658,1.48,steady,1
5M,wifi,strong,4300,17813,7816,2.279,steady,1
5M,wifi,strong,4300,14222,8720,1.631,steady,1
5M,wifi,strong,4300,21031,7584,2.773,steady,1
5M,wifi,strong,4300,33953,6652,5.104,steady,1
5M,wifi,strong,1850,5368,6452,0.8320000000000001,buffering,2
5M,wifi,strong,4300,6012,8675,0.6930000000000001,steady,1
5M,wifi,strong,4300,12262,10365,1.183,steady,1
5M,wifi,strong,4300,7742,7781,0.995,steady,1
5M,wifi,strong,4300,13703,8700,1.575,steady,1
5M,wifi,strong,4300,16720,6886,2.428,steady,1
5M,wifi,strong,4300,17646,8017,2.201,steady,1
5M,wifi,strong,4300,16972,7994,2.123,steady,1
5M,wifi,strong,4300,20467,7370,2.777,steady,1
5M,wifi,strong,4300,34773,6663,5.219,steady,1
5M,wifi,strong,1850,8714,5658,1.54,buffering,2
5M,wifi,strong,4300,15726,8238,1.909,steady,1
5M,wifi,strong,4300,13769,9041,1.523,steady,1
5M,wifi,strong,4300,16508,8025,2.057,steady,1
5M,wifi,strong,4300,17427,8038,2.168,steady,1
5M,wifi,strong,4300,18493,7796,2.372,steady,1
5M,wifi,strong,4300,15428,8286,1.862,steady,1
5M,wifi,strong,4300,17579,8094,2.172,steady,1
5M,wifi,strong,4300,17824,7828,2.277,steady,1
5M,wifi,strong,4300,9649,7457,1.2939999999999998,steady,1
5M,wifi,strong,4300,21508,7649,2.812,steady,1
5M,wifi,strong,4300,15301,8596,1.78,steady,1
5M,wifi,strong,4300,14588,8725,1.672,steady,1
5M,wifi,strong,4300,14330,8179,1.752,steady,1
5M,wifi,strong,4300,22966,7291,3.15,steady,1
5M,wifi,strong,4300,23917,7239,3.304,steady,1
5M,wifi,strong,4300,24089,6425,3.749,steady,1
5M,wifi,strong,4300,10543,5714,1.845,buffering,2
5M,wifi,strong,4300,26645,7088,3.759,steady,1
5M,wifi,strong,1850,6525,5572,1.171,buffering,2
5M,wifi,strong,4300,12626,8607,1.467,steady,1
5M,wifi,strong,4300,13513,9118,1.482,steady,1
5M,wifi,strong,4300,23227,7233,3.211,steady,1
5M,wifi,strong,4300,20750,6581,3.153,steady,1
5M,wifi,strong,4300,14577,8520,1.711,steady,1
5M,wifi,strong,4300,13987,8972,1.559,steady,1
5M,wifi,strong,4300,26133,7035,3.715,steady,1
5M,wifi,strong,4300,13335,5721,2.331,buffering,2
5M,wifi,strong,4300,14796,8663,1.708,steady,1
5M,wifi,strong,4300,11435,10727,1.0659999999999998,steady,1
5M,wifi,strong,4300,29296,6831,4.289000000000001,steady,1
5M,wifi,strong,4300,24721,5664,4.365,buffering,2
5M,wifi,strong,4300,15068,5723,2.633,buffering,3
5M,wifi,strong,4300,15640,8579,1.823,steady,1
5M,wifi,strong,4300,19531,7692,2.539,steady,1
5M,wifi,strong,4300,16972,8109,2.093,steady,1
5M,wifi,strong,4300,13792,7868,1.753,steady,1
5M,wifi,strong,4300,24041,7196,3.341,steady,1
5M,wifi,strong,4300,22317,6533,3.416,steady,1
5M,wifi,strong,4300,17718,6747,2.626,steady,1
5M,wifi,strong,4300,20396,7463,2.733,steady,1
5M,wifi,strong,4300,11253,7702,1.461,steady,1
5M,wifi,strong,4300,9187,11398,0.806,steady,1
5M,wifi,strong,4300,19401,7732,2.509,steady,1
5M,wifi,strong,4300,10616,8459,1.255,steady,1
5M,wifi,strong,4300,65605,6120,10.72,steady,1
5M,wifi,strong,1850,8763,5823,1.505,buffering,2
5M,wifi,strong,4300,11462,5860,1.956,buffering,3
5M,wifi,strong,4300,18991,5672,3.348,buffering,4
5M,wifi,strong,4300,14431,5637,2.56,buffering,5
5M,wifi,strong,4300,15389,5606,2.745,buffering,6
5M,wifi,strong,4300,18350,7809,2.35,steady,1
5M,wifi,strong,4300,14129,8425,1.6769999999999998,steady,1
5M,wifi,strong,4300,10654,8170,1.304,steady,1
5M,wifi,strong,4300,9796,12608,0.777,steady,1
