downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,4g,strong,300,32,472,0.067,steady,1
50M,4g,strong,300,723,7225,0.1,buffering,2
50M,4g,strong,300,597,8182,0.073,buffering,3
50M,4g,strong,750,1352,15539,0.087,buffering,4
50M,4g,strong,1200,1976,17332,0.1139999999999999,buffering,5
50M,4g,strong,1200,1960,14203,0.138,buffering,6
50M,4g,strong,4300,5876,21212,0.2769999999999999,buffering,7
50M,4g,strong,4300,6968,31248,0.223,buffering,8
50M,4g,strong,4300,8526,23360,0.365,steady,1
50M,4g,strong,4300,8783,24194,0.363,steady,1
50M,4g,strong,4300,7863,25043,0.3139999999999999,steady,1
50M,4g,strong,4300,7276,20553,0.354,steady,1
50M,4g,strong,4300,6804,20071,0.339,steady,1
50M,4g,strong,4300,10026,21424,0.4679999999999999,steady,1
50M,4g,strong,4300,8885,16184,0.549,steady,1
50M,4g,strong,4300,19128,27884,0.686,steady,1
50M,4g,strong,4300,14478,21771,0.665,steady,1
50M,4g,strong,4300,12384,26804,0.4619999999999999,steady,1
50M,4g,strong,4300,8712,21354,0.408,steady,1
50M,4g,strong,4300,13778,25468,0.541,steady,1
50M,4g,strong,4300,12468,22505,0.554,steady,1
50M,4g,strong,4300,11178,26552,0.421,steady,1
50M,4g,strong,4300,9903,27508,0.36,steady,1
50M,4g,strong,4300,8887,22612,0.3929999999999999,steady,1
50M,4g,strong,4300,8131,25814,0.315,steady,1
50M,4g,strong,4300,7255,24347,0.298,steady,1
50M,4g,strong,4300,2895,13403,0.216,steady,1
50M,4g,strong,4300,3033,15636,0.194,steady,1
50M,4g,strong,4300,5452,20119,0.271,steady,1
50M,4g,strong,4300,8117,20601,0.3939999999999999,steady,1
50M,4g,strong,4300,7855,23660,0.332,steady,1
50M,4g,strong,4300,8574,21929,0.391,steady,1
50M,4g,strong,4300,7301,21409,0.3409999999999999,steady,1
50M,4g,strong,4300,6084,21883,0.278,steady,1
50M,4g,strong,4300,6159,19934,0.309,steady,1
50M,4g,strong,4300,7052,23046,0.306,steady,1
50M,4g,strong,4300,5269,21771,0.242,steady,1
50M,4g,strong,4300,4803,17990,0.267,steady,1
50M,4g,strong,4300,5198,19542,0.266,steady,1
50M,4g,strong,4300,6337,23212,0.273,steady,1
50M,4g,strong,4300,6283,22280,0.282,steady,1
50M,4g,strong,4300,10004,33235,0.301,steady,1
50M,4g,strong,4300,9412,29413,0.3199999999999999,steady,1
50M,4g,strong,4300,9925,26610,0.373,steady,1
50M,4g,strong,4300,10726,28679,0.374,steady,1
50M,4g,strong,4300,7958,21392,0.372,steady,1
50M,4g,strong,4300,9649,34216,0.282,steady,1
50M,4g,strong,4300,9711,26246,0.37,steady,1
50M,4g,strong,4300,8672,27619,0.314,steady,1
50M,4g,strong,4300,10714,30699,0.349,steady,1
50M,4g,strong,4300,25545,36915,0.6920000000000001,steady,1
50M,4g,strong,4300,15369,36247,0.424,steady,1
50M,4g,strong,4300,9284,25788,0.36,steady,1
50M,4g,strong,4300,9484,33993,0.279,steady,1
50M,4g,strong,4300,7605,24852,0.306,steady,1
50M,4g,strong,4300,11271,27423,0.411,steady,1
50M,4g,strong,4300,15967,40117,0.3979999999999999,steady,1
50M,4g,strong,4300,18791,41850,0.4489999999999999,steady,1
50M,4g,strong,4300,18148,34241,0.53,steady,1
50M,4g,strong,4300,24330,40016,0.6080000000000001,steady,1
50M,4g,strong,4300,18428,40148,0.4589999999999999,steady,1
50M,4g,strong,4300,10847,38195,0.284,steady,1
50M,4g,strong,4300,9042,25984,0.348,steady,1
50M,4g,strong,4300,9475,30273,0.313,steady,1
50M,4g,strong,4300,11707,24088,0.486,steady,1
50M,4g,strong,4300,14167,25343,0.559,steady,1
50M,4g,strong,4300,11297,39500,0.286,steady,1
50M,4g,strong,4300,11746,30119,0.3899999999999999,steady,1
50M,4g,strong,4300,9083,27777,0.327,steady,1
50M,4g,strong,4300,3157,20239,0.156,steady,1
50M,4g,strong,4300,4592,18515,0.248,steady,1
50M,4g,strong,4300,5266,14588,0.361,steady,1
50M,4g,strong,4300,5780,15836,0.365,steady,1
50M,4g,strong,4300,6235,15282,0.408,steady,1
50M,4g,strong,4300,5393,17566,0.307,steady,1
50M,4g,strong,4300,6565,15857,0.414,steady,1
50M,4g,strong,4300,34,612,0.0549999999999999,steady,1
50M,4g,strong,1850,568,4117,0.138,steady,1
50M,4g,strong,750,321,2743,0.1169999999999999,steady,1
50M,4g,strong,750,346,3092,0.112,steady,1
50M,4g,strong,750,402,3298,0.122,steady,1
50M,4g,strong,750,345,3711,0.093,steady,1
50M,4g,strong,4300,1520,8634,0.176,steady,1
50M,4g,strong,4300,1670,9710,0.172,steady,1
