downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,4g,strong,300,32,381,0.083,steady,1
50M,4g,strong,300,723,4661,0.155,buffering,2
50M,4g,strong,300,597,6222,0.096,buffering,3
50M,4g,strong,300,591,8562,0.069,buffering,4
50M,4g,strong,300,552,7270,0.076,buffering,5
50M,4g,strong,1200,1960,10950,0.179,buffering,6
50M,4g,strong,2850,4074,11477,0.355,buffering,7
50M,4g,strong,4300,6968,16434,0.424,buffering,8
50M,4g,strong,4300,8526,11664,0.731,steady,1
50M,4g,strong,4300,8783,14188,0.619,steady,1
50M,4g,strong,4300,7863,14017,0.5609999999999999,steady,1
50M,4g,strong,4300,7276,9222,0.789,steady,1
50M,4g,strong,4300,6804,16200,0.42,steady,1
50M,4g,strong,4300,10026,15214,0.659,steady,1
50M,4g,strong,4300,8885,10616,0.837,steady,1
50M,4g,strong,4300,19128,20072,0.953,steady,1
50M,4g,strong,4300,14478,15927,0.909,steady,1
50M,4g,strong,4300,12384,16359,0.757,steady,1
50M,4g,strong,4300,8712,11300,0.7709999999999999,steady,1
50M,4g,strong,4300,13778,15801,0.8720000000000001,steady,1
50M,4g,strong,4300,12468,13014,0.958,steady,1
50M,4g,strong,4300,11178,14536,0.7689999999999999,steady,1
50M,4g,strong,4300,9903,14780,0.6699999999999999,steady,1
50M,4g,strong,4300,8887,13821,0.643,steady,1
50M,4g,strong,4300,8131,14947,0.544,steady,1
50M,4g,strong,4300,7255,7169,1.012,steady,1
50M,4g,strong,4300,2895,6565,0.441,steady,1
50M,4g,strong,4300,3033,8869,0.342,steady,1
50M,4g,strong,4300,5452,8466,0.6439999999999999,steady,1
50M,4g,strong,4300,8117,12097,0.6709999999999999,steady,1
50M,4g,strong,4300,7855,13291,0.591,steady,1
50M,4g,strong,4300,8574,15849,0.541,steady,1
50M,4g,strong,4300,7301,9933,0.735,steady,1
50M,4g,strong,4300,6084,14802,0.411,steady,1
50M,4g,strong,4300,6159,15957,0.386,steady,1
50M,4g,strong,4300,7052,12481,0.565,steady,1
50M,4g,strong,4300,5269,15227,0.346,steady,1
50M,4g,strong,4300,4803,13803,0.348,steady,1
50M,4g,strong,4300,5198,9299,0.5589999999999999,steady,1
