downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,wifi,medium,300,16,289,0.055,steady,1
5M,wifi,medium,300,1295,5556,0.2329999999999999,buffering,2
5M,wifi,medium,300,1133,6665,0.1699999999999999,buffering,3
5M,wifi,medium,300,1097,8184,0.134,buffering,4
5M,wifi,medium,300,1223,7944,0.154,buffering,5
5M,wifi,medium,300,1165,5794,0.201,steady,1
5M,wifi,medium,2850,9813,10127,0.969,steady,1
5M,wifi,medium,2850,12974,9388,1.382,steady,1
5M,wifi,medium,4300,33450,6003,5.572,steady,1
5M,wifi,medium,4300,21383,6448,3.316,buffering,2
5M,wifi,medium,4300,25144,5594,4.495,buffering,3
5M,wifi,medium,4300,20232,5954,3.398,buffering,4
5M,wifi,medium,4300,16336,5073,3.22,buffering,5
5M,wifi,medium,4300,10804,4832,2.236,buffering,6
5M,wifi,medium,4300,8772,7126,1.231,steady,1
5M,wifi,medium,4300,16211,8893,1.823,steady,1
5M,wifi,medium,4300,16041,7638,2.1,steady,1
5M,wifi,medium,4300,11312,10238,1.105,steady,1
5M,wifi,medium,4300,11374,9986,1.139,steady,1
5M,wifi,medium,4300,8777,9248,0.949,steady,1
5M,wifi,medium,4300,11770,11157,1.055,steady,1
5M,wifi,medium,4300,20852,7078,2.946,steady,1
5M,wifi,medium,4300,21456,6982,3.073,steady,1
5M,wifi,medium,4300,16022,7452,2.15,steady,1
5M,wifi,medium,4300,17265,7923,2.179,steady,1
5M,wifi,medium,4300,38105,6097,6.25,steady,1
5M,wifi,medium,4300,24234,5922,4.0920000000000005,buffering,2
5M,wifi,medium,4300,13749,5653,2.432,buffering,3
5M,wifi,medium,4300,26128,5793,4.51,buffering,4
5M,wifi,medium,2850,27795,5548,5.01,buffering,5
5M,wifi,medium,2850,30075,5843,5.147,buffering,6
5M,wifi,medium,4300,20032,5683,3.525,buffering,7
5M,wifi,medium,4300,21574,5542,3.893,buffering,8
5M,wifi,medium,4300,26547,5858,4.532,buffering,9
5M,wifi,medium,4300,21315,5660,3.766,buffering,10
5M,wifi,medium,4300,7084,5943,1.192,buffering,11
5M,wifi,medium,4300,10485,5577,1.88,buffering,12
5M,wifi,medium,4300,11984,5618,2.133,steady,1
5M,wifi,medium,4300,6890,8271,0.8330000000000001,steady,1
5M,wifi,medium,4300,2807,7842,0.358,steady,1
5M,wifi,medium,4300,3667,7689,0.477,steady,1
5M,wifi,medium,4300,3127,9064,0.345,steady,1
5M,wifi,medium,4300,4058,8350,0.486,steady,1
5M,wifi,medium,4300,6058,7981,0.759,steady,1
5M,wifi,medium,4300,4997,10176,0.491,steady,1
5M,wifi,medium,4300,15181,8415,1.804,steady,1
5M,wifi,medium,4300,18807,7110,2.645,steady,1
5M,wifi,medium,4300,8581,6816,1.259,steady,1
5M,wifi,medium,4300,7318,8892,0.8230000000000001,steady,1
5M,wifi,medium,4300,6354,10697,0.5940000000000001,steady,1
5M,wifi,medium,4300,9185,11396,0.806,steady,1
5M,wifi,medium,4300,11808,8246,1.432,steady,1
5M,wifi,medium,4300,12796,6647,1.925,steady,1
5M,wifi,medium,4300,15220,9315,1.634,steady,1
5M,wifi,medium,4300,10239,8575,1.194,steady,1
5M,wifi,medium,4300,10236,13157,0.778,steady,1
5M,wifi,medium,4300,11984,9534,1.257,steady,1
5M,wifi,medium,4300,11856,6250,1.897,steady,1
5M,wifi,medium,4300,17144,8819,1.944,steady,1
5M,wifi,medium,4300,17120,7681,2.229,steady,1
5M,wifi,medium,4300,16822,6937,2.425,steady,1
5M,wifi,medium,4300,13561,8771,1.5459999999999998,steady,1
5M,wifi,medium,4300,15398,7781,1.979,steady,1
5M,wifi,medium,4300,17495,7831,2.234,steady,1
5M,wifi,medium,4300,19004,6959,2.731,steady,1
5M,wifi,medium,4300,13441,8353,1.609,steady,1
5M,wifi,medium,4300,10963,7064,1.552,steady,1
5M,wifi,medium,4300,15333,8315,1.844,steady,1
5M,wifi,medium,4300,17315,4183,4.138999999999999,steady,1
5M,wifi,medium,4300,17023,7823,2.176,buffering,2
5M,wifi,medium,4300,16475,7188,2.292,steady,1
5M,wifi,medium,4300,27163,6798,3.996,steady,1
5M,wifi,medium,4300,24546,5582,4.397,buffering,2
5M,wifi,medium,4300,13085,5831,2.244,buffering,3
5M,wifi,medium,4300,14473,6925,2.09,steady,1
5M,wifi,medium,4300,25109,7037,3.568,steady,1
5M,wifi,medium,4300,19889,5665,3.511,buffering,2
5M,wifi,medium,4300,26620,6873,3.873,steady,1
5M,wifi,medium,4300,47122,5539,8.507,buffering,2
5M,wifi,medium,2850,30154,5938,5.077999999999999,buffering,3
5M,wifi,medium,2850,23103,5452,4.238,buffering,4
5M,wifi,medium,4300,6088,3244,1.877,buffering,5
5M,wifi,medium,4300,17329,7120,2.434,buffering,6
5M,wifi,medium,4300,20140,5809,3.467,buffering,7
5M,wifi,medium,4300,17863,5772,3.095,buffering,8
5M,wifi,medium,4300,12208,6044,2.02,buffering,9
