downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,wifi,strong,300,16,218,0.073,steady,1
5M,wifi,strong,300,1295,5580,0.232,buffering,2
5M,wifi,strong,300,1133,642,1.766,buffering,3
5M,wifi,strong,1850,5973,9556,0.625,buffering,4
5M,wifi,strong,1850,7404,9480,0.781,buffering,5
5M,wifi,strong,1850,6919,7537,0.918,steady,1
5M,wifi,strong,4300,14276,8933,1.598,steady,1
5M,wifi,strong,4300,19534,7685,2.542,steady,1
5M,wifi,strong,4300,33450,6736,4.965999999999999,steady,1
5M,wifi,strong,1850,8755,5715,1.532,buffering,2
5M,wifi,strong,4300,25144,7125,3.529,steady,1
5M,wifi,strong,1850,8475,5910,1.434,buffering,2
5M,wifi,strong,4300,16336,8111,2.014,steady,1
5M,wifi,strong,4300,10804,8981,1.2029999999999998,steady,1
5M,wifi,strong,4300,8772,12676,0.6920000000000001,steady,1
5M,wifi,strong,4300,16211,8296,1.954,steady,1
5M,wifi,strong,4300,16041,8350,1.921,steady,1
5M,wifi,strong,4300,11312,9101,1.243,steady,1
5M,wifi,strong,4300,11374,11273,1.009,steady,1
5M,wifi,strong,4300,8777,7719,1.137,steady,1
5M,wifi,strong,4300,11770,10939,1.076,steady,1
5M,wifi,strong,4300,20852,7506,2.778,steady,1
5M,wifi,strong,4300,21456,7473,2.871,steady,1
5M,wifi,strong,4300,16022,8345,1.92,steady,1
5M,wifi,strong,4300,17265,7931,2.177,steady,1
5M,wifi,strong,4300,38105,6552,5.816,steady,1
5M,wifi,strong,1850,10571,5789,1.826,buffering,2
5M,wifi,strong,4300,13749,5719,2.4040000000000004,buffering,3
5M,wifi,strong,4300,26128,7085,3.688,steady,1
5M,wifi,strong,1850,18061,5473,3.3000000000000003,buffering,2
5M,wifi,strong,1850,18789,7822,2.402,steady,1
5M,wifi,strong,1850,8314,8398,0.99,steady,1
5M,wifi,strong,4300,21574,7517,2.87,steady,1
5M,wifi,strong,4300,26547,7051,3.765,steady,1
5M,wifi,strong,1850,8813,5879,1.499,buffering,2
5M,wifi,strong,4300,7084,8023,0.883,steady,1
5M,wifi,strong,4300,10485,11036,0.95,steady,1
5M,wifi,strong,4300,11984,10156,1.18,steady,1
5M,wifi,strong,4300,6890,7016,0.982,steady,1
5M,wifi,strong,4300,2807,9358,0.3,steady,1
5M,wifi,strong,4300,3667,9993,0.367,steady,1
5M,wifi,strong,4300,3127,10458,0.299,steady,1
5M,wifi,strong,4300,4058,12150,0.3339999999999999,steady,1
5M,wifi,strong,4300,6058,13894,0.436,steady,1
5M,wifi,strong,4300,4997,13689,0.365,steady,1
5M,wifi,strong,4300,15181,9279,1.636,steady,1
5M,wifi,strong,4300,18807,7882,2.386,steady,1
5M,wifi,strong,4300,8581,8712,0.985,steady,1
5M,wifi,strong,4300,7318,11506,0.636,steady,1
5M,wifi,strong,4300,6354,12657,0.502,steady,1
5M,wifi,strong,4300,9185,15516,0.5920000000000001,steady,1
5M,wifi,strong,4300,11808,10340,1.142,steady,1
5M,wifi,strong,4300,12796,9542,1.341,steady,1
5M,wifi,strong,4300,15220,8479,1.795,steady,1
5M,wifi,strong,4300,10239,9742,1.051,steady,1
5M,wifi,strong,4300,10236,13540,0.756,steady,1
5M,wifi,strong,4300,11984,9831,1.219,steady,1
5M,wifi,strong,4300,11856,8828,1.343,steady,1
5M,wifi,strong,4300,17144,8203,2.09,steady,1
5M,wifi,strong,4300,17120,8215,2.084,steady,1
5M,wifi,strong,4300,16822,8206,2.05,steady,1
5M,wifi,strong,4300,13561,9398,1.4429999999999998,steady,1
5M,wifi,strong,4300,15398,8559,1.799,steady,1
5M,wifi,strong,4300,17495,8014,2.1830000000000003,steady,1
5M,wifi,strong,4300,19004,7782,2.442,steady,1
5M,wifi,strong,4300,13441,8092,1.661,steady,1
5M,wifi,strong,4300,10963,10769,1.018,steady,1
5M,wifi,strong,4300,15333,8537,1.796,steady,1
5M,wifi,strong,4300,17315,8171,2.119,steady,1
5M,wifi,strong,4300,17023,8252,2.063,steady,1
5M,wifi,strong,4300,16475,8431,1.954,steady,1
5M,wifi,strong,4300,27163,6994,3.884,steady,1
5M,wifi,strong,4300,24546,5673,4.327,buffering,2
5M,wifi,strong,4300,13085,5702,2.295,buffering,3
5M,wifi,strong,4300,14473,8885,1.629,steady,1
5M,wifi,strong,4300,25109,7162,3.506,steady,1
5M,wifi,strong,4300,19889,6560,3.032,steady,1
5M,wifi,strong,4300,26620,7095,3.752,steady,1
5M,wifi,strong,1850,19538,5667,3.448,buffering,2
5M,wifi,strong,1850,19878,7747,2.566,steady,1
5M,wifi,strong,1850,14985,8171,1.834,steady,1
5M,wifi,strong,1850,2726,8237,0.3309999999999999,steady,1
5M,wifi,strong,4300,17329,8323,2.082,steady,1
5M,wifi,strong,4300,20140,7580,2.657,steady,1
5M,wifi,strong,4300,17863,8068,2.214,steady,1
5M,wifi,strong,4300,12208,9568,1.276,steady,1
