downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,4g,strong,4300,6373,22205,0.287,steady,1
50M,4g,strong,4300,7070,22515,0.314,steady,1
50M,4g,strong,4300,12962,36307,0.357,steady,1
50M,4g,strong,4300,17375,35532,0.489,steady,1
50M,4g,strong,4300,15811,36181,0.437,steady,1
50M,4g,strong,4300,6491,27047,0.24,steady,1
50M,4g,strong,4300,5130,21648,0.237,steady,1
50M,4g,strong,4300,2663,14394,0.185,steady,1
50M,4g,strong,4300,4380,20562,0.213,steady,1
50M,4g,strong,4300,5316,22716,0.2339999999999999,steady,1
50M,4g,strong,4300,7863,22726,0.346,steady,1
50M,4g,strong,4300,3594,17879,0.2009999999999999,steady,1
50M,4g,strong,4300,5171,21457,0.241,steady,1
50M,4g,strong,4300,6044,24369,0.248,steady,1
50M,4g,strong,4300,8109,27675,0.293,steady,1
50M,4g,strong,4300,10988,31942,0.344,steady,1
50M,4g,strong,4300,9418,33045,0.285,steady,1
50M,4g,strong,4300,7341,24636,0.298,steady,1
50M,4g,strong,4300,7435,29503,0.252,steady,1
50M,4g,strong,4300,7436,27641,0.269,steady,1
50M,4g,strong,4300,7737,29197,0.265,steady,1
50M,4g,strong,4300,12283,32754,0.375,steady,1
50M,4g,strong,4300,10559,33735,0.313,steady,1
50M,4g,strong,4300,13283,37102,0.358,steady,1
50M,4g,strong,4300,18909,44283,0.427,steady,1
50M,4g,strong,4300,11257,40786,0.2759999999999999,steady,1
50M,4g,strong,4300,8281,24646,0.3359999999999999,steady,1
50M,4g,strong,4300,6173,24994,0.247,steady,1
50M,4g,strong,4300,9718,26844,0.362,steady,1
50M,4g,strong,4300,6907,28778,0.24,steady,1
50M,4g,strong,4300,7715,26789,0.288,steady,1
50M,4g,strong,4300,7912,23202,0.341,steady,1
50M,4g,strong,4300,9043,26136,0.346,steady,1
50M,4g,strong,4300,8232,34015,0.242,steady,1
50M,4g,strong,4300,9425,30903,0.305,steady,1
50M,4g,strong,4300,8384,30050,0.279,steady,1
50M,4g,strong,4300,10106,30439,0.3319999999999999,steady,1
50M,4g,strong,4300,6482,30430,0.213,steady,1
50M,4g,strong,4300,9460,24445,0.387,steady,1
50M,4g,strong,4300,10273,29951,0.3429999999999999,steady,1
50M,4g,strong,4300,7732,32625,0.237,steady,1
50M,4g,strong,4300,10997,25634,0.429,steady,1
50M,4g,strong,4300,7052,28320,0.249,steady,1
50M,4g,strong,4300,5178,20796,0.249,steady,1
50M,4g,strong,4300,6632,19224,0.345,steady,1
50M,4g,strong,4300,10273,25429,0.404,steady,1
50M,4g,strong,4300,10131,29974,0.3379999999999999,steady,1
50M,4g,strong,4300,8973,27190,0.3299999999999999,steady,1
50M,4g,strong,4300,6062,21650,0.2799999999999999,steady,1
50M,4g,strong,4300,9809,30556,0.321,steady,1
50M,4g,strong,4300,3056,14762,0.207,steady,1
50M,4g,strong,4300,5037,22588,0.2229999999999999,steady,1
50M,4g,strong,4300,8229,27706,0.297,steady,1
50M,4g,strong,4300,13987,28780,0.486,steady,1
50M,4g,strong,4300,8996,35277,0.255,steady,1
50M,4g,strong,4300,12350,27383,0.4509999999999999,steady,1
50M,4g,strong,4300,11461,31835,0.36,steady,1
50M,4g,strong,4300,9238,27995,0.3299999999999999,steady,1
50M,4g,strong,4300,12843,30147,0.426,steady,1
50M,4g,strong,4300,8487,26033,0.3259999999999999,steady,1
50M,4g,strong,4300,3674,11929,0.308,steady,1
50M,4g,strong,4300,14915,29594,0.504,steady,1
50M,4g,strong,4300,10547,28124,0.375,steady,1
50M,4g,strong,4300,8418,20889,0.4029999999999999,steady,1
50M,4g,strong,4300,6181,13890,0.445,steady,1
50M,4g,strong,4300,7703,21163,0.364,steady,1
50M,4g,strong,4300,5493,22240,0.247,steady,1
50M,4g,strong,4300,5191,13917,0.373,steady,1
50M,4g,strong,4300,8011,22695,0.353,steady,1
50M,4g,strong,4300,10132,25981,0.39,steady,1
50M,4g,strong,4300,12425,27368,0.454,steady,1
50M,4g,strong,4300,14568,27384,0.532,steady,1
50M,4g,strong,4300,6054,18514,0.3269999999999999,steady,1
50M,4g,strong,4300,6681,23861,0.28,steady,1
50M,4g,strong,4300,7793,22786,0.3419999999999999,steady,1
50M,4g,strong,4300,6542,15839,0.413,steady,1
50M,4g,strong,4300,9110,23299,0.3909999999999999,steady,1
50M,4g,strong,4300,15013,29670,0.506,steady,1
50M,4g,strong,4300,12990,29863,0.435,steady,1
50M,4g,strong,4300,8470,25436,0.333,steady,1
50M,4g,strong,4300,6232,23971,0.26,steady,1
50M,4g,strong,4300,9028,27949,0.323,steady,1
50M,4g,strong,4300,5134,20213,0.254,steady,1
50M,4g,strong,4300,5562,18789,0.296,steady,1
50M,4g,strong,4300,5479,18511,0.296,steady,1
50M,4g,strong,4300,6396,24228,0.264,steady,1
50M,4g,strong,4300,20396,31092,0.656,steady,1
50M,4g,strong,4300,13678,26560,0.515,steady,1
50M,4g,strong,4300,10558,22180,0.476,steady,1
50M,4g,strong,4300,9272,24595,0.377,steady,1
50M,4g,strong,4300,6349,17393,0.365,steady,1
50M,4g,strong,4300,9898,20838,0.475,steady,1
50M,4g,strong,4300,7510,18916,0.3969999999999999,steady,1
50M,4g,strong,4300,6912,14165,0.488,steady,1
50M,4g,strong,4300,12865,14686,0.876,steady,1
50M,4g,strong,4300,9393,21998,0.427,steady,1
50M,4g,strong,4300,6495,10735,0.605,steady,1
50M,4g,strong,4300,5832,24101,0.242,steady,1
50M,4g,strong,4300,8067,18211,0.443,steady,1
50M,4g,strong,4300,7933,23402,0.3389999999999999,steady,1
50M,4g,strong,4300,15953,21186,0.753,steady,1
50M,4g,strong,4300,15217,25661,0.593,steady,1
50M,4g,strong,4300,9418,27946,0.3369999999999999,steady,1
50M,4g,strong,4300,6048,21296,0.284,steady,1
50M,4g,strong,4300,11669,22880,0.51,steady,1
50M,4g,strong,4300,10010,19251,0.52,steady,1
50M,4g,strong,4300,9165,27359,0.3349999999999999,steady,1
50M,4g,strong,4300,8435,22197,0.38,steady,1
50M,4g,strong,4300,6196,20723,0.299,steady,1
50M,4g,strong,4300,6718,19248,0.349,steady,1
50M,4g,strong,4300,6056,20810,0.291,steady,1
50M,4g,strong,4300,9786,18535,0.528,steady,1
50M,4g,strong,4300,7899,24082,0.3279999999999999,steady,1
50M,4g,strong,4300,5809,22005,0.264,steady,1
50M,4g,strong,4300,4195,13983,0.3,steady,1
50M,4g,strong,4300,28361,18227,1.5559999999999998,steady,1
50M,4g,strong,4300,32788,25125,1.305,steady,1
50M,4g,strong,4300,15159,26182,0.5790000000000001,steady,1
50M,4g,strong,4300,6766,23574,0.287,steady,1
50M,4g,strong,4300,6677,22945,0.291,steady,1
