downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,4g,medium,300,29,195,0.148,steady,1
5M,4g,medium,300,653,2214,0.295,steady,1
5M,4g,medium,300,601,2730,0.22,buffering,2
5M,4g,medium,300,730,2500,0.292,buffering,3
5M,4g,medium,300,702,2347,0.299,buffering,4
5M,4g,medium,1200,2804,3889,0.721,buffering,5
5M,4g,medium,1850,4180,4589,0.911,buffering,6
5M,4g,medium,2850,5342,5132,1.041,buffering,7
5M,4g,medium,2850,4828,5634,0.857,buffering,8
5M,4g,medium,4300,2792,5992,0.4659999999999999,buffering,9
5M,4g,medium,4300,2680,3376,0.794,steady,1
5M,4g,medium,4300,4081,5914,0.69,steady,1
5M,4g,medium,4300,14225,7177,1.982,steady,1
5M,4g,medium,4300,17324,5599,3.094,buffering,2
5M,4g,medium,4300,12333,5156,2.392,buffering,3
5M,4g,medium,2850,7499,6836,1.097,buffering,4
5M,4g,medium,4300,9908,5405,1.833,buffering,5
5M,4g,medium,4300,9331,5604,1.665,buffering,6
5M,4g,medium,4300,4389,5294,0.829,buffering,7
5M,4g,medium,4300,4521,4857,0.931,steady,1
5M,4g,medium,4300,4568,5025,0.909,steady,1
5M,4g,medium,4300,4550,5416,0.84,steady,1
5M,4g,medium,4300,4648,4377,1.062,steady,1
5M,4g,medium,4300,6046,6411,0.943,steady,1
5M,4g,medium,4300,8289,7374,1.124,steady,1
5M,4g,medium,4300,10575,7548,1.401,steady,1
5M,4g,medium,4300,8081,6814,1.1860000000000002,steady,1
5M,4g,medium,4300,8317,7182,1.158,steady,1
5M,4g,medium,4300,9768,8753,1.116,steady,1
5M,4g,medium,4300,3432,7729,0.444,steady,1
5M,4g,medium,4300,3156,5780,0.546,steady,1
5M,4g,medium,4300,5458,8747,0.624,steady,1
5M,4g,medium,4300,7751,8074,0.96,steady,1
5M,4g,medium,4300,7149,10184,0.702,steady,1
5M,4g,medium,4300,9669,9369,1.032,steady,1
5M,4g,medium,4300,8538,7399,1.154,steady,1
5M,4g,medium,4300,6373,5415,1.1769999999999998,steady,1
5M,4g,medium,4300,7070,6607,1.07,steady,1
5M,4g,medium,4300,12962,6800,1.906,steady,1
5M,4g,medium,4300,17375,5840,2.975,buffering,2
5M,4g,medium,4300,15811,5174,3.056,buffering,3
5M,4g,medium,2850,4423,6034,0.733,buffering,4
5M,4g,medium,4300,5130,7490,0.685,buffering,5
5M,4g,medium,4300,2663,3628,0.734,steady,1
5M,4g,medium,4300,4380,3457,1.267,steady,1
5M,4g,medium,4300,5316,4555,1.167,steady,1
5M,4g,medium,4300,7863,6641,1.184,steady,1
5M,4g,medium,4300,3594,6185,0.581,steady,1
5M,4g,medium,4300,5171,5234,0.988,steady,1
5M,4g,medium,4300,6044,6289,0.961,steady,1
5M,4g,medium,4300,8109,8911,0.91,steady,1
5M,4g,medium,4300,10988,8826,1.245,steady,1
5M,4g,medium,4300,9418,3604,2.613,steady,1
5M,4g,medium,4300,7341,10563,0.695,buffering,2
5M,4g,medium,4300,7435,3259,2.281,steady,1
5M,4g,medium,4300,7436,3270,2.274,buffering,2
5M,4g,medium,4300,7737,2780,2.783,buffering,3
5M,4g,medium,4300,12283,5954,2.063,buffering,4
5M,4g,medium,4300,10559,8763,1.205,buffering,5
5M,4g,medium,4300,13283,3908,3.399,buffering,6
5M,4g,medium,2850,11796,5808,2.031,buffering,7
5M,4g,medium,2850,7263,9205,0.7889999999999999,buffering,8
5M,4g,medium,4300,8281,4798,1.726,buffering,9
5M,4g,medium,4300,6173,5775,1.069,buffering,10
5M,4g,medium,4300,9718,6496,1.496,buffering,11
5M,4g,medium,4300,6907,4482,1.541,steady,1
5M,4g,medium,4300,7715,5962,1.294,steady,1
5M,4g,medium,4300,7912,6264,1.263,steady,1
5M,4g,medium,4300,9043,4116,2.197,steady,1
5M,4g,medium,4300,8232,8340,0.987,buffering,2
5M,4g,medium,4300,9425,7726,1.22,steady,1
5M,4g,medium,4300,8384,9626,0.871,steady,1
5M,4g,medium,4300,10106,6106,1.655,steady,1
5M,4g,medium,4300,6482,6560,0.988,buffering,2
5M,4g,medium,4300,9460,9498,0.996,steady,1
5M,4g,medium,4300,10273,7286,1.41,steady,1
5M,4g,medium,4300,7732,9629,0.8029999999999999,steady,1
5M,4g,medium,4300,10997,8652,1.271,steady,1
5M,4g,medium,4300,7052,9428,0.748,steady,1
5M,4g,medium,4300,5178,5845,0.886,steady,1
5M,4g,medium,4300,6632,9855,0.6729999999999999,steady,1
5M,4g,medium,4300,10273,5137,2.0,steady,1
5M,4g,medium,4300,10131,8787,1.153,buffering,2
5M,4g,medium,4300,8973,5872,1.5279999999999998,steady,1
5M,4g,medium,4300,6062,10806,0.5609999999999999,buffering,2
5M,4g,medium,4300,9809,4934,1.988,steady,1
5M,4g,medium,4300,3056,5701,0.536,buffering,2
5M,4g,medium,4300,5037,6304,0.7989999999999999,steady,1
5M,4g,medium,4300,8229,7045,1.168,steady,1
5M,4g,medium,4300,13987,7556,1.851,steady,1
5M,4g,medium,4300,8996,4973,1.809,buffering,2
5M,4g,medium,4300,12350,5176,2.386,buffering,3
5M,4g,medium,4300,11461,6587,1.74,buffering,4
5M,4g,medium,4300,9238,5814,1.589,buffering,5
5M,4g,medium,4300,12843,5943,2.161,steady,1
5M,4g,medium,4300,8487,7126,1.1909999999999998,buffering,2
5M,4g,medium,4300,3674,6668,0.551,steady,1
5M,4g,medium,4300,14915,5335,2.7960000000000003,steady,1
5M,4g,medium,4300,10547,10121,1.042,buffering,2
5M,4g,medium,4300,8418,5484,1.535,buffering,3
5M,4g,medium,4300,6181,5660,1.092,steady,1
5M,4g,medium,4300,7703,6366,1.21,steady,1
5M,4g,medium,4300,5493,5913,0.929,steady,1
5M,4g,medium,4300,5191,6497,0.7989999999999999,steady,1
5M,4g,medium,4300,8011,7096,1.129,steady,1
5M,4g,medium,4300,10132,8991,1.127,steady,1
5M,4g,medium,4300,12425,7604,1.634,steady,1
5M,4g,medium,4300,14568,5758,2.53,steady,1
5M,4g,medium,4300,6054,7502,0.8069999999999999,buffering,2
5M,4g,medium,4300,6681,6582,1.015,steady,1
5M,4g,medium,4300,7793,6812,1.144,steady,1
5M,4g,medium,4300,6542,5985,1.093,steady,1
5M,4g,medium,4300,9110,6839,1.332,steady,1
5M,4g,medium,4300,15013,6032,2.489,steady,1
5M,4g,medium,4300,12990,4975,2.611,buffering,2
