downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,wifi,medium,300,16,261,0.061,steady,1
5M,wifi,medium,300,1295,5485,0.236,buffering,2
5M,wifi,medium,300,1133,3476,0.326,buffering,3
5M,wifi,medium,300,1097,4706,0.2329999999999999,buffering,4
5M,wifi,medium,300,1223,7892,0.155,buffering,5
5M,wifi,medium,300,1165,4893,0.238,steady,1
5M,wifi,medium,1200,3890,6582,0.591,steady,1
5M,wifi,medium,1850,8130,7840,1.037,steady,1
5M,wifi,medium,1850,15121,8396,1.801,steady,1
5M,wifi,medium,4300,21383,7464,2.865,steady,1
5M,wifi,medium,4300,25144,6612,3.803,steady,1
5M,wifi,medium,4300,20232,6036,3.352,buffering,2
5M,wifi,medium,4300,16336,7277,2.245,steady,1
5M,wifi,medium,4300,10804,7300,1.48,steady,1
5M,wifi,medium,4300,8772,7057,1.243,steady,1
5M,wifi,medium,4300,16211,8163,1.986,steady,1
5M,wifi,medium,4300,16041,3401,4.717,steady,1
5M,wifi,medium,4300,11312,7690,1.471,buffering,2
5M,wifi,medium,4300,11374,9558,1.19,steady,1
5M,wifi,medium,4300,8777,5963,1.472,steady,1
5M,wifi,medium,4300,11770,10121,1.163,steady,1
5M,wifi,medium,4300,20852,7452,2.798,steady,1
5M,wifi,medium,4300,21456,6380,3.363,steady,1
5M,wifi,medium,4300,16022,6721,2.384,steady,1
5M,wifi,medium,4300,17265,8023,2.152,steady,1
5M,wifi,medium,4300,38105,6321,6.0280000000000005,steady,1
5M,wifi,medium,4300,24234,5661,4.281000000000001,buffering,2
5M,wifi,medium,4300,13749,5883,2.337,buffering,3
5M,wifi,medium,4300,26128,5749,4.545,buffering,4
5M,wifi,medium,4300,40873,5669,7.21,buffering,5
5M,wifi,medium,2850,30075,5675,5.3,buffering,6
5M,wifi,medium,2850,12973,2809,4.617999999999999,buffering,7
5M,wifi,medium,1850,8914,6432,1.386,buffering,8
5M,wifi,medium,1850,10857,8072,1.345,buffering,9
5M,wifi,medium,4300,21315,5821,3.662,buffering,10
5M,wifi,medium,4300,7084,5631,1.258,buffering,11
5M,wifi,medium,4300,10485,6980,1.502,steady,1
5M,wifi,medium,4300,11984,8231,1.456,steady,1
5M,wifi,medium,4300,6890,8242,0.8360000000000001,steady,1
5M,wifi,medium,4300,2807,7407,0.379,steady,1
5M,wifi,medium,4300,3667,7205,0.509,steady,1
5M,wifi,medium,4300,3127,7375,0.424,steady,1
5M,wifi,medium,4300,4058,7957,0.51,steady,1
5M,wifi,medium,4300,6058,9096,0.666,steady,1
5M,wifi,medium,4300,4997,8735,0.5720000000000001,steady,1
5M,wifi,medium,4300,15181,8796,1.726,steady,1
5M,wifi,medium,4300,18807,6924,2.716,steady,1
5M,wifi,medium,4300,8581,7217,1.189,steady,1
5M,wifi,medium,4300,7318,8204,0.892,steady,1
5M,wifi,medium,4300,6354,1844,3.446,steady,1
5M,wifi,medium,2850,5900,2106,2.802,steady,1
5M,wifi,medium,2850,7725,5577,1.385,steady,1
5M,wifi,medium,1850,5688,5517,1.031,steady,1
5M,wifi,medium,1850,6916,7000,0.988,steady,1
5M,wifi,medium,1850,4475,7949,0.5630000000000001,steady,1
5M,wifi,medium,1850,4665,7933,0.5880000000000001,steady,1
5M,wifi,medium,4300,11984,8374,1.431,steady,1
5M,wifi,medium,4300,11856,8257,1.436,steady,1
5M,wifi,medium,4300,17144,7993,2.145,steady,1
5M,wifi,medium,4300,17120,7166,2.389,steady,1
5M,wifi,medium,4300,16822,8150,2.064,steady,1
5M,wifi,medium,4300,13561,5318,2.5500000000000003,steady,1
5M,wifi,medium,4300,15398,8612,1.788,steady,1
5M,wifi,medium,4300,17495,7956,2.199,steady,1
5M,wifi,medium,4300,19004,7112,2.672,steady,1
5M,wifi,medium,4300,13441,9334,1.44,steady,1
5M,wifi,medium,4300,10963,6814,1.609,steady,1
5M,wifi,medium,4300,15333,8297,1.848,steady,1
5M,wifi,medium,4300,17315,5952,2.909,steady,1
5M,wifi,medium,4300,17023,8537,1.994,steady,1
5M,wifi,medium,4300,16475,7749,2.1260000000000003,steady,1
5M,wifi,medium,4300,27163,6782,4.005,steady,1
5M,wifi,medium,4300,24546,5763,4.259,buffering,2
5M,wifi,medium,4300,13085,5628,2.325,buffering,3
5M,wifi,medium,4300,14473,6493,2.229,steady,1
5M,wifi,medium,4300,25109,7284,3.447,steady,1
5M,wifi,medium,4300,19889,5978,3.327,steady,1
5M,wifi,medium,4300,26620,7057,3.772,steady,1
5M,wifi,medium,4300,47122,5656,8.331000000000001,buffering,2
5M,wifi,medium,2850,30154,5488,5.494000000000001,buffering,3
5M,wifi,medium,2850,23103,5820,3.97,buffering,4
5M,wifi,medium,4300,6088,6219,0.979,buffering,5
5M,wifi,medium,4300,17329,3325,5.212000000000001,buffering,6
5M,wifi,medium,4300,20140,7193,2.8,buffering,7
5M,wifi,medium,4300,17863,5191,3.4410000000000003,buffering,8
5M,wifi,medium,4300,12208,7040,1.734,buffering,9
