downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,4g,strong,300,32,381,0.083,steady,1
5M,4g,strong,300,723,4516,0.16,buffering,2
5M,4g,strong,300,597,5149,0.1159999999999999,buffering,3
5M,4g,strong,300,591,3965,0.149,buffering,4
5M,4g,strong,750,1386,8103,0.171,buffering,5
5M,4g,strong,1200,1960,8673,0.2259999999999999,buffering,6
5M,4g,strong,4300,5876,13294,0.442,buffering,7
5M,4g,strong,4300,6968,6250,1.115,buffering,8
5M,4g,strong,4300,8526,5342,1.596,buffering,9
5M,4g,strong,4300,8783,5763,1.524,buffering,10
5M,4g,strong,4300,7863,6664,1.1800000000000002,steady,1
5M,4g,strong,4300,7276,8610,0.845,steady,1
5M,4g,strong,4300,6804,9096,0.748,steady,1
5M,4g,strong,4300,10026,8741,1.147,steady,1
5M,4g,strong,4300,8885,9383,0.947,steady,1
5M,4g,strong,4300,19128,7167,2.669,steady,1
5M,4g,strong,4300,14478,5420,2.671,buffering,2
5M,4g,strong,4300,12384,5514,2.246,buffering,3
5M,4g,strong,4300,8712,5296,1.645,buffering,4
5M,4g,strong,4300,13778,5518,2.497,buffering,5
5M,4g,strong,4300,12468,5437,2.293,buffering,6
5M,4g,strong,4300,11178,5421,2.0620000000000003,buffering,7
5M,4g,strong,4300,9903,5708,1.735,buffering,8
5M,4g,strong,4300,8887,5353,1.66,buffering,9
5M,4g,strong,4300,8131,5502,1.478,buffering,10
5M,4g,strong,4300,7255,5480,1.324,buffering,11
5M,4g,strong,4300,2895,5677,0.51,buffering,12
5M,4g,strong,4300,3033,4617,0.657,steady,1
5M,4g,strong,4300,5452,5062,1.077,steady,1
5M,4g,strong,4300,8117,7070,1.148,steady,1
5M,4g,strong,4300,7855,8106,0.969,steady,1
5M,4g,strong,4300,8574,8439,1.016,steady,1
5M,4g,strong,4300,7301,10001,0.73,steady,1
5M,4g,strong,4300,6084,10636,0.5720000000000001,steady,1
5M,4g,strong,4300,6159,11098,0.555,steady,1
5M,4g,strong,4300,7052,11580,0.609,steady,1
5M,4g,strong,4300,5269,9739,0.541,steady,1
5M,4g,strong,4300,4803,11093,0.433,steady,1
5M,4g,strong,4300,5198,12231,0.425,steady,1
5M,4g,strong,4300,6337,10440,0.607,steady,1
5M,4g,strong,4300,6283,11945,0.526,steady,1
5M,4g,strong,4300,10004,10094,0.991,steady,1
5M,4g,strong,4300,9412,10732,0.877,steady,1
5M,4g,strong,4300,9925,10222,0.971,steady,1
5M,4g,strong,4300,10726,10052,1.067,steady,1
5M,4g,strong,4300,7958,9849,0.808,steady,1
5M,4g,strong,4300,9649,10878,0.887,steady,1
5M,4g,strong,4300,9711,10899,0.891,steady,1
5M,4g,strong,4300,8672,11062,0.784,steady,1
5M,4g,strong,4300,10714,8166,1.312,steady,1
5M,4g,strong,4300,25545,6492,3.935,steady,1
5M,4g,strong,4300,15369,5642,2.724,buffering,2
5M,4g,strong,4300,9284,5342,1.738,buffering,3
5M,4g,strong,4300,9484,5451,1.74,buffering,4
5M,4g,strong,4300,7605,4587,1.658,buffering,5
5M,4g,strong,4300,11271,6626,1.7009999999999998,buffering,6
5M,4g,strong,4300,15967,5381,2.967,buffering,7
5M,4g,strong,2850,13672,5473,2.498,buffering,8
5M,4g,strong,2850,11876,5583,2.127,buffering,9
5M,4g,strong,2850,16178,5471,2.957,buffering,10
5M,4g,strong,4300,18428,5384,3.423,buffering,11
5M,4g,strong,4300,10847,5503,1.971,buffering,12
5M,4g,strong,4300,9042,5644,1.602,buffering,13
5M,4g,strong,4300,9475,5580,1.698,buffering,14
5M,4g,strong,4300,11707,5470,2.14,buffering,15
5M,4g,strong,4300,14167,5391,2.628,buffering,16
5M,4g,strong,4300,11297,4691,2.408,buffering,17
5M,4g,strong,4300,11746,6625,1.773,buffering,18
5M,4g,strong,4300,9083,5432,1.672,buffering,19
5M,4g,strong,4300,3157,5253,0.6010000000000001,buffering,20
5M,4g,strong,4300,4592,5790,0.793,buffering,21
5M,4g,strong,4300,5266,5214,1.01,buffering,22
5M,4g,strong,4300,5780,5628,1.027,buffering,23
5M,4g,strong,4300,6235,5508,1.132,buffering,24
5M,4g,strong,4300,5393,5503,0.98,buffering,25
5M,4g,strong,4300,6565,4834,1.358,steady,1
5M,4g,strong,4300,34,581,0.0579999999999999,steady,1
5M,4g,strong,2850,854,4086,0.209,steady,1
5M,4g,strong,2850,1059,3968,0.267,steady,1
5M,4g,strong,1850,766,2869,0.267,steady,1
5M,4g,strong,1850,908,3491,0.26,steady,1
5M,4g,strong,1850,761,3750,0.2029999999999999,steady,1
5M,4g,strong,4300,1520,4118,0.369,steady,1
5M,4g,strong,4300,1670,4454,0.375,steady,1
5M,4g,strong,4300,2450,5833,0.42,steady,1
5M,4g,strong,4300,3963,6350,0.6240000000000001,steady,1
5M,4g,strong,4300,2081,6481,0.321,steady,1
5M,4g,strong,4300,1821,5324,0.3419999999999999,steady,1
5M,4g,strong,4300,3473,7582,0.458,steady,1
5M,4g,strong,4300,4797,8214,0.5840000000000001,steady,1
5M,4g,strong,4300,9858,10039,0.982,steady,1
5M,4g,strong,4300,12541,8770,1.43,steady,1
5M,4g,strong,4300,6047,5414,1.117,buffering,2
5M,4g,strong,4300,4483,5293,0.847,steady,1
5M,4g,strong,4300,4204,6191,0.679,steady,1
5M,4g,strong,4300,4423,6999,0.6319999999999999,steady,1
5M,4g,strong,4300,2932,6709,0.437,steady,1
5M,4g,strong,4300,2412,6520,0.37,steady,1
5M,4g,strong,4300,4018,7510,0.5349999999999999,steady,1
5M,4g,strong,4300,4625,8470,0.546,steady,1
5M,4g,strong,4300,5125,8760,0.585,steady,1
5M,4g,strong,4300,5547,9977,0.556,steady,1
5M,4g,strong,4300,6593,9855,0.6689999999999999,steady,1
5M,4g,strong,4300,6240,10648,0.586,steady,1
5M,4g,strong,4300,6836,11786,0.5800000000000001,steady,1
5M,4g,strong,4300,7657,12039,0.636,steady,1
5M,4g,strong,4300,7599,11873,0.64,steady,1
5M,4g,strong,4300,6143,11460,0.536,steady,1
5M,4g,strong,4300,4632,11381,0.407,steady,1
5M,4g,strong,4300,6091,13015,0.4679999999999999,steady,1
5M,4g,strong,4300,5827,12294,0.474,steady,1
5M,4g,strong,4300,6256,14348,0.436,steady,1
5M,4g,strong,4300,6168,13862,0.445,steady,1
5M,4g,strong,4300,5181,13083,0.396,steady,1
5M,4g,strong,4300,6700,17135,0.391,steady,1
5M,4g,strong,4300,7929,13553,0.585,steady,1
5M,4g,strong,4300,8890,12029,0.7390000000000001,steady,1
5M,4g,strong,4300,8805,12508,0.7040000000000001,steady,1
5M,4g,strong,4300,7930,13767,0.5760000000000001,steady,1
5M,4g,strong,4300,9083,11454,0.7929999999999999,steady,1
5M,4g,strong,4300,7551,11653,0.6479999999999999,steady,1
5M,4g,strong,4300,6185,11648,0.531,steady,1
5M,4g,strong,4300,7459,11953,0.6240000000000001,steady,1
5M,4g,strong,4300,7103,12375,0.5740000000000001,steady,1
5M,4g,strong,4300,8898,11571,0.7689999999999999,steady,1
5M,4g,strong,4300,8945,12072,0.741,steady,1
5M,4g,strong,4300,8891,9261,0.96,steady,1
5M,4g,strong,4300,10655,9821,1.085,steady,1
5M,4g,strong,4300,7927,12329,0.6429999999999999,steady,1
5M,4g,strong,4300,6931,11287,0.6140000000000001,steady,1
5M,4g,strong,4300,6133,11840,0.518,steady,1
5M,4g,strong,4300,4613,11037,0.418,steady,1
5M,4g,strong,4300,6154,11973,0.514,steady,1
5M,4g,strong,4300,5613,11694,0.48,steady,1
5M,4g,strong,4300,9507,10840,0.877,steady,1
5M,4g,strong,4300,7689,11127,0.6910000000000001,steady,1
5M,4g,strong,4300,9308,11256,0.8270000000000001,steady,1
5M,4g,strong,4300,8359,11251,0.7430000000000001,steady,1
5M,4g,strong,4300,8518,10687,0.7969999999999999,steady,1
5M,4g,strong,4300,7597,11493,0.6609999999999999,steady,1
5M,4g,strong,4300,8477,13082,0.648,steady,1
5M,4g,strong,4300,14091,7751,1.818,steady,1
5M,4g,strong,4300,12468,6674,1.868,steady,1
5M,4g,strong,4300,13601,5901,2.305,buffering,2
5M,4g,strong,4300,10344,5382,1.922,buffering,3
