downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,wifi,medium,300,15,180,0.081,steady,1
5M,wifi,medium,300,1235,1651,0.748,buffering,2
5M,wifi,medium,300,1401,1694,0.827,buffering,3
5M,wifi,medium,1200,5440,3281,1.658,buffering,4
5M,wifi,medium,2850,9718,3423,2.839,buffering,5
5M,wifi,medium,4300,5760,3396,1.696,buffering,6
5M,wifi,medium,4300,20137,4366,4.612,steady,1
5M,wifi,medium,4300,29101,2914,9.986,buffering,2
5M,wifi,medium,300,1436,1750,0.821,buffering,3
5M,wifi,medium,1850,6755,13872,0.487,buffering,4
5M,wifi,medium,4300,8446,5608,1.506,buffering,5
5M,wifi,medium,4300,8753,3726,2.349,steady,1
5M,wifi,medium,4300,14400,3978,3.62,steady,1
5M,wifi,medium,4300,18606,5686,3.272,steady,1
5M,wifi,medium,4300,17713,6614,2.678,steady,1
5M,wifi,medium,4300,6568,2646,2.482,steady,1
5M,wifi,medium,4300,14294,2953,4.84,steady,1
5M,wifi,medium,4300,17813,5589,3.187,buffering,2
5M,wifi,medium,4300,14222,3170,4.487,buffering,3
5M,wifi,medium,4300,21031,3825,5.499,buffering,4
5M,wifi,medium,2850,23169,3572,6.487,buffering,5
5M,wifi,medium,750,2420,1333,1.815,buffering,6
5M,wifi,medium,2850,4207,2111,1.993,buffering,7
5M,wifi,medium,4300,12262,3761,3.26,buffering,8
5M,wifi,medium,4300,7742,1936,4.0,buffering,9
5M,wifi,medium,4300,13703,4653,2.945,buffering,10
5M,wifi,medium,4300,16720,3960,4.222,steady,1
5M,wifi,medium,4300,17646,4848,3.64,buffering,2
5M,wifi,medium,4300,16972,2625,6.465999999999999,buffering,3
5M,wifi,medium,1850,8676,5862,1.48,buffering,4
5M,wifi,medium,4300,34773,3382,10.282,buffering,5
5M,wifi,medium,300,1511,6402,0.236,buffering,6
5M,wifi,medium,1850,6820,3758,1.815,buffering,7
5M,wifi,medium,4300,13769,3971,3.467,buffering,8
5M,wifi,medium,4300,16508,6291,2.624,buffering,9
5M,wifi,medium,4300,17427,4701,3.707,steady,1
5M,wifi,medium,4300,18493,4423,4.181,buffering,2
5M,wifi,medium,4300,15428,3147,4.902,buffering,3
5M,wifi,medium,4300,17579,7677,2.29,buffering,4
5M,wifi,medium,4300,17824,3661,4.869,steady,1
5M,wifi,medium,4300,9649,9927,0.972,buffering,2
5M,wifi,medium,4300,21508,3251,6.615,steady,1
5M,wifi,medium,1850,6371,1776,3.587,buffering,2
5M,wifi,medium,2850,9717,1519,6.3950000000000005,buffering,3
5M,wifi,medium,750,2269,1391,1.632,buffering,4
5M,wifi,medium,2850,15261,1895,8.052,buffering,5
5M,wifi,medium,300,1992,1638,1.216,buffering,6
5M,wifi,medium,1200,7182,1774,4.049,buffering,7
5M,wifi,medium,1200,2768,1787,1.5490000000000002,buffering,8
5M,wifi,medium,4300,26645,2487,10.712,buffering,9
5M,wifi,medium,300,943,2765,0.3409999999999999,buffering,10
5M,wifi,medium,1200,3846,3632,1.059,buffering,11
5M,wifi,medium,4300,13513,2157,6.264,buffering,12
5M,wifi,medium,1850,10963,2555,4.291,buffering,13
5M,wifi,medium,1850,10067,6734,1.495,buffering,14
5M,wifi,medium,4300,14577,4363,3.341,buffering,15
5M,wifi,medium,4300,13987,4101,3.411,buffering,16
5M,wifi,medium,4300,26133,4270,6.119999999999999,buffering,17
5M,wifi,medium,2850,8595,2727,3.152,buffering,18
5M,wifi,medium,4300,14796,7904,1.872,buffering,19
5M,wifi,medium,4300,11435,5031,2.273,steady,1
5M,wifi,medium,4300,29296,3580,8.183,steady,1
5M,wifi,medium,1200,7986,2626,3.041,buffering,2
5M,wifi,medium,1850,6681,8040,0.831,buffering,3
5M,wifi,medium,4300,15640,5421,2.885,buffering,4
5M,wifi,medium,4300,19531,3015,6.477,steady,1
5M,wifi,medium,2850,11193,4757,2.353,buffering,2
5M,wifi,medium,4300,13792,7344,1.878,buffering,3
5M,wifi,medium,4300,24041,2976,8.078000000000001,steady,1
5M,wifi,medium,1200,5818,2476,2.35,buffering,2
5M,wifi,medium,2850,12281,3112,3.946,buffering,3
5M,wifi,medium,2850,12646,10109,1.251,buffering,4
5M,wifi,medium,4300,11253,2994,3.758,buffering,5
5M,wifi,medium,4300,9187,3685,2.4930000000000003,steady,1
5M,wifi,medium,4300,19401,5097,3.806,steady,1
5M,wifi,medium,4300,10616,3149,3.371,buffering,2
5M,wifi,medium,4300,65605,3160,20.759,steady,1
5M,wifi,medium,300,1298,2120,0.6120000000000001,buffering,2
5M,wifi,medium,1200,3935,2562,1.536,buffering,3
5M,wifi,medium,4300,18991,7630,2.489,buffering,4
5M,wifi,medium,4300,14431,3234,4.463,buffering,5
5M,wifi,medium,4300,15389,6035,2.55,buffering,6
5M,wifi,medium,4300,18350,6250,2.936,steady,1
5M,wifi,medium,4300,14129,3788,3.73,steady,1
5M,wifi,medium,4300,10654,3211,3.318,buffering,2
5M,wifi,medium,4300,9796,4346,2.254,steady,1
