downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,medium,300,15,180,0.081,steady,1
50M,wifi,medium,300,1235,733,1.684,buffering,2
50M,wifi,medium,1850,6835,19583,0.349,steady,1
50M,wifi,medium,1850,8431,26595,0.317,buffering,2
50M,wifi,medium,1850,8140,32049,0.254,buffering,3
50M,wifi,medium,4300,5760,15910,0.362,steady,1
50M,wifi,medium,4300,20137,29744,0.677,steady,1
50M,wifi,medium,4300,29101,26052,1.117,steady,1
50M,wifi,medium,4300,20305,7180,2.8280000000000003,steady,1
50M,wifi,medium,4300,13260,6497,2.041,steady,1
50M,wifi,medium,4300,8446,16179,0.522,steady,1
50M,wifi,medium,4300,8753,16453,0.532,steady,1
50M,wifi,medium,4300,14400,21333,0.675,steady,1
50M,wifi,medium,4300,18606,23257,0.8,steady,1
50M,wifi,medium,4300,17713,26920,0.658,steady,1
50M,wifi,medium,4300,6568,21749,0.302,steady,1
50M,wifi,medium,4300,14294,26036,0.549,steady,1
50M,wifi,medium,4300,17813,25816,0.6900000000000001,steady,1
50M,wifi,medium,4300,14222,25905,0.549,steady,1
50M,wifi,medium,4300,21031,27349,0.769,steady,1
50M,wifi,medium,4300,33953,27227,1.247,steady,1
50M,wifi,medium,4300,11485,28081,0.409,steady,1
50M,wifi,medium,4300,6012,21704,0.277,steady,1
50M,wifi,medium,4300,12262,25024,0.49,steady,1
50M,wifi,medium,4300,7742,24975,0.31,steady,1
50M,wifi,medium,4300,13703,24779,0.553,steady,1
50M,wifi,medium,4300,16720,13593,1.23,steady,1
50M,wifi,medium,4300,17646,17806,0.991,steady,1
50M,wifi,medium,4300,16972,21538,0.788,steady,1
50M,wifi,medium,4300,20467,25299,0.809,steady,1
50M,wifi,medium,4300,34773,23850,1.458,steady,1
50M,wifi,medium,4300,19760,20434,0.967,steady,1
50M,wifi,medium,4300,15726,26974,0.583,steady,1
50M,wifi,medium,4300,13769,24587,0.56,steady,1
50M,wifi,medium,4300,16508,25358,0.651,steady,1
50M,wifi,medium,4300,17427,27927,0.624,steady,1
50M,wifi,medium,4300,18493,32443,0.5700000000000001,steady,1
50M,wifi,medium,4300,15428,21019,0.7340000000000001,steady,1
50M,wifi,medium,4300,17579,25222,0.6970000000000001,steady,1
50M,wifi,medium,4300,17824,26883,0.663,steady,1
50M,wifi,medium,4300,9649,23084,0.418,steady,1
50M,wifi,medium,4300,21508,24865,0.865,steady,1
50M,wifi,medium,4300,15301,8244,1.856,steady,1
50M,wifi,medium,4300,14588,16263,0.897,steady,1
50M,wifi,medium,4300,14330,18048,0.794,steady,1
50M,wifi,medium,4300,22966,18856,1.218,steady,1
50M,wifi,medium,4300,23917,23989,0.997,steady,1
50M,wifi,medium,4300,24089,22408,1.075,steady,1
50M,wifi,medium,4300,10543,21873,0.482,steady,1
50M,wifi,medium,4300,26645,27161,0.981,steady,1
50M,wifi,medium,4300,14929,29679,0.503,steady,1
50M,wifi,medium,4300,12626,20074,0.629,steady,1
50M,wifi,medium,4300,13513,26496,0.51,steady,1
50M,wifi,medium,4300,23227,34461,0.674,steady,1
50M,wifi,medium,4300,20750,28582,0.726,steady,1
50M,wifi,medium,4300,14577,30433,0.479,steady,1
50M,wifi,medium,4300,13987,24325,0.5750000000000001,steady,1
50M,wifi,medium,4300,26133,19202,1.361,steady,1
50M,wifi,medium,4300,13335,22873,0.5830000000000001,steady,1
50M,wifi,medium,4300,14796,27050,0.547,steady,1
50M,wifi,medium,4300,11435,19956,0.5730000000000001,steady,1
50M,wifi,medium,4300,29296,29384,0.997,steady,1
50M,wifi,medium,4300,24721,29965,0.8250000000000001,steady,1
50M,wifi,medium,4300,15068,28867,0.522,steady,1
50M,wifi,medium,4300,15640,29904,0.523,steady,1
50M,wifi,medium,4300,19531,28807,0.678,steady,1
50M,wifi,medium,4300,16972,30308,0.56,steady,1
50M,wifi,medium,4300,13792,31204,0.442,steady,1
50M,wifi,medium,4300,24041,28086,0.856,steady,1
50M,wifi,medium,4300,22317,31083,0.7180000000000001,steady,1
50M,wifi,medium,4300,17718,23719,0.747,steady,1
50M,wifi,medium,4300,20396,26696,0.764,steady,1
50M,wifi,medium,4300,11253,23790,0.473,steady,1
50M,wifi,medium,4300,9187,24050,0.382,steady,1
50M,wifi,medium,4300,19401,30172,0.643,steady,1
50M,wifi,medium,4300,10616,27574,0.385,steady,1
50M,wifi,medium,4300,65605,27787,2.361,steady,1
50M,wifi,medium,4300,21303,31054,0.686,steady,1
50M,wifi,medium,4300,11462,27619,0.415,steady,1
50M,wifi,medium,4300,18991,31651,0.6,steady,1
50M,wifi,medium,4300,14431,25542,0.5650000000000001,steady,1
50M,wifi,medium,4300,15389,24504,0.628,steady,1
50M,wifi,medium,4300,18350,26214,0.7000000000000001,steady,1
50M,wifi,medium,4300,14129,29253,0.483,steady,1
50M,wifi,medium,4300,10654,29031,0.367,steady,1
50M,wifi,medium,4300,9796,29776,0.329,steady,1
