downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,4g,strong,300,15,122,0.119,steady,1
50M,4g,strong,300,1235,5346,0.231,buffering,2
50M,4g,strong,300,1401,6769,0.207,buffering,3
50M,4g,strong,1200,5440,7412,0.734,buffering,4
50M,4g,strong,4300,12185,15405,0.7909999999999999,buffering,5
50M,4g,strong,4300,5760,12521,0.46,steady,1
50M,4g,strong,4300,20137,11389,1.768,steady,1
50M,4g,strong,4300,29101,19918,1.461,steady,1
50M,4g,strong,4300,20305,20573,0.987,steady,1
50M,4g,strong,4300,13260,16701,0.7939999999999999,steady,1
50M,4g,strong,4300,8446,11522,0.7330000000000001,steady,1
50M,4g,strong,4300,8753,5789,1.512,steady,1
50M,4g,strong,4300,14400,18628,0.7729999999999999,steady,1
50M,4g,strong,4300,18606,6671,2.789,steady,1
50M,4g,strong,4300,17713,12662,1.399,steady,1
50M,4g,strong,4300,6568,15239,0.431,steady,1
50M,4g,strong,4300,14294,6266,2.281,steady,1
50M,4g,strong,4300,17813,5916,3.011,steady,1
50M,4g,strong,4300,14222,9018,1.577,steady,1
50M,4g,strong,4300,21031,4841,4.344,steady,1
50M,4g,strong,4300,33953,3873,8.767,buffering,2
50M,4g,strong,750,2420,4532,0.534,steady,1
50M,4g,strong,2850,4207,5456,0.771,steady,1
50M,4g,strong,4300,12262,7247,1.692,steady,1
50M,4g,strong,4300,7742,4812,1.609,steady,1
50M,4g,strong,4300,13703,7554,1.814,steady,1
50M,4g,strong,4300,16720,4102,4.076,steady,1
50M,4g,strong,4300,17646,4371,4.037,buffering,2
50M,4g,strong,4300,16972,6212,2.732,buffering,3
50M,4g,strong,4300,20467,7325,2.794,steady,1
50M,4g,strong,4300,34773,8964,3.879,steady,1
50M,4g,strong,4300,19760,6571,3.007,buffering,2
50M,4g,strong,4300,15726,7698,2.043,steady,1
50M,4g,strong,4300,13769,6449,2.135,steady,1
50M,4g,strong,4300,16508,6484,2.546,steady,1
50M,4g,strong,4300,17427,25703,0.6779999999999999,steady,1
50M,4g,strong,4300,18493,11915,1.552,steady,1
50M,4g,strong,4300,15428,17472,0.883,steady,1
50M,4g,strong,4300,17579,7869,2.234,steady,1
50M,4g,strong,4300,17824,21710,0.821,steady,1
50M,4g,strong,4300,9649,7002,1.378,steady,1
50M,4g,strong,4300,21508,12361,1.74,steady,1
50M,4g,strong,4300,15301,35502,0.431,steady,1
50M,4g,strong,4300,14588,10993,1.3270000000000002,steady,1
50M,4g,strong,4300,14330,6380,2.246,steady,1
50M,4g,strong,4300,22966,20217,1.136,steady,1
50M,4g,strong,4300,23917,31594,0.757,steady,1
50M,4g,strong,4300,24089,13443,1.792,steady,1
50M,4g,strong,4300,10543,13345,0.79,steady,1
50M,4g,strong,4300,26645,8849,3.011,steady,1
50M,4g,strong,4300,14929,13683,1.091,steady,1
50M,4g,strong,4300,12626,8787,1.437,steady,1
50M,4g,strong,4300,13513,9358,1.444,steady,1
50M,4g,strong,4300,23227,11985,1.938,steady,1
50M,4g,strong,4300,20750,8374,2.478,steady,1
50M,4g,strong,4300,14577,5004,2.9130000000000003,steady,1
50M,4g,strong,4300,13987,7536,1.856,steady,1
50M,4g,strong,4300,26133,6841,3.82,steady,1
50M,4g,strong,4300,13335,9041,1.475,buffering,2
50M,4g,strong,4300,14796,7183,2.06,steady,1
50M,4g,strong,4300,11435,4439,2.576,steady,1
50M,4g,strong,4300,29296,12472,2.349,steady,1
50M,4g,strong,4300,24721,14249,1.735,steady,1
50M,4g,strong,4300,15068,12474,1.208,steady,1
50M,4g,strong,4300,15640,12086,1.2939999999999998,steady,1
50M,4g,strong,4300,19531,26146,0.747,steady,1
50M,4g,strong,4300,16972,10866,1.562,steady,1
50M,4g,strong,4300,13792,31779,0.434,steady,1
50M,4g,strong,4300,24041,10874,2.211,steady,1
50M,4g,strong,4300,22317,31611,0.706,steady,1
50M,4g,strong,4300,17718,8921,1.986,steady,1
50M,4g,strong,4300,20396,27863,0.732,steady,1
50M,4g,strong,4300,11253,10184,1.105,steady,1
50M,4g,strong,4300,9187,22245,0.413,steady,1
50M,4g,strong,4300,19401,8380,2.315,steady,1
50M,4g,strong,4300,10616,26084,0.407,steady,1
50M,4g,strong,4300,65605,31345,2.093,steady,1
50M,4g,strong,4300,21303,28556,0.746,steady,1
50M,4g,strong,4300,11462,19008,0.603,steady,1
50M,4g,strong,4300,18991,13179,1.4409999999999998,steady,1
50M,4g,strong,4300,14431,8031,1.7970000000000002,steady,1
50M,4g,strong,4300,15389,8074,1.906,steady,1
50M,4g,strong,4300,18350,11348,1.617,steady,1
50M,4g,strong,4300,14129,5877,2.404,steady,1
50M,4g,strong,4300,10654,13521,0.788,steady,1
50M,4g,strong,4300,9796,7677,1.276,steady,1
